DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2020-03-31 06:45:02.010;7.17024410438e-08;4.2732565523e-10;1.04121460361e-11;1.06952947356e-11
2020-03-31 07:00:02.010;8.51903696824e-08;4.36078394377e-10;8.66936850284e-12;8.93937655532e-12
2020-03-31 07:15:02.010;7.44710721386e-08;9.54624065938e-11;8.54291151625e-12;8.82112038553e-12
2020-03-31 07:30:02.010;7.14709987667e-08;9.20070931137e-11;8.37584372568e-12;8.65948961431e-12
2020-03-31 07:45:02.010;6.94119953416e-08;9.33235801372e-11;8.64879491838e-12;9.00123029251e-12
2020-03-31 08:00:02.010;6.71191065127e-08;9.24184404366e-11;9.93566178592e-12;1.07906889787e-11
2020-03-31 08:15:02.010;7.21012165715e-08;9.66981703878e-11;1.08867801876e-11;1.21847473813e-11
2020-03-31 08:30:02.010;7.14934158891e-08;1.23928949626e-10;1.19892248433e-11;1.3367984795e-11
2020-03-31 08:45:02.010;6.88781744275e-08;1.51409102437e-10;1.49469414141e-11;1.59111578884e-11
2020-03-31 09:00:02.010;7.05754413956e-08;1.5137119585e-10;1.42958127618e-11;1.48150508484e-11
2020-03-31 09:15:02.010;7.46694485069e-08;1.48526656526e-10;1.48183721864e-11;1.52090681582e-11
2020-03-31 09:30:02.010;7.5409644621e-08;1.43611773645e-10;1.72941144837e-11;1.78182259926e-11
2020-03-31 09:45:02.010;7.51701400918e-08;1.38733380082e-10;1.64361389435e-11;1.68811291683e-11
2020-03-31 10:00:02.010;7.59193535754e-08;1.41917071333e-10;1.50830833573e-11;1.54972361768e-11
2020-03-31 10:15:02.010;6.88634402015e-08;1.44374003016e-10;1.79646846042e-11;1.87708263838e-11
2020-03-31 10:30:02.010;7.18755995846e-08;1.4209564227e-10;1.72186199228e-11;1.82186846169e-11
2020-03-31 10:45:02.010;7.73138200029e-08;1.42149574761e-10;1.73825284147e-11;1.79666559164e-11
2020-03-31 11:00:02.010;7.14042498968e-08;1.40737099664e-10;1.91233829953e-11;1.94848297006e-11
2020-03-31 11:15:02.010;7.38695697197e-08;1.41328131082e-10;1.8911763914e-11;1.92762990265e-11
2020-03-31 11:30:02.010;7.12062278367e-08;1.39737614064e-10;1.89695731658e-11;1.9327249768e-11
2020-03-31 11:45:02.010;7.20385254417e-08;1.38770069624e-10;2.29634733085e-11;2.32941414493e-11
2020-03-31 12:00:02.010;7.26766572557e-08;1.39978162954e-10;2.83587037118e-11;2.86707912241e-11
2020-03-31 12:15:02.010;7.11565843449e-08;1.40480775075e-10;2.84673357063e-11;2.97344353456e-11
2020-03-31 12:30:02.010;7.7103764791e-08;1.38848612253e-10;2.62389581396e-11;2.69923648939e-11
2020-03-31 12:45:02.010;7.32799306965e-08;1.38461391109e-10;2.86952344484e-11;2.94662113559e-11
2020-03-31 13:00:02.010;7.18272256292e-08;1.36688268946e-10;2.47334721401e-11;2.53427223959e-11
2020-03-31 13:15:02.010;7.9544469559e-08;1.39031662991e-10;2.45755143098e-11;2.52147454655e-11
2020-03-31 13:30:02.010;7.44023511676e-08;1.41850109141e-10;2.39036401453e-11;2.43840710024e-11
2020-03-31 13:45:02.010;6.85438784121e-08;1.47233728761e-10;2.95397531882e-11;2.98501102588e-11
2020-03-31 14:00:02.010;6.81968594088e-08;1.46955067193e-10;3.2712563959e-11;3.29888260401e-11
2020-03-31 14:15:02.010;7.31465768422e-08;1.34648891355e-10;2.40411190271e-11;2.44956775822e-11
2020-03-31 14:30:02.010;7.51083483269e-08;1.38555341873e-10;2.43067453948e-11;2.48761836195e-11
2020-03-31 14:45:02.010;6.73180569029e-08;1.34308887828e-10;2.06925089479e-11;2.11701384617e-11
2020-03-31 15:00:02.010;6.55087384639e-08;1.36679471865e-10;1.91260062139e-11;1.95023670064e-11
2020-03-31 15:15:02.010;6.75488022439e-08;2.79477886802e-10;2.24199221776e-11;2.27140334604e-11
2020-03-31 15:30:02.010;6.89115556887e-08;2.79569277197e-10;2.27362412702e-11;2.30236137672e-11
2020-03-31 15:45:02.010;6.52132858834e-08;1.38885983992e-10;2.28243033299e-11;2.31595381815e-11
2020-03-31 16:00:02.010;6.65565195869e-08;1.47626166658e-10;2.45049810327e-11;2.48633085977e-11
2020-03-31 16:15:02.010;7.01389438706e-08;1.47157410469e-10;2.4428618791e-11;2.47689540113e-11
2020-03-31 16:30:02.010;6.85982782555e-08;1.3493207777e-10;2.70513793113e-11;2.73661156443e-11
2020-03-31 16:45:02.010;7.31760466762e-08;1.37901198766e-10;2.54101290651e-11;2.57340227138e-11
2020-03-31 17:00:02.010;7.31907144977e-08;1.4078745841e-10;2.43730995237e-11;2.47221990539e-11
2020-03-31 17:15:02.010;6.67417004329e-08;1.38704123371e-10;2.45684769359e-11;2.4945474335e-11
2020-03-31 17:30:02.010;6.20820948121e-08;1.45282866456e-10;2.62798704339e-11;2.66147226058e-11
2020-03-31 17:45:02.010;6.29570839113e-08;1.62943080168e-10;2.82673840662e-11;2.86704108229e-11
2020-03-31 18:00:02.010;6.41150311324e-08;1.88521105164e-10;3.03909911507e-11;3.08846944639e-11
2020-03-31 18:15:02.010;7.1125400865e-08;1.41937288415e-10;2.66941899076e-11;2.70279726375e-11
2020-03-31 18:30:02.010;7.25599632993e-08;1.54312732317e-10;2.51422881627e-11;2.56480487284e-11
2020-03-31 18:45:02.010;6.49295161734e-08;1.39948691039e-10;2.2590964439e-11;2.34369663492e-11
2020-03-31 19:00:02.010;6.4605324811e-08;1.3511706936e-10;2.11950927245e-11;2.15532143781e-11
2020-03-31 19:15:02.010;6.55128856709e-08;1.57336825172e-10;3.82913367704e-11;3.96656196291e-11
2020-03-31 19:30:02.010;6.21016518067e-08;1.75370049215e-10;4.50928362672e-11;4.67339038303e-11
2020-03-31 19:45:02.010;6.01548063413e-08;1.37707949186e-10;3.00959240423e-11;3.05389289315e-11
2020-03-31 20:00:02.010;6.23643064018e-08;1.33066936663e-10;2.76041308826e-11;2.79472821382e-11
2020-03-31 20:15:02.010;5.89597209166e-08;1.20882522902e-10;2.57734946101e-11;2.67793286215e-11
2020-03-31 20:30:02.010;5.87859802205e-08;1.10866069666e-10;2.79608974908e-11;2.95110914954e-11
2020-03-31 20:45:02.010;5.81212792039e-08;1.05765614772e-10;2.2368731701e-11;2.30290572343e-11
2020-03-31 21:00:02.010;5.51421555797e-08;1.00841703161e-10;2.09393329908e-11;2.14166773907e-11
2020-03-31 21:15:02.010;5.51091379253e-08;1.04682755649e-10;2.24068450379e-11;2.28244521101e-11
2020-03-31 21:30:02.010;5.82135149833e-08;1.06224842488e-10;2.28143258608e-11;2.31183676423e-11
2020-03-31 21:45:02.010;6.17234567512e-08;1.00704570074e-10;1.74490613468e-11;1.78423684162e-11
2020-03-31 22:00:02.010;6.02750055372e-08;1.00779767122e-10;1.83034988013e-11;1.89723951396e-11
2020-03-31 22:15:02.010;5.51067761266e-08;1.05224507901e-10;2.09755455374e-11;2.18956193015e-11
2020-03-31 22:30:02.010;5.99655618898e-08;1.05302813413e-10;1.9999976591e-11;2.05698853023e-11
2020-03-31 22:45:02.010;5.97650544008e-08;1.03652506342e-10;1.81129805428e-11;1.84395385622e-11
2020-03-31 23:00:02.010;5.42407180379e-08;1.04261390381e-10;1.87421143825e-11;1.90790665313e-11
2020-03-31 23:15:02.010;5.5518848127e-08;9.95748553206e-11;1.75380428007e-11;1.78452172044e-11
2020-04-01 00:00:00.650;1.13287988171e-07;4.14228824992e-10;1.67091100941e-11;1.71275135422e-11
2020-04-01 00:15:00.650;1.03523663695e-07;1.11442329964e-10;1.38270062216e-11;1.41648924278e-11
2020-04-01 00:30:00.650;8.94826521451e-08;1.04625690452e-10;1.51176134082e-11;1.5399358122e-11
2020-04-01 00:45:00.650;6.00547347593e-08;1.03923610609e-10;1.57102776643e-11;1.59869203697e-11
2020-04-01 01:00:00.650;5.3730639494e-08;1.01402207457e-10;1.38795004444e-11;1.41887253319e-11
2020-04-01 01:15:00.650;5.59558454356e-08;9.63551924011e-11;1.26259415747e-11;1.29540999038e-11
2020-04-01 01:30:00.650;5.44923297525e-08;9.72248612225e-11;1.30126674551e-11;1.33457328533e-11
2020-04-01 01:45:00.650;5.34657481987e-08;1.05003438392e-10;1.63243547271e-11;1.66287303692e-11
2020-04-01 02:00:00.650;5.34699715928e-08;9.92974850493e-11;1.47324876567e-11;1.5036639222e-11
2020-04-01 02:15:00.650;4.99351643104e-08;9.60491836618e-11;1.30193982723e-11;1.33040155401e-11
2020-04-01 02:30:00.650;5.22460495024e-08;1.00787876497e-10;1.22228117391e-11;1.25098622744e-11
2020-04-01 02:45:00.650;5.29364483746e-08;9.83445290755e-11;1.17652270449e-11;1.20385493307e-11
2020-04-01 03:00:00.650;5.08725531585e-08;9.99479356765e-11;1.18611273573e-11;1.20883229462e-11
2020-04-01 03:15:00.650;5.43239360662e-08;1.01430866185e-10;1.28360186213e-11;1.30592681834e-11
2020-04-01 03:30:00.650;5.15949229129e-08;1.02515817453e-10;1.23826160482e-11;1.26013414462e-11
2020-04-01 03:45:00.650;5.1305904529e-08;1.08642638951e-10;1.12315628392e-11;1.14613959991e-11
2020-04-01 04:00:00.650;5.94550695686e-08;1.61406922637e-10;9.85035011169e-12;1.00904623697e-11
2020-04-01 04:15:00.650;1.2945195776e-07;1.48898922425e-10;1.12910625713e-11;1.15324118724e-11
2020-04-01 04:30:00.650;1.34293627554e-07;1.01139828501e-10;1.00019501086e-11;1.0298811647e-11
2020-04-01 04:45:00.650;6.22306804431e-08;9.86813045493e-11;8.16089750651e-12;8.47208842252e-12
2020-04-01 05:00:00.650;5.50494068257e-08;9.9464362649e-11;8.0316397329e-12;8.30654088826e-12
2020-04-01 05:15:00.650;5.49079746297e-08;1.01284139805e-10;8.44366213678e-12;8.68782915324e-12
2020-04-01 05:30:00.650;5.16433880532e-08;9.78596493348e-11;1.11778819098e-11;1.13756445609e-11
2020-04-01 05:45:00.650;5.07111268228e-08;1.18716181919e-10;9.06739209522e-12;9.31365480058e-12
2020-04-01 06:00:00.650;4.80052394313e-08;1.04608499428e-10;8.11921519659e-12;8.37397356932e-12
2020-04-01 06:15:00.650;5.2005327214e-08;9.88799875497e-11;7.80673887557e-12;8.04812329593e-12
2020-04-01 06:30:00.650;5.17509480677e-08;1.37587655642e-10;7.90129530521e-12;8.15082610342e-12
2020-04-01 06:45:00.650;5.35711127354e-08;1.05281772471e-10;8.2082254185e-12;8.45275120157e-12
2020-04-01 07:00:00.650;5.52000096217e-08;1.04203233565e-10;8.89027114771e-12;9.12144890941e-12
2020-04-01 07:15:00.650;5.24632134032e-08;1.08297141977e-10;1.79253707679e-11;1.80573129495e-11
2020-04-01 07:30:00.650;5.05367406348e-08;1.07400814428e-10;1.46578509598e-11;1.48317202954e-11
2020-04-01 07:45:00.650;5.10820102275e-08;1.04909773479e-10;1.04553480654e-11;1.07613231436e-11
2020-04-01 08:00:00.650;5.29756720675e-08;1.04055096612e-10;1.02909242708e-11;1.10065687232e-11
2020-04-01 08:15:00.650;5.3964626301e-08;1.04539712059e-10;1.06196625836e-11;1.18595633035e-11
2020-04-01 08:30:00.650;5.54372915799e-08;1.06461187232e-10;1.2254481627e-11;1.33193884905e-11
2020-04-01 08:45:00.650;5.70488509779e-08;1.09479265811e-10;1.31166858752e-11;1.3755384029e-11
2020-04-01 09:00:00.650;5.87843658429e-08;1.09414935071e-10;1.56570036668e-11;1.61135980907e-11
2020-04-01 09:15:00.650;5.66778861124e-08;1.14594763189e-10;1.65043576127e-11;1.6909253068e-11
2020-04-01 09:30:00.650;5.22933585082e-08;1.17442627911e-10;1.90761535671e-11;1.93910149127e-11
2020-04-01 09:45:00.650;5.23803007893e-08;1.1333808037e-10;1.72910242851e-11;1.76345977649e-11
2020-04-01 10:00:00.650;5.28248261868e-08;1.13150708268e-10;1.70845743291e-11;1.74081019787e-11
2020-04-01 10:15:00.650;5.29633545123e-08;1.1308834182e-10;1.73098706768e-11;1.80435751667e-11
2020-04-01 10:30:00.650;5.341918132e-08;1.16276735929e-10;2.00001321743e-11;2.09053291011e-11
2020-04-01 10:45:00.650;5.4344453101e-08;1.17367588357e-10;2.24104280986e-11;2.29549539244e-11
2020-04-01 11:00:00.650;5.45123557219e-08;1.19599195818e-10;2.42391583532e-11;2.46325177874e-11
2020-04-01 11:15:00.650;5.68308812986e-08;1.25840833179e-10;2.47050898426e-11;2.51248577408e-11
2020-04-01 11:30:00.650;5.59986067772e-08;1.20982521927e-10;2.36794314507e-11;2.43538539021e-11
2020-04-01 11:45:00.650;5.26598781906e-08;1.281812166e-10;3.10937938119e-11;3.2031417608e-11
2020-04-01 12:00:00.650;5.69514175346e-08;1.33314608277e-10;3.27304157241e-11;3.34434781084e-11
2020-04-01 12:15:00.650;5.86571492091e-08;1.44044454938e-10;2.88364184842e-11;2.93531354796e-11
2020-04-01 12:30:00.650;5.46576570624e-08;1.91548754379e-10;2.94802389286e-11;2.98936778441e-11
2020-04-01 12:45:00.650;5.62014036366e-08;1.32730925891e-10;3.01598841027e-11;3.05649526033e-11
2020-04-01 13:00:00.650;5.36835839957e-08;1.25592739443e-10;2.90823471085e-11;2.96982804389e-11
2020-04-01 13:15:00.650;5.29718222924e-08;1.28221261105e-10;3.02899227633e-11;3.10035461969e-11
2020-04-01 13:30:00.650;5.77239648369e-08;1.30998441504e-10;3.02080001807e-11;3.08207385804e-11
2020-04-01 13:45:00.650;5.59715047991e-08;1.31269285194e-10;2.77795750022e-11;2.8168060744e-11
2020-04-01 14:00:00.650;5.53188404516e-08;1.36328408734e-10;2.70887788824e-11;2.74346048987e-11
2020-04-01 14:15:00.650;5.62856023055e-08;1.31771342895e-10;2.54687888011e-11;2.58371598691e-11
2020-04-01 14:30:00.650;5.35931110752e-08;1.25894504696e-10;2.0956407566e-11;2.14843919645e-11
2020-04-01 14:45:00.650;5.50606430605e-08;1.28926445729e-10;2.0519605594e-11;2.11921544421e-11
2020-04-01 15:00:00.650;5.16175876893e-08;1.3042945732e-10;2.18008405316e-11;2.23781911135e-11
2020-04-01 15:15:00.650;5.1082666179e-08;1.31469991429e-10;2.96650522096e-11;3.01169405497e-11
2020-04-01 15:30:00.650;5.22138164029e-08;1.26689913488e-10;2.45185382704e-11;2.49746966575e-11
2020-04-01 15:45:00.650;4.8660701202e-08;1.22022706958e-10;2.05921021167e-11;2.09920571332e-11
2020-04-01 16:00:00.650;5.50572355557e-08;1.27683377754e-10;2.24792806649e-11;2.28665832114e-11
2020-04-01 16:15:00.650;5.36310975516e-08;1.35799469918e-10;2.41527454522e-11;2.45144365636e-11
2020-04-01 16:30:00.650;5.31917123725e-08;1.35972567969e-10;2.14417283432e-11;2.18147433083e-11
2020-04-01 16:45:00.650;5.57406784371e-08;1.31598534034e-10;2.15910694315e-11;2.19768806931e-11
2020-04-01 17:00:00.650;5.45166284902e-08;1.31837670446e-10;2.16281871572e-11;2.20438111547e-11
2020-04-01 17:15:00.650;4.96249392355e-08;1.3125386738e-10;2.1818699997e-11;2.22546437515e-11
2020-04-01 17:30:00.650;5.38752578717e-08;1.53358320822e-10;2.42106317313e-11;2.46521625333e-11
2020-04-01 17:45:00.650;5.75198443976e-08;1.26620692829e-10;2.32684134526e-11;2.37102417007e-11
2020-04-01 18:00:00.650;4.95422120652e-08;1.35774212441e-10;2.18960670205e-11;2.23297535713e-11
2020-04-01 18:15:00.650;4.58348601555e-08;1.42685391013e-10;2.41552239391e-11;2.46508821041e-11
2020-04-01 18:30:00.650;5.07517519947e-08;1.35845910751e-10;2.49471076293e-11;2.54481848955e-11
2020-04-01 18:45:00.650;5.34142402234e-08;1.48017415629e-10;2.48874394466e-11;2.54532937001e-11
2020-04-01 19:00:00.650;6.11494276875e-08;1.48305211963e-10;2.50243211426e-11;2.58327889677e-11
2020-04-01 19:15:00.650;6.01335850434e-08;1.33447810271e-10;2.75964959149e-11;2.8299346833e-11
2020-04-01 19:30:00.650;5.32369585744e-08;1.38830180896e-10;3.00978484492e-11;3.07412505493e-11
2020-04-01 19:45:00.650;5.11485100388e-08;1.35097221653e-10;2.51831559125e-11;2.57070856221e-11
2020-04-01 20:00:00.650;4.70844306019e-08;1.38539158123e-10;2.36641942388e-11;2.42034117983e-11
2020-04-01 20:15:00.650;4.93506925561e-08;2.17228532105e-10;2.53033456641e-11;2.57938724123e-11
2020-04-01 20:30:00.650;5.53538338678e-08;3.00763501906e-10;2.72486363334e-11;2.76710409324e-11
2020-04-01 20:45:00.650;5.39645055067e-08;1.33873863222e-10;2.67802538341e-11;2.7436278994e-11
2020-04-01 21:00:00.650;4.84558503215e-08;1.30741319645e-10;2.23571248549e-11;2.29130290654e-11
2020-04-01 21:15:00.650;4.94973086053e-08;1.31314646174e-10;2.12381752242e-11;2.17285367462e-11
2020-04-01 21:30:00.650;4.67239929914e-08;1.36783467731e-10;1.88298293874e-11;1.92266199393e-11
2020-04-01 21:45:00.650;4.80242159203e-08;1.33700578312e-10;1.70499789537e-11;1.75498148728e-11
2020-04-01 22:00:00.650;5.11423940354e-08;1.22233982344e-10;1.6875579156e-11;1.73603914137e-11
2020-04-01 22:15:00.650;5.17131714005e-08;1.19105895723e-10;1.69363216655e-11;1.73962734137e-11
2020-04-01 22:30:00.650;5.45561936966e-08;1.17270750882e-10;1.65298302491e-11;1.72965590914e-11
2020-04-01 22:45:00.650;5.54081491851e-08;1.2017389155e-10;1.76693826553e-11;1.84389037383e-11
2020-04-01 23:00:00.650;5.30656583741e-08;1.21291504295e-10;1.68214815521e-11;1.73084217953e-11
2020-04-01 23:15:00.650;5.19398400331e-08;1.19220953464e-10;1.49076508062e-11;1.53321858415e-11
2020-04-02 00:00:00.030;5.37704532355e-08;1.28977643924e-10;1.31357483628e-11;1.34635430156e-11
2020-04-02 00:15:00.030;5.44948851912e-08;1.21963115915e-10;1.32959836373e-11;1.3681260827e-11
2020-04-02 00:30:00.030;4.99497581884e-08;1.20218419701e-10;1.82585972917e-11;1.9095597367e-11
2020-04-02 00:45:00.030;4.66885207724e-08;1.22465709786e-10;1.93099452983e-11;1.99514669057e-11
2020-04-02 01:00:00.030;4.85817192193e-08;1.19379751842e-10;1.58697987451e-11;1.62907499036e-11
2020-04-02 01:15:00.030;5.34905553346e-08;1.19735912082e-10;1.49615685993e-11;1.54609693854e-11
2020-04-02 01:30:00.030;5.28003401705e-08;1.17767837476e-10;1.37882697557e-11;1.4323478679e-11
2020-04-02 01:45:00.030;4.81722441516e-08;1.21825958135e-10;1.51051153769e-11;1.55682469675e-11
2020-04-02 02:00:00.030;5.04863801797e-08;1.20533575147e-10;1.54925541754e-11;1.59669054386e-11
2020-04-02 02:15:00.030;4.96836731672e-08;2.8928429195e-10;1.47256302511e-11;1.51934159747e-11
2020-04-02 02:30:00.030;5.18781754965e-08;2.96803226812e-10;1.53874291865e-11;1.57893795534e-11
2020-04-02 02:45:00.030;5.34624047245e-08;1.27095250857e-10;1.49579757324e-11;1.54367467504e-11
2020-04-02 03:00:00.030;5.0102924731e-08;1.88483880669e-10;1.7192660391e-11;1.76764688083e-11
2020-04-02 03:15:00.030;5.34007632909e-08;2.43449713108e-10;1.45727380779e-11;1.49309585051e-11
2020-04-02 03:30:00.030;5.67750713169e-08;1.6646841086e-10;1.16338943638e-11;1.19266535919e-11
2020-04-02 03:45:00.030;5.27191066307e-08;1.22362426934e-10;1.14621397434e-11;1.17390336621e-11
2020-04-02 04:00:00.030;5.10014852649e-08;1.1913782529e-10;1.01843392986e-11;1.04823326173e-11
2020-04-02 04:15:00.030;5.21065595073e-08;1.203603784e-10;1.00078479574e-11;1.03207673458e-11
2020-04-02 04:30:00.030;4.85443068263e-08;1.21765679375e-10;1.05735842531e-11;1.08435326241e-11
2020-04-02 04:45:00.030;4.64375682422e-08;1.2342855414e-10;1.11825581572e-11;1.14740424761e-11
2020-04-02 05:00:00.030;4.69721618639e-08;1.19438008621e-10;1.05794054277e-11;1.08878010367e-11
2020-04-02 05:15:00.030;5.10455636937e-08;1.16118814963e-10;1.16220740476e-11;1.19449335215e-11
2020-04-02 05:30:00.030;5.16942767303e-08;1.16900653932e-10;1.06406933758e-11;1.09877147122e-11
2020-04-02 05:45:00.030;5.08498932206e-08;1.1960659394e-10;1.05607092663e-11;1.08842103338e-11
2020-04-02 06:00:00.030;4.99013219175e-08;1.25868122427e-10;1.24217454124e-11;1.27605075265e-11
2020-04-02 06:15:00.030;4.84216245537e-08;1.20291519156e-10;1.05667970238e-11;1.09328441176e-11
2020-04-02 06:30:00.030;4.79011912309e-08;1.16288940582e-10;9.99028290921e-12;1.03091797328e-11
2020-04-02 06:45:00.030;4.9666227701e-08;1.19464632938e-10;1.01878533907e-11;1.05063010183e-11
2020-04-02 07:00:00.030;5.29933624415e-08;1.19516253135e-10;1.18049910417e-11;1.20601841033e-11
2020-04-02 07:15:00.030;5.32046520026e-08;1.24462513582e-10;1.02871490468e-11;1.05451741489e-11
2020-04-02 07:30:00.030;4.68759270962e-08;1.14469727688e-10;9.42052887264e-12;9.69468089417e-12
2020-04-02 07:45:00.030;4.82352923542e-08;1.1749362332e-10;1.20663108411e-11;1.2306351471e-11
2020-04-02 08:00:00.030;5.42655885885e-08;1.16583843885e-10;1.19519707758e-11;1.2310412642e-11
2020-04-02 08:15:00.030;5.35689770598e-08;1.19591081182e-10;1.03203609599e-11;1.10414934934e-11
2020-04-02 08:30:00.030;4.85185146892e-08;1.17243252462e-10;1.09174065189e-11;1.21079838996e-11
2020-04-02 08:45:00.030;4.97399025442e-08;1.19278215886e-10;1.18903119873e-11;1.308647125e-11
2020-04-02 09:00:00.030;4.97289609858e-08;1.18263150919e-10;1.39375935168e-11;1.50016134699e-11
2020-04-02 09:15:00.030;4.90660429605e-08;1.17581005365e-10;1.67514942432e-11;1.82888068893e-11
2020-04-02 09:30:00.030;4.9871993391e-08;1.21202584554e-10;1.90343811257e-11;2.04781513309e-11
2020-04-02 09:45:00.030;5.09501944143e-08;1.22445487118e-10;2.02066956366e-11;2.09261283106e-11
2020-04-02 10:00:00.030;5.31919388453e-08;2.64930062982e-10;2.09349634282e-11;2.18642063158e-11
2020-04-02 10:15:00.030;5.53728843346e-08;2.82753262322e-10;1.9887455556e-11;2.05116154372e-11
2020-04-02 10:30:00.030;5.53172507444e-08;1.32707633929e-10;1.74130307576e-11;1.80326845758e-11
2020-04-02 10:45:00.030;5.23238884449e-08;1.27351192641e-10;1.76413122328e-11;1.83351841103e-11
2020-04-02 11:00:00.030;4.8375358091e-08;1.24013999642e-10;1.89947898593e-11;1.93668421647e-11
2020-04-02 11:15:00.030;5.02913477111e-08;1.27032151781e-10;2.28660744791e-11;2.3136886364e-11
2020-04-02 11:30:00.030;5.14059748926e-08;1.25844126049e-10;2.27151362215e-11;2.29938953387e-11
2020-04-02 11:45:00.030;5.29590887994e-08;1.23542964471e-10;2.08549689413e-11;2.12015535288e-11
2020-04-02 12:00:00.030;5.25653118363e-08;1.26540442389e-10;2.14520020329e-11;2.18073957663e-11
2020-04-02 12:15:00.030;5.44125867858e-08;1.25947041411e-10;2.06805188514e-11;2.10788695743e-11
2020-04-02 12:30:00.030;5.52754722291e-08;1.23296372198e-10;1.99018059731e-11;2.04841501565e-11
2020-04-02 12:45:00.030;5.80276889683e-08;1.23868584262e-10;2.00167855445e-11;2.0558090321e-11
2020-04-02 13:00:00.030;6.00786324486e-08;1.25005693179e-10;2.19161733254e-11;2.24375413508e-11
2020-04-02 13:15:00.030;5.81505575137e-08;1.31543562372e-10;2.52759524174e-11;2.58717517608e-11
2020-04-02 13:30:00.030;5.71313042811e-08;1.33198112728e-10;2.43296727385e-11;2.52613362658e-11
2020-04-02 13:45:00.030;5.87817252863e-08;1.15038224184e-10;2.27810624491e-11;2.35118766174e-11
2020-04-02 14:00:00.030;6.2771325706e-08;1.1174828721e-10;2.33821755809e-11;2.42698570009e-11
2020-04-02 14:15:00.030;6.22159954066e-08;1.09708715655e-10;2.44652252561e-11;2.53371192495e-11
2020-04-02 14:30:00.030;6.32499248217e-08;1.16995805262e-10;2.29909818994e-11;2.34739987991e-11
2020-04-02 14:45:00.030;6.17686028288e-08;1.13320101233e-10;2.13370259014e-11;2.19843621777e-11
2020-04-02 15:00:00.030;6.30272825905e-08;1.10148253251e-10;2.0616704286e-11;2.11538391131e-11
2020-04-02 15:15:00.030;6.108113507e-08;1.18726175959e-10;2.3299364404e-11;2.37084961332e-11
2020-04-02 15:30:00.030;6.04132543603e-08;1.22215042386e-10;2.40674221695e-11;2.4468146443e-11
2020-04-02 15:45:00.030;6.31648830016e-08;1.16159741725e-10;2.47008685066e-11;2.50951275099e-11
2020-04-02 16:00:00.030;6.43591539188e-08;1.098599387e-10;2.38546065729e-11;2.42016001328e-11
2020-04-02 16:15:00.030;6.46816395006e-08;1.12283445037e-10;2.45355540169e-11;2.49050227481e-11
2020-04-02 16:30:00.030;6.68025720245e-08;1.11871403638e-10;2.3205219795e-11;2.35463136983e-11
2020-04-02 16:45:00.030;6.84920890045e-08;1.19452558187e-10;2.75883635603e-11;2.84367252147e-11
2020-04-02 17:00:00.030;6.98104265926e-08;1.16635299337e-10;2.60335566775e-11;2.65164730058e-11
2020-04-02 17:15:00.030;6.87782393272e-08;1.13165593172e-10;2.24891435652e-11;2.29139926492e-11
2020-04-02 17:30:00.030;7.03972499764e-08;1.17321564029e-10;2.39710204494e-11;2.43736805264e-11
2020-04-02 17:45:00.030;7.50386017369e-08;1.30779905462e-10;2.44721409395e-11;2.48924642098e-11
2020-04-02 18:00:00.030;7.7372612118e-08;1.26465903709e-10;2.41312081532e-11;2.45398344595e-11
2020-04-02 18:15:00.030;7.67638654687e-08;1.17133162711e-10;2.57052446276e-11;2.748102704e-11
2020-04-02 18:30:00.030;7.8523320728e-08;1.39173816276e-10;4.1262994623e-11;4.35178997065e-11
2020-04-02 18:45:00.030;8.04354159962e-08;1.40990901561e-10;4.3059859011e-11;4.46294793709e-11
2020-04-02 19:00:00.030;8.05987320935e-08;1.16555017352e-10;3.0278964059e-11;3.08441262117e-11
2020-04-02 19:15:00.030;7.62366188325e-08;1.28026521497e-10;4.09822531859e-11;4.57418356697e-11
2020-04-02 19:30:00.030;7.72658550829e-08;1.45229868519e-10;3.34766435305e-11;3.7355038094e-11
2020-04-02 19:45:00.030;8.02778361364e-08;1.39900642727e-10;2.88230512549e-11;2.91301094417e-11
2020-04-02 20:00:00.030;7.80514773019e-08;1.15761567957e-10;3.07548198135e-11;3.10338470566e-11
2020-04-02 20:15:00.030;8.43124397806e-08;1.27527483636e-10;3.87228363151e-11;4.04092893098e-11
2020-04-02 20:30:00.030;8.26862515743e-08;1.70540673002e-10;1.04045624227e-10;1.14624544002e-10
2020-04-02 20:45:00.030;8.02600625683e-08;1.71872862728e-10;1.0128792136e-10;1.11364566737e-10
2020-04-02 21:00:00.030;8.22634004239e-08;1.20363372033e-10;3.17601288917e-11;3.28946076008e-11
2020-04-02 21:15:00.030;8.25549397664e-08;1.05897809161e-10;2.21280172586e-11;2.39747617478e-11
2020-04-02 21:30:00.030;8.14493615412e-08;1.07922560843e-10;1.89310270987e-11;2.014563837e-11
2020-04-02 21:45:00.030;8.10155253733e-08;1.08074789912e-10;1.72872112975e-11;1.7905370677e-11
2020-04-02 22:00:00.030;8.35538489613e-08;1.0647329338e-10;1.51646089347e-11;1.55598413622e-11
2020-04-02 22:15:00.030;8.2339716117e-08;1.05244391515e-10;1.53870589641e-11;1.5784141667e-11
2020-04-02 22:30:00.030;8.67368665673e-08;1.03838122312e-10;1.49767162595e-11;1.58469423186e-11
2020-04-02 22:45:00.030;8.9077084125e-08;1.03042338101e-10;1.61602627203e-11;1.70509819263e-11
2020-04-02 23:00:00.030;9.25053122274e-08;1.04184227846e-10;1.77524044778e-11;1.81245738319e-11
