DateTime;10.0-18.0;4.0-14.0;5.0-18.0;5.0-8.0
2020-01-06 09:45:00;2.37838111449e-11;1.04814758206e-10;7.13883207851e-11;6.20250519609e-11
2020-01-06 10:00:00;2.48999315086e-11;1.06540173181e-10;7.32016316941e-11;6.3455400711e-11
2020-01-06 10:15:00;2.44545431948e-11;1.07281711556e-10;7.25485717839e-11;6.32893708064e-11
2020-01-06 10:30:00;2.29514499636e-11;1.00888555582e-10;6.60081269983e-11;5.73480320324e-11
2020-01-06 10:45:00;2.23906236045e-11;9.12414883844e-11;6.01484121092e-11;5.15043434639e-11
2020-01-06 11:00:00;2.35999241683e-11;9.58188096087e-11;6.36134885929e-11;5.45333961017e-11
2020-01-06 11:15:00;2.38443109056e-11;9.7002408598e-11;6.436744592e-11;5.49758430896e-11
2020-01-06 11:30:00;2.36580393368e-11;9.45443210089e-11;6.20145052475e-11;5.25984556825e-11
2020-01-06 11:45:00;2.45792700761e-11;9.71934066756e-11;6.24738205005e-11;5.28994490172e-11
2020-01-06 12:00:00;2.55021333086e-11;1.03141355806e-10;6.62689706211e-11;5.67470034841e-11
2020-01-06 12:15:00;2.54000377617e-11;1.06592494137e-10;6.84974698567e-11;5.92366545404e-11
2020-01-06 12:30:00;2.46645625897e-11;1.13442382645e-10;7.03579658129e-11;6.15751821425e-11
2020-01-06 12:45:00;2.39627536071e-11;1.07882594526e-10;6.70237524203e-11;5.82775606387e-11
2020-01-06 13:00:00;2.43503758245e-11;1.084386511e-10;6.86571094931e-11;5.96248922595e-11
2020-01-06 13:15:00;2.53512214239e-11;1.12918893496e-10;7.10382474084e-11;6.16645410358e-11
2020-01-06 13:30:00;2.40698151956e-11;1.10371286695e-10;6.78684274883e-11;5.91092413702e-11
2020-01-06 13:45:00;2.41298817517e-11;1.11913283192e-10;6.92015868344e-11;6.05864073346e-11
2020-01-06 14:00:00;2.44885887929e-11;1.12476621435e-10;6.99569793574e-11;6.11485575136e-11
2020-01-06 14:15:00;2.45399227661e-11;1.12110364007e-10;6.92827583424e-11;6.0473228832e-11
2020-01-06 14:30:00;2.54725624374e-11;1.18248902804e-10;7.70614653826e-11;6.88088153773e-11
2020-01-06 14:45:00;2.47862511365e-11;1.12655916365e-10;7.47824580419e-11;6.64942272548e-11
2020-01-06 15:00:00;2.3141152948e-11;1.03662904778e-10;6.67074873501e-11;5.83326954647e-11
2020-01-06 15:15:00;2.31353596504e-11;1.04576583477e-10;6.65347437257e-11;5.80876728785e-11
2020-01-06 15:30:00;2.46885451535e-11;1.08579093617e-10;7.10688640427e-11;6.22014238488e-11
2020-01-06 15:45:00;2.41594087795e-11;1.03380476543e-10;6.88845149607e-11;6.0173996035e-11
2020-01-06 16:00:00;2.34809775586e-11;1.06537040086e-10;6.89214209013e-11;6.03567869421e-11
2020-01-06 16:15:00;2.48007541482e-11;1.17372636544e-10;7.64604690257e-11;6.80496919848e-11
2020-01-06 16:30:00;2.43564376846e-11;1.15798799052e-10;7.18378402133e-11;6.33019853347e-11
2020-01-06 16:45:00;2.41083399174e-11;1.11368288747e-10;6.80815216497e-11;5.91293866017e-11
2020-01-06 17:00:00;2.37921387802e-11;1.10144088579e-10;6.78157131156e-11;5.89869658662e-11
2020-01-06 17:15:00;2.43286163902e-11;1.12778637342e-10;6.96058598367e-11;6.06185314649e-11
2020-01-06 17:30:00;2.40314348233e-11;1.10174020701e-10;6.65824576854e-11;5.75162575239e-11
2020-01-06 17:45:00;2.43679272219e-11;1.0869763255e-10;6.62837693593e-11;5.70039430275e-11
2020-01-06 18:00:00;2.96204057406e-11;1.20789865963e-10;7.76443468336e-11;6.65066014577e-11
2020-01-06 18:15:00;3.33250635349e-11;1.29728537658e-10;8.42722326468e-11;7.17606043038e-11
2020-01-06 18:30:00;2.44897461356e-11;1.02662297256e-10;6.40948636577e-11;5.48380177138e-11
2020-01-06 18:45:00;2.34241439085e-11;1.03419648583e-10;6.33279095934e-11;5.45557663648e-11
2020-01-06 19:00:00;2.46605958435e-11;1.05342296767e-10;6.60091639469e-11;5.69520490996e-11
2020-01-06 19:15:00;2.43737359016e-11;1.0421333152e-10;6.48479712212e-11;5.58112894313e-11
2020-01-06 19:30:00;2.36472851473e-11;1.02168963915e-10;6.25924392257e-11;5.36733084128e-11
2020-01-06 19:45:00;2.43763978284e-11;1.00056404597e-10;6.16394241303e-11;5.21249673904e-11
2020-01-06 20:00:00;2.46599040174e-11;9.79280104898e-11;6.01359509128e-11;5.04781486277e-11
2020-01-06 20:15:00;2.60883775856e-11;1.03499100696e-10;6.58411565294e-11;5.61511953746e-11
2020-01-06 20:30:00;2.47913293609e-11;9.57798217942e-11;5.87557693629e-11;4.88039136196e-11
2020-01-06 20:45:00;2.41346132864e-11;9.05747764212e-11;5.70256974302e-11;4.71289243444e-11
2020-01-06 21:00:00;2.42432297533e-11;9.46520081752e-11;6.07560208857e-11;5.14877416354e-11
2020-01-06 21:15:00;2.25189382566e-11;9.37843589956e-11;5.91146756373e-11;5.09416647919e-11
2020-01-06 21:30:00;2.16845095297e-11;8.71347282879e-11;5.47878082906e-11;4.63853417033e-11
2020-01-06 21:45:00;2.10410237314e-11;8.27271227044e-11;5.23431361132e-11;4.39327876758e-11
2020-01-06 22:00:00;2.17341696495e-11;7.88313407363e-11;5.0153418804e-11;4.10936865063e-11
2020-01-06 22:15:00;2.15725593718e-11;7.64379492034e-11;4.97625765383e-11;4.075968534e-11
2020-01-06 22:30:00;1.93066317992e-11;7.19058104991e-11;4.66408224614e-11;3.86087879686e-11
2020-01-06 22:45:00;1.87399237691e-11;6.97463969764e-11;4.50335117487e-11;3.73937305218e-11
2020-01-06 23:00:00;1.80263400502e-11;6.99895316058e-11;4.39927890895e-11;3.66172848033e-11
2020-01-06 23:15:00;1.78237665865e-11;7.01102727221e-11;4.38247477155e-11;3.66222300568e-11
2020-01-07 00:00:00;1.55874690794e-11;7.04158995369e-11;4.88472158952e-11;4.39246850865e-11
2020-01-07 00:15:00;1.50931485024e-11;6.61375320844e-11;4.61231074747e-11;4.1124102241e-11
2020-01-07 00:30:00;1.48732729879e-11;6.48151948874e-11;4.40621993863e-11;3.89965996596e-11
2020-01-07 00:45:00;1.48086818536e-11;6.37230037156e-11;4.49805798248e-11;4.02361272697e-11
2020-01-07 01:00:00;1.40105281061e-11;6.20393888482e-11;4.28430908848e-11;3.82769489965e-11
2020-01-07 01:15:00;1.33113466975e-11;6.03044742185e-11;4.05130527232e-11;3.60218041065e-11
2020-01-07 01:30:00;1.33368042562e-11;5.8836211498e-11;3.99381547081e-11;3.54003971715e-11
2020-01-07 01:45:00;1.36014252343e-11;6.10099001933e-11;4.14276289877e-11;3.66845999126e-11
2020-01-07 02:00:00;1.29994341988e-11;5.97897745119e-11;4.23969524519e-11;3.80873514915e-11
2020-01-07 02:15:00;1.21164641152e-11;5.65018918596e-11;3.91524829873e-11;3.52901451976e-11
2020-01-07 02:30:00;1.15271069358e-11;5.33663577002e-11;3.60912096106e-11;3.23782936897e-11
2020-01-07 02:45:00;1.19719054341e-11;5.59422058072e-11;3.74289805225e-11;3.37206802573e-11
2020-01-07 03:00:00;1.17371988945e-11;5.14528367058e-11;3.60348145047e-11;3.24333363398e-11
2020-01-07 03:15:00;1.130054601e-11;4.76710952202e-11;3.36668714268e-11;3.02160261642e-11
2020-01-07 03:30:00;1.01799274383e-11;4.91586321331e-11;3.52059349392e-11;3.23090527945e-11
2020-01-07 03:45:00;9.78597480346e-12;4.92816829871e-11;3.50856771498e-11;3.22975764456e-11
2020-01-07 04:00:00;1.00285491914e-11;4.72740818876e-11;3.31798678229e-11;3.00612361211e-11
2020-01-07 04:15:00;9.7497479362e-12;4.7192130039e-11;3.32449906123e-11;3.01874932573e-11
2020-01-07 04:30:00;1.03323615558e-11;5.16365915381e-11;3.68140849802e-11;3.36623069841e-11
2020-01-07 04:45:00;1.01569317231e-11;5.13290141179e-11;3.62976889153e-11;3.33021686053e-11
2020-01-07 05:00:00;9.80442063346e-12;4.80375558386e-11;3.24075386259e-11;2.96270158014e-11
2020-01-07 05:15:00;1.02472631382e-11;4.7588615627e-11;3.23828417376e-11;2.93639139745e-11
2020-01-07 05:30:00;9.96396207397e-12;4.63961136149e-11;3.15431302285e-11;2.85361857011e-11
2020-01-07 05:45:00;9.77570919128e-12;4.79077684443e-11;3.23343235841e-11;2.93859409353e-11
2020-01-07 06:00:00;1.02199595169e-11;4.87280115779e-11;3.3714030397e-11;3.06464295893e-11
2020-01-07 06:15:00;1.02344821403e-11;4.8723993383e-11;3.34332468654e-11;3.0376481068e-11
2020-01-07 06:30:00;1.006116712e-11;4.69910640228e-11;3.2549150338e-11;2.95172012301e-11
2020-01-07 06:45:00;1.00297543576e-11;4.9505988669e-11;3.59514015922e-11;3.31396055346e-11
2020-01-07 07:00:00;1.04795230423e-11;4.93620904495e-11;3.60245644347e-11;3.28582812413e-11
2020-01-07 07:15:00;1.14537028708e-11;5.01269897803e-11;3.43502365172e-11;3.0002211775e-11
2020-01-07 07:30:00;1.37646064335e-11;5.84970296059e-11;4.03014707864e-11;3.51226532733e-11
2020-01-07 07:45:00;1.4720021962e-11;6.34158510907e-11;4.2140130084e-11;3.68259029006e-11
2020-01-07 08:00:00;1.45144749466e-11;6.24594552975e-11;3.91132035568e-11;3.34827816937e-11
2020-01-07 08:15:00;1.75057685572e-11;7.65918498323e-11;4.94158029381e-11;4.3575521261e-11
2020-01-07 08:30:00;1.8680927681e-11;8.17484940886e-11;5.67561249777e-11;5.09705898947e-11
2020-01-07 08:45:00;1.83749824039e-11;8.07414484931e-11;5.56923457456e-11;4.97065752973e-11
2020-01-07 09:00:00;1.93720350567e-11;8.07688151103e-11;5.20547468039e-11;4.47620785286e-11
2020-01-07 09:15:00;2.05036417463e-11;8.51648350465e-11;5.55710743698e-11;4.79179884412e-11
2020-01-07 09:30:00;2.21546533527e-11;8.88717073888e-11;5.90003411457e-11;5.06199118767e-11
2020-01-07 09:45:00;2.37786444527e-11;9.04300128354e-11;6.02509978854e-11;5.06903367918e-11
2020-01-07 10:00:00;2.61636361733e-11;9.94383037768e-11;6.55867707891e-11;5.53680371536e-11
2020-01-07 10:15:00;2.66985348503e-11;1.05237791304e-10;6.93857237318e-11;5.93977009294e-11
2020-01-07 10:30:00;2.51562595208e-11;1.05122149875e-10;6.8563085411e-11;5.94573964899e-11
2020-01-07 10:45:00;2.610972604e-11;1.06715775965e-10;6.94908918092e-11;6.01225058448e-11
2020-01-07 11:00:00;2.55948840483e-11;1.08400502143e-10;7.10490146592e-11;6.23741471132e-11
2020-01-07 11:15:00;2.60865677984e-11;1.17541474641e-10;7.61784043168e-11;6.78490365525e-11
2020-01-07 11:30:00;2.65675183342e-11;1.2307043332e-10;8.41218933313e-11;7.63198738518e-11
2020-01-07 11:45:00;2.59666513924e-11;1.17583669836e-10;7.78726699288e-11;6.9712440307e-11
2020-01-07 12:00:00;2.63330626918e-11;1.1373999037e-10;7.31239118e-11;6.41079777796e-11
2020-01-07 12:15:00;2.77502633623e-11;1.18100234853e-10;7.72721547878e-11;6.79583141165e-11
2020-01-07 12:30:00;2.78674610494e-11;1.2083395425e-10;7.96334130204e-11;7.06636512009e-11
2020-01-07 12:45:00;2.78323169703e-11;1.19280653714e-10;7.68139555281e-11;6.7780006251e-11
2020-01-07 13:00:00;2.62437911444e-11;1.14417803034e-10;7.08272948881e-11;6.15824621469e-11
2020-01-07 13:15:00;2.63196002834e-11;1.12132925587e-10;7.14679475143e-11;6.22057582071e-11
2020-01-07 13:30:00;2.77351662737e-11;1.23038626054e-10;7.8822520923e-11;6.9990154184e-11
2020-01-07 13:45:00;2.62580038044e-11;1.18888470354e-10;7.32180172345e-11;6.44592298213e-11
2020-01-07 14:00:00;2.43619091351e-11;1.07173979413e-10;6.74837305654e-11;5.88222758677e-11
2020-01-07 14:15:00;2.59725098341e-11;1.08111549421e-10;6.84931037183e-11;5.91184861581e-11
2020-01-07 14:30:00;2.87441702476e-11;1.1309942556e-10;7.3060810966e-11;6.27779976833e-11
2020-01-07 14:45:00;2.54946765772e-11;1.06125945437e-10;6.78954075955e-11;5.90472329875e-11
2020-01-07 15:00:00;2.29623920239e-11;1.01164860129e-10;6.37096517638e-11;5.56971957894e-11
2020-01-07 15:15:00;2.50293163118e-11;1.17614744054e-10;7.69654322518e-11;6.94943520788e-11
2020-01-07 15:30:00;2.96240412519e-11;1.36053251749e-10;9.2630790506e-11;8.45683103555e-11
2020-01-07 15:45:00;2.86924113727e-11;1.20160957586e-10;8.12205392857e-11;7.23861857518e-11
2020-01-07 16:00:00;2.59119710764e-11;1.17430955931e-10;7.40920285756e-11;6.57550133444e-11
2020-01-07 16:15:00;2.51619061382e-11;1.11024016572e-10;6.99706068045e-11;6.15958197905e-11
2020-01-07 16:30:00;2.628788131e-11;1.14714344342e-10;7.28191812601e-11;6.41988336467e-11
2020-01-07 16:45:00;2.91289431399e-11;1.24993907989e-10;7.9480760418e-11;7.00918761358e-11
2020-01-07 17:00:00;2.86709291312e-11;1.24920734762e-10;7.60026781069e-11;6.64832654831e-11
2020-01-07 17:15:00;2.73328919385e-11;1.18617601195e-10;7.1885001617e-11;6.26266096424e-11
2020-01-07 17:30:00;2.65907742287e-11;1.08971888093e-10;6.88743669676e-11;5.95442581106e-11
2020-01-07 17:45:00;2.73252316788e-11;1.13255420963e-10;7.36100860268e-11;6.46269745519e-11
2020-01-07 18:00:00;2.77549913392e-11;1.18264272284e-10;7.53539695782e-11;6.63758954765e-11
2020-01-07 18:15:00;2.68759022995e-11;1.11820841681e-10;6.839450572e-11;5.88260583131e-11
2020-01-07 18:30:00;2.62900880117e-11;1.05074803868e-10;6.5136331212e-11;5.55132686297e-11
2020-01-07 18:45:00;2.88251433233e-11;1.12366026204e-10;7.11836542237e-11;5.96222840916e-11
2020-01-07 19:00:00;2.6696683813e-11;1.07785954618e-10;6.66711282075e-11;5.60703730386e-11
2020-01-07 19:15:00;2.57256505324e-11;1.05400610254e-10;6.3103775362e-11;5.32251222165e-11
2020-01-07 19:30:00;2.58558434387e-11;1.07137261681e-10;6.49135183751e-11;5.52836220642e-11
2020-01-07 19:45:00;2.53439517561e-11;1.02541329036e-10;6.29577385182e-11;5.31924570271e-11
2020-01-07 20:00:00;2.50434665178e-11;1.00173302327e-10;6.18162691448e-11;5.20101940319e-11
2020-01-07 20:15:00;2.56951554953e-11;9.85095682286e-11;6.24407212769e-11;5.25161694559e-11
2020-01-07 20:30:00;3.04778627814e-11;1.04830528193e-10;6.74611576616e-11;5.55987662315e-11
2020-01-07 20:45:00;3.08283283079e-11;1.06032640921e-10;6.84819298877e-11;5.64510173426e-11
2020-01-07 21:00:00;2.80737044201e-11;1.05416374732e-10;7.2198299527e-11;6.24038590092e-11
2020-01-07 21:15:00;2.4935028528e-11;9.45702293353e-11;6.23843241362e-11;5.32092617598e-11
2020-01-07 21:30:00;2.22863002444e-11;8.66051828775e-11;5.54546430281e-11;4.6569738868e-11
2020-01-07 21:45:00;2.14433512353e-11;8.19494088354e-11;5.32780065032e-11;4.47904181991e-11
2020-01-07 22:00:00;2.24656095593e-11;8.09875569251e-11;5.32975603121e-11;4.46085286431e-11
2020-01-07 22:15:00;2.13287379421e-11;7.86766770255e-11;5.11901911336e-11;4.27765967462e-11
2020-01-07 22:30:00;1.93574515259e-11;7.35544984006e-11;4.84918271886e-11;4.0781888014e-11
2020-01-07 22:45:00;1.8080560909e-11;7.11933320246e-11;4.61943785024e-11;3.89799344889e-11
2020-01-07 23:00:00;1.78808144987e-11;7.14534691034e-11;4.64377706175e-11;3.87708145062e-11
2020-01-07 23:15:00;1.80765674969e-11;7.0615567563e-11;4.65992993664e-11;3.89884461373e-11
2020-01-08 00:00:00;1.69564521825e-11;6.89648716973e-11;4.4723785093e-11;3.83817905604e-11
2020-01-08 00:15:00;1.70422963611e-11;7.118695497e-11;4.60168269713e-11;3.97695809295e-11
2020-01-08 00:30:00;1.57383768116e-11;6.40168263233e-11;4.0602358271e-11;3.43199125432e-11
2020-01-08 00:45:00;1.55782427557e-11;6.0279559352e-11;3.91151489653e-11;3.28713219146e-11
2020-01-08 01:00:00;1.55575704335e-11;5.80094257536e-11;3.77265158237e-11;3.16254720108e-11
2020-01-08 01:15:00;1.49790430785e-11;5.6076422519e-11;3.6480734043e-11;3.06250348918e-11
2020-01-08 01:30:00;1.40722027156e-11;5.46548599814e-11;3.54449602571e-11;2.99892280594e-11
2020-01-08 01:45:00;1.35852306998e-11;5.23987607967e-11;3.43747074164e-11;2.9143637451e-11
2020-01-08 02:00:00;1.36466345455e-11;5.06886874484e-11;3.37085816611e-11;2.84128976153e-11
2020-01-08 02:15:00;1.32404655021e-11;5.09639697276e-11;3.40286358646e-11;2.90498873027e-11
2020-01-08 02:30:00;1.59564139627e-11;5.74995145108e-11;4.05136590212e-11;3.49996736317e-11
2020-01-08 02:45:00;1.58289729278e-11;5.71636205977e-11;4.00216930694e-11;3.46346544136e-11
2020-01-08 03:00:00;1.23012713494e-11;5.15202897703e-11;3.39009654941e-11;2.97067612643e-11
2020-01-08 03:15:00;1.84494010717e-11;6.44830991137e-11;4.84959152757e-11;3.82023648626e-11
2020-01-08 03:30:00;1.65168504516e-11;6.05519305059e-11;4.43786492598e-11;3.5103876538e-11
2020-01-08 03:45:00;1.08179942114e-11;4.47454813296e-11;2.98248244918e-11;2.60979728436e-11
2020-01-08 04:00:00;1.09914761803e-11;4.56127391848e-11;2.96854229115e-11;2.59907461231e-11
2020-01-08 04:15:00;1.11082048551e-11;4.59328253396e-11;3.10879728932e-11;2.74872796176e-11
2020-01-08 04:30:00;1.04699331438e-11;4.38051432478e-11;3.04590765827e-11;2.70921087581e-11
2020-01-08 04:45:00;9.19365035832e-12;4.02132767416e-11;2.68583118898e-11;2.37524818668e-11
2020-01-08 05:00:00;9.3788335838e-12;4.86602863133e-11;3.17006210028e-11;2.88064541875e-11
2020-01-08 05:15:00;1.03681913287e-11;5.57224255228e-11;3.65140912732e-11;3.34155075326e-11
2020-01-08 05:30:00;1.04063163994e-11;5.23727072354e-11;3.42157589341e-11;3.10565337395e-11
2020-01-08 05:45:00;1.07617331575e-11;4.90356277357e-11;3.20467182115e-11;2.87958630401e-11
2020-01-08 06:00:00;1.23372482164e-11;4.83263163944e-11;3.20206946753e-11;2.8062106473e-11
2020-01-08 06:15:00;1.08198611951e-11;4.46677284112e-11;2.94174562305e-11;2.58727647892e-11
2020-01-08 06:30:00;1.01266935015e-11;4.42035449884e-11;2.94716894502e-11;2.61961017996e-11
2020-01-08 06:45:00;1.07099191459e-11;4.51425180521e-11;2.96330476784e-11;2.6140546154e-11
2020-01-08 07:00:00;1.07110204466e-11;4.41633875706e-11;2.93396920219e-11;2.57015964256e-11
2020-01-08 07:15:00;1.06977740865e-11;4.54819929124e-11;3.05187070488e-11;2.68273480934e-11
2020-01-08 07:30:00;1.16594144049e-11;4.79545403847e-11;3.19986169787e-11;2.79251539939e-11
2020-01-08 07:45:00;1.24599940153e-11;5.08473691085e-11;3.26199142016e-11;2.80702845532e-11
2020-01-08 08:00:00;1.4268246027e-11;5.48711342597e-11;3.54171605054e-11;3.00185225585e-11
2020-01-08 08:15:00;1.63817637429e-11;6.22983349121e-11;4.01528311755e-11;3.3733055297e-11
2020-01-08 08:30:00;1.88091776359e-11;1.0470592092e-10;5.72241910822e-11;5.14469599347e-11
2020-01-08 08:45:00;2.02915348037e-11;1.08055078188e-10;6.01426113214e-11;5.37175315712e-11
2020-01-08 09:00:00;2.13989269855e-11;8.19865738158e-11;5.33196386584e-11;4.4777727251e-11
2020-01-08 09:15:00;2.2940459491e-11;8.59619879509e-11;5.59337755312e-11;4.59177103611e-11
2020-01-08 09:30:00;2.29316608584e-11;8.51065084777e-11;5.56706364374e-11;4.55689533303e-11
2020-01-08 09:45:00;2.35437348351e-11;8.30441343526e-11;5.43473254281e-11;4.40867005826e-11
2020-01-08 10:00:00;2.51951457666e-11;8.72850462292e-11;5.68559921939e-11;4.58087403099e-11
2020-01-08 10:15:00;2.53143971884e-11;9.25384567131e-11;6.06502959848e-11;5.01760132724e-11
2020-01-08 10:30:00;2.46965290848e-11;9.48605720878e-11;6.04900022102e-11;5.07892076774e-11
2020-01-08 10:45:00;2.44022229707e-11;9.39816681883e-11;5.86354085997e-11;4.87151071613e-11
2020-01-08 11:00:00;2.42068430495e-11;9.60950426809e-11;5.89414633757e-11;4.91510460932e-11
2020-01-08 11:15:00;2.43906218268e-11;9.99188854268e-11;5.89890979724e-11;4.92958382306e-11
2020-01-08 11:30:00;2.46038463481e-11;1.03780833093e-10;6.02130113671e-11;5.04370858396e-11
2020-01-08 11:45:00;2.47317555139e-11;1.03901353764e-10;6.1817415611e-11;5.23744954994e-11
2020-01-08 12:00:00;2.5049454326e-11;1.08221587113e-10;6.47593312638e-11;5.56695934743e-11
2020-01-08 12:15:00;2.46572306187e-11;1.10307457188e-10;6.37917829898e-11;5.45926061479e-11
2020-01-08 12:30:00;2.44180312893e-11;1.14818162235e-10;7.04462966147e-11;6.22640551165e-11
2020-01-08 12:45:00;2.46226002895e-11;1.11970532145e-10;7.09211339736e-11;6.2780500434e-11
2020-01-08 13:00:00;2.51313694765e-11;1.07677081934e-10;6.56302243509e-11;5.6433583056e-11
2020-01-08 13:15:00;2.52630563578e-11;1.06783651707e-10;6.394637315e-11;5.44679140267e-11
2020-01-08 13:30:00;2.6303539529e-11;1.08850395124e-10;6.54974291675e-11;5.57335448315e-11
2020-01-08 13:45:00;2.60062660789e-11;1.07597923857e-10;6.62825090512e-11;5.68833383521e-11
2020-01-08 14:00:00;2.40805009865e-11;1.01100704751e-10;6.08201973299e-11;5.18566661661e-11
2020-01-08 14:15:00;2.33500763866e-11;9.96863470542e-11;5.91961039868e-11;5.04062809057e-11
2020-01-08 14:30:00;2.39929386673e-11;9.90372062925e-11;6.02113896292e-11;5.11757924278e-11
2020-01-08 14:45:00;2.3339891297e-11;9.60289414714e-11;5.89319587598e-11;5.02383145357e-11
2020-01-08 15:00:00;2.40532080647e-11;9.57444960954e-11;5.96451504808e-11;5.06380131093e-11
2020-01-08 15:15:00;3.3729675133e-11;1.23879358145e-10;7.90028952026e-11;6.57778647518e-11
2020-01-08 15:30:00;2.54304622332e-11;1.00654326874e-10;6.33982930176e-11;5.39817010594e-11
2020-01-08 15:45:00;2.4367445481e-11;1.00494943654e-10;6.18030650211e-11;5.27856153034e-11
2020-01-08 16:00:00;2.46480560955e-11;1.06043869645e-10;6.18481076237e-11;5.2503817563e-11
2020-01-08 16:15:00;2.47211201187e-11;1.06476781529e-10;6.18403941597e-11;5.24443654305e-11
2020-01-08 16:30:00;2.43325574076e-11;1.03726774332e-10;6.12615730087e-11;5.19881065439e-11
2020-01-08 16:45:00;2.43612145023e-11;1.0334324244e-10;6.1635418338e-11;5.24751009416e-11
2020-01-08 17:00:00;2.45606749719e-11;1.05835925e-10;6.31816873731e-11;5.42779204789e-11
2020-01-08 17:15:00;2.55382998121e-11;1.09279450923e-10;6.53519189446e-11;5.60191627738e-11
2020-01-08 17:30:00;2.72313742507e-11;1.09564865275e-10;6.70725221222e-11;5.70739030092e-11
2020-01-08 17:45:00;2.60523017564e-11;1.04175381733e-10;6.27041812666e-11;5.29190007693e-11
2020-01-08 18:00:00;2.93479865736e-11;1.13775388947e-10;7.15962518631e-11;6.0616436078e-11
2020-01-08 18:15:00;2.78607393008e-11;1.14231126509e-10;7.07888258306e-11;6.05485616655e-11
2020-01-08 18:30:00;2.56518735175e-11;1.11096985429e-10;6.59302135707e-11;5.67707429407e-11
2020-01-08 18:45:00;2.72646114278e-11;1.12137203474e-10;6.64456502024e-11;5.66132066331e-11
2020-01-08 19:00:00;2.66650532052e-11;1.07213856037e-10;6.4966509905e-11;5.50758119224e-11
2020-01-08 19:15:00;2.58950506788e-11;1.01387907463e-10;6.3444074742e-11;5.36985338785e-11
2020-01-08 19:30:00;2.60680307602e-11;1.04301215122e-10;6.32636616846e-11;5.33275572646e-11
2020-01-08 19:45:00;2.60415003908e-11;1.05600122771e-10;6.38589713906e-11;5.40531167441e-11
2020-01-08 20:00:00;2.59533426053e-11;1.00698585422e-10;6.3317208513e-11;5.33962323131e-11
2020-01-08 20:15:00;4.64496841373e-11;1.90197852873e-10;1.10886829262e-10;9.29083943137e-11
2020-01-08 20:30:00;4.59075694327e-11;1.8784715391e-10;1.09389328981e-10;9.17827417048e-11
2020-01-08 20:45:00;2.3579904724e-11;9.39773123881e-11;5.8338766295e-11;4.92588549927e-11
2020-01-08 21:00:00;2.40502773905e-11;8.91162718743e-11;5.72309379243e-11;4.79155282119e-11
2020-01-08 21:15:00;2.40062096176e-11;8.73027943553e-11;5.6489447941e-11;4.70582767329e-11
2020-01-08 21:30:00;2.380226291e-11;8.67878781911e-11;5.69455280252e-11;4.76698604741e-11
2020-01-08 21:45:00;2.24218766764e-11;8.33604980115e-11;5.42201802356e-11;4.53792899515e-11
2020-01-08 22:00:00;2.10000715057e-11;7.88228334677e-11;5.03581683873e-11;4.18941451506e-11
2020-01-08 22:15:00;1.99553313376e-11;7.42140839604e-11;4.82573404984e-11;4.00832468298e-11
2020-01-08 22:30:00;1.92770527973e-11;7.26383565801e-11;4.63395192847e-11;3.84880631036e-11
2020-01-08 22:45:00;1.85719373842e-11;6.86400291843e-11;4.36011040981e-11;3.60492197121e-11
2020-01-08 23:00:00;1.7712811764e-11;6.65918407026e-11;4.31001779887e-11;3.5965306629e-11
2020-01-08 23:15:00;1.69824739673e-11;6.57896748964e-11;4.28647526407e-11;3.61678880508e-11
2020-01-09 00:00:00;1.63174010432e-11;6.84950307669e-11;4.88602562989e-11;4.36582458482e-11
2020-01-09 00:15:00;1.52810515409e-11;6.61683759238e-11;4.42470275944e-11;3.89539885382e-11
2020-01-09 00:30:00;1.53597982767e-11;6.63489804723e-11;4.48856807094e-11;3.93813627522e-11
2020-01-09 00:45:00;1.66394556657e-11;7.26308717167e-11;5.11339037287e-11;4.57960387176e-11
2020-01-09 01:00:00;1.6991963191e-11;8.1382331912e-11;5.85936665725e-11;5.42006740012e-11
2020-01-09 01:15:00;1.62779930717e-11;6.8232052701e-11;4.76792520405e-11;4.26513576107e-11
2020-01-09 01:30:00;1.45367208922e-11;5.96211950639e-11;4.34903771651e-11;3.89777291131e-11
2020-01-09 01:45:00;1.40735768025e-11;5.94277934864e-11;4.3171965768e-11;3.88994762605e-11
2020-01-09 02:00:00;1.43849592172e-11;6.0404906704e-11;4.41130193186e-11;3.9711874255e-11
2020-01-09 02:15:00;1.45729827397e-11;6.49955970952e-11;4.92477818176e-11;4.48354476262e-11
2020-01-09 02:30:00;1.36772444229e-11;5.7190144867e-11;4.27442794092e-11;3.83081701936e-11
2020-01-09 02:45:00;1.26322856915e-11;5.92964964507e-11;4.45051938751e-11;4.06854992584e-11
2020-01-09 03:00:00;1.14900467499e-11;5.37492042624e-11;4.09762694828e-11;3.76227444572e-11
2020-01-09 03:15:00;1.0943483011e-11;5.13622995206e-11;3.9529223487e-11;3.65515561317e-11
2020-01-09 03:30:00;1.03795915896e-11;4.99564793696e-11;3.69077111143e-11;3.41695975058e-11
2020-01-09 03:45:00;1.02579986796e-11;5.10451750509e-11;3.69802783648e-11;3.42543196798e-11
2020-01-09 04:00:00;1.08560280389e-11;5.16946803563e-11;3.75747505985e-11;3.45460205262e-11
2020-01-09 04:15:00;1.11319235426e-11;4.95791608093e-11;3.63892250059e-11;3.32954642929e-11
2020-01-09 04:30:00;1.02470993268e-11;4.67050756835e-11;3.45713824598e-11;3.18153715673e-11
2020-01-09 04:45:00;1.05837328554e-11;4.56072039423e-11;3.36738276557e-11;3.07687862512e-11
