DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2020-03-19 01:47:35.750;1.45158250126e-07;6.09083388477e-10;9.87508375291e-11;1.03286117486e-10
2020-03-19 02:02:35.750;1.42081358146e-07;5.61237246532e-10;8.96309315942e-11;9.36047841831e-11
2020-03-19 02:17:35.750;1.40687971154e-07;5.42604483159e-10;7.94336486044e-11;8.33401016429e-11
2020-03-19 02:32:35.750;1.30619846201e-07;4.9894643345e-10;7.45741599162e-11;7.80958889382e-11
2020-03-19 02:47:35.750;1.34186674866e-07;4.11759148619e-10;6.69173486527e-11;7.02816796906e-11
2020-03-19 03:02:35.750;1.32362551353e-07;4.89762718463e-10;7.07870158548e-11;7.48001806854e-11
2020-03-19 03:17:35.750;1.37053640947e-07;5.77577668534e-10;7.32675497128e-11;7.75791419558e-11
2020-03-19 03:32:35.750;1.39324672918e-07;5.62940722054e-10;7.35629682377e-11;7.84577423975e-11
2020-03-19 03:47:35.750;1.37559062824e-07;5.76669358738e-10;7.22670896286e-11;7.70210228645e-11
2020-03-19 04:02:35.750;1.34316466691e-07;5.63072107226e-10;7.66648320167e-11;8.1022699087e-11
2020-03-19 04:17:35.750;1.3207743932e-07;5.75837671281e-10;8.64911080542e-11;9.01802153991e-11
2020-03-19 04:32:35.750;1.28622508658e-07;5.84157421408e-10;9.01473089953e-11;9.36571760602e-11
2020-03-19 04:47:35.750;1.35788232053e-07;5.78896507434e-10;8.8368213453e-11;9.15988379717e-11
2020-03-19 05:02:35.750;1.37188759557e-07;5.36137486288e-10;8.73173986591e-11;9.02509974637e-11
2020-03-19 05:17:35.750;1.44974447476e-07;5.53335877361e-10;8.68217323989e-11;8.96169368356e-11
2020-03-19 05:32:35.750;1.41030176222e-07;5.41640224283e-10;8.58032452543e-11;8.89150430479e-11
2020-03-19 05:47:35.750;1.33809600356e-07;5.36820736866e-10;8.53713318568e-11;8.84740299806e-11
2020-03-19 06:02:35.750;1.2944580587e-07;5.97860435777e-10;9.12769958258e-11;9.43041999994e-11
2020-03-19 06:17:35.750;1.27773871878e-07;6.35554553128e-10;1.14367556158e-10;1.17233277605e-10
2020-03-19 06:32:35.750;1.29661637092e-07;5.484563789e-10;1.1238306514e-10;1.14745565035e-10
2020-03-19 06:47:35.750;1.36951631299e-07;4.51260885891e-10;9.21022454447e-11;9.46506062624e-11
2020-03-19 07:02:35.750;1.26639276731e-07;4.30793010103e-10;8.56280381023e-11;8.8580454454e-11
2020-03-19 07:17:35.750;1.29820661646e-07;4.09934660973e-10;8.16927312715e-11;8.41634635394e-11
2020-03-19 07:32:35.750;1.32888012506e-07;4.11644443509e-10;8.28930476565e-11;8.54410870609e-11
2020-03-19 07:47:35.750;1.30564666399e-07;4.60947643152e-10;8.38781159009e-11;8.64824135067e-11
2020-03-19 08:02:35.750;1.28160063031e-07;5.43053448464e-10;9.28758725093e-11;9.54270612011e-11
2020-03-19 08:17:35.750;1.31740043779e-07;6.24268975449e-10;1.39316421869e-10;1.41849710964e-10
2020-03-19 08:32:35.750;1.33897224328e-07;6.07345447223e-10;1.33860105858e-10;1.36386196862e-10
2020-03-19 08:47:35.750;1.27898231637e-07;5.83209874109e-10;9.88555920956e-11;1.01665355889e-10
2020-03-19 09:02:35.750;1.27742862885e-07;5.94472649825e-10;1.0464690651e-10;1.07594475059e-10
2020-03-19 09:17:35.750;1.30153504695e-07;5.98888023206e-10;1.04733861091e-10;1.0766787696e-10
2020-03-19 09:32:35.750;1.28761995152e-07;5.86453275876e-10;1.08228392841e-10;1.11794345688e-10
2020-03-19 09:47:35.750;1.29042026175e-07;5.95973334084e-10;1.10939452025e-10;1.15259938384e-10
2020-03-19 10:02:35.750;1.29772512674e-07;6.00435733251e-10;1.08717442235e-10;1.1241852996e-10
2020-03-19 10:17:35.750;1.28713210932e-07;6.1181250675e-10;1.05615925733e-10;1.09830340578e-10
2020-03-19 10:32:35.750;1.2730154774e-07;5.59148151141e-10;1.04857163351e-10;1.0980492964e-10
2020-03-19 10:47:35.750;1.32560964132e-07;4.74658147213e-10;1.01418440892e-10;1.0622658262e-10
2020-03-19 11:02:35.750;1.36398172462e-07;5.18695521068e-10;1.02835425003e-10;1.07490189113e-10
2020-03-19 11:17:35.750;1.29522524857e-07;5.90548410908e-10;1.06788699462e-10;1.12046744033e-10
2020-03-19 11:32:35.750;0.00164607109062;7.23959172508e-05;1.06729016933e-05;1.07097775691e-05
2020-03-19 11:47:35.750;0.00226131673866;9.92345135745e-05;1.4944612317e-05;1.49950452285e-05
2020-03-19 12:02:35.750;1.28224698877e-07;6.16500276796e-10;1.15003873856e-10;1.19957238102e-10
2020-03-19 12:17:35.750;1.21640720233e-07;6.30642524067e-10;1.19112925583e-10;1.24302708394e-10
2020-03-19 12:32:35.750;1.24367070441e-07;6.57995288146e-10;1.24350830017e-10;1.28930320941e-10
2020-03-19 12:47:35.750;1.29748811082e-07;6.35701026866e-10;1.25474197375e-10;1.28776451463e-10
2020-03-19 13:02:35.750;1.29460707834e-07;6.40036992809e-10;1.26169865861e-10;1.29739740354e-10
2020-03-19 13:17:35.750;1.28263920241e-07;6.42805246386e-10;1.26016303309e-10;1.29583284927e-10
2020-03-19 13:32:35.750;1.29060813635e-07;6.52747256194e-10;1.29235130971e-10;1.32616663341e-10
2020-03-19 13:47:35.750;1.29745029483e-07;6.46707216124e-10;1.27844253983e-10;1.31169975309e-10
2020-03-19 14:02:35.750;1.35309645617e-07;6.0845887896e-10;1.14214202756e-10;1.17356997075e-10
2020-03-19 14:17:35.750;1.31471086557e-07;6.12084461012e-10;1.06612915959e-10;1.09557165416e-10
2020-03-19 14:32:35.750;1.29523901802e-07;5.79720517051e-10;1.08373701717e-10;1.11464233979e-10
2020-03-19 14:47:35.750;1.29704765358e-07;5.60051126802e-10;1.10717422717e-10;1.13666232112e-10
2020-03-19 15:02:35.750;1.31439696732e-07;5.56306177612e-10;9.74717748293e-11;1.00413809946e-10
2020-03-19 15:17:35.750;1.34216600404e-07;3.96493575514e-09;2.06380235697e-10;2.16449437481e-10
2020-03-19 15:32:35.750;1.28111099869e-07;3.93372410837e-09;2.07187407823e-10;2.17594910497e-10
2020-03-19 15:47:35.750;1.31696722299e-07;5.27484184725e-10;1.04163643473e-10;1.08311568016e-10
2020-03-19 16:02:35.750;1.30037694149e-07;5.78473557335e-10;1.13230545816e-10;1.17420014143e-10
2020-03-19 16:17:35.750;1.29133124044e-07;6.23922845395e-10;1.20785090635e-10;1.24552046453e-10
2020-03-19 16:32:35.750;1.31356131678e-07;6.57650338682e-10;1.26740871221e-10;1.30435631575e-10
2020-03-19 16:47:35.750;1.2612825948e-07;6.48653536183e-10;1.25726013956e-10;1.30348072952e-10
2020-03-19 17:02:35.750;1.300485076e-07;6.5615695526e-10;1.19210333391e-10;1.24342757097e-10
2020-03-19 17:17:35.750;1.28332928132e-07;6.62206722001e-10;1.16346562088e-10;1.20974015962e-10
2020-03-19 17:32:35.750;1.32068095396e-07;6.40942585765e-10;1.1918297936e-10;1.2440755757e-10
2020-03-19 17:47:35.750;1.35990057478e-07;6.68764299069e-10;1.38376938718e-10;1.44383928021e-10
2020-03-19 18:02:35.750;1.29155600197e-07;1.26455848707e-09;1.99083877794e-10;2.22368648699e-10
2020-03-19 18:17:35.750;1.25350140238e-07;6.60762495479e-10;1.45072481925e-10;1.55012038269e-10
2020-03-19 18:32:35.750;1.25431269334e-07;6.29538312728e-10;1.33157146192e-10;1.39672476486e-10
2020-03-19 18:47:35.750;1.23235371285e-07;7.76197980397e-10;1.77491658999e-10;1.85455678677e-10
2020-03-19 19:02:35.750;1.23708512424e-07;1.00748715529e-09;2.32350541412e-10;2.46408942156e-10
2020-03-19 19:17:35.750;1.26481651444e-07;7.97525082738e-10;1.95148111881e-10;2.09232811143e-10
2020-03-19 19:32:35.750;1.29871570798e-07;7.48779815569e-10;1.53957094819e-10;1.64014396959e-10
2020-03-19 19:47:35.750;1.29830402767e-07;6.43695211466e-10;1.29107383906e-10;1.36219523639e-10
2020-03-19 20:02:35.750;1.29657820925e-07;6.69924402815e-10;1.2284215612e-10;1.28229032169e-10
2020-03-19 20:17:35.750;1.2968509404e-07;8.24621815884e-10;2.00812791013e-10;2.16301005702e-10
2020-03-19 20:32:35.750;1.3024124242e-07;1.06795991814e-09;2.90721767979e-10;3.19862952475e-10
2020-03-19 20:47:35.750;1.30985411204e-07;1.17886417269e-09;3.05617323178e-10;3.39336369682e-10
2020-03-19 21:02:35.750;1.32604252429e-07;1.0890637444e-09;2.52044002009e-10;2.79457809763e-10
2020-03-19 21:17:35.750;1.21386901744e-07;7.22727953739e-10;1.28872290937e-10;1.38282842297e-10
2020-03-19 21:32:35.750;1.28356499395e-07;6.24490511702e-10;1.03720032666e-10;1.09510200028e-10
2020-03-19 21:47:35.750;1.26734702962e-07;6.1872168973e-10;1.00684610783e-10;1.05259438448e-10
2020-03-19 22:02:35.750;1.27932802444e-07;5.98173008505e-10;9.39919240905e-11;9.78706299042e-11
2020-03-19 22:17:35.750;1.34517456953e-07;5.84487750268e-10;8.92299622006e-11;9.27167549842e-11
2020-03-19 22:32:35.750;1.33475189638e-07;5.40521094023e-10;9.06908547175e-11;9.39044000658e-11
2020-03-19 22:47:35.750;1.30128071313e-07;4.71059348202e-10;8.38799395073e-11;8.71007033222e-11
2020-03-19 23:02:35.750;1.26265609198e-07;4.41215447171e-10;7.67388352847e-11;7.9654875962e-11
2020-03-19 23:17:35.750;1.27187539194e-07;4.38829501801e-10;7.73560147629e-11;7.97858608616e-11
2020-03-20 00:00:00.370;1.30424590543e-07;5.51455700876e-10;8.00017051275e-11;8.24100238884e-11
2020-03-20 00:15:00.370;0.00229201849329;8.72766224377e-05;8.70507485815e-06;8.74212354559e-06
2020-03-20 00:30:00.370;0.00337626419649;0.000127102623924;1.25739880071e-05;1.26274799306e-05
2020-03-20 00:45:00.370;1.25576448706e-07;5.8636056819e-10;7.81844981109e-11;8.04730768337e-11
2020-03-20 01:00:00.370;1.25766292656e-07;5.86104937302e-10;8.01244906571e-11;8.24356457517e-11
2020-03-20 01:15:00.370;1.28312503639e-07;5.83654479273e-10;7.99209842152e-11;8.21512326254e-11
2020-03-20 01:30:00.370;1.26782973866e-07;6.06703376436e-10;7.81494372086e-11;8.02619547306e-11
2020-03-20 01:45:00.370;1.35792826286e-07;6.31838451472e-10;8.07295501603e-11;8.29903124414e-11
2020-03-20 02:00:00.370;1.28098278759e-07;6.18791107539e-10;7.88037084154e-11;8.11278614098e-11
2020-03-20 02:15:00.370;1.24554021505e-07;5.71072464349e-10;7.57488905504e-11;7.79213395693e-11
2020-03-20 02:30:00.370;1.26151151221e-07;5.11996336189e-10;7.25903528256e-11;7.491739486e-11
2020-03-20 02:45:00.370;1.20938834433e-07;4.26663408889e-10;6.54778885609e-11;6.7977110066e-11
2020-03-20 03:00:00.370;1.29480677092e-07;5.8874081431e-10;6.73004842749e-11;6.95871703652e-11
2020-03-20 03:15:00.370;1.28825973009e-07;6.64146332319e-10;7.03837187487e-11;7.24902736649e-11
2020-03-20 03:30:00.370;1.31819175863e-07;5.4421671736e-10;7.04578241415e-11;7.27302631166e-11
2020-03-20 03:45:00.370;1.33121737498e-07;5.71928658397e-10;7.36488149003e-11;7.66961979507e-11
2020-03-20 04:00:00.370;1.28046875986e-07;5.95229239867e-10;7.58076266281e-11;7.94188723434e-11
2020-03-20 04:15:00.370;1.23779604538e-07;5.76211602267e-10;7.82582670854e-11;8.1864635726e-11
2020-03-20 04:30:00.370;1.23127240169e-07;5.57285901558e-10;8.42549857167e-11;8.75247007023e-11
2020-03-20 04:45:00.370;1.33182375469e-07;5.82329741327e-10;8.52817765095e-11;8.90417554285e-11
2020-03-20 05:00:00.370;1.38116515485e-07;5.80025803778e-10;9.0213537001e-11;9.42649270881e-11
2020-03-20 05:15:00.370;1.44618360501e-07;5.28676783813e-10;7.5268018802e-11;7.86906954717e-11
2020-03-20 05:30:00.370;1.36145213144e-07;5.79282826247e-10;9.98332547018e-11;1.03415659217e-10
2020-03-20 05:45:00.370;1.31857545393e-07;6.18971454033e-10;1.16863261603e-10;1.19810945163e-10
2020-03-20 06:00:00.370;1.31651552755e-07;5.78863607192e-10;8.7943800893e-11;9.16316217822e-11
2020-03-20 06:15:00.370;1.32367964593e-07;5.33915166071e-10;7.65579333099e-11;8.12379351771e-11
2020-03-20 06:30:00.370;1.42328004802e-07;4.95633957752e-10;7.01924481806e-11;7.39774913687e-11
2020-03-20 06:45:00.370;1.52351994668e-07;4.43206998124e-10;6.15554027286e-11;6.41651048756e-11
2020-03-20 07:00:00.370;1.43914835323e-07;3.92989720276e-10;5.38699483194e-11;5.61590860152e-11
2020-03-20 07:15:00.370;1.30659287868e-07;3.80568564734e-10;5.48492392201e-11;5.70744524926e-11
2020-03-20 07:30:00.370;1.35135580136e-07;3.90150866807e-10;6.25840550307e-11;6.46945722023e-11
2020-03-20 07:45:00.370;1.43168374283e-07;4.85120011787e-10;8.99234222039e-11;9.22753853428e-11
2020-03-20 08:00:00.370;1.42891548147e-07;6.07666958791e-10;1.12854179453e-10;1.15290984792e-10
2020-03-20 08:15:00.370;1.38543288133e-07;5.94502605887e-10;8.17128923975e-11;8.39690040201e-11
2020-03-20 08:30:00.370;1.30791119046e-07;5.54292242211e-10;8.22014062648e-11;8.45792558898e-11
2020-03-20 08:45:00.370;1.33125566132e-07;5.7838329723e-10;7.93092454883e-11;8.14697929106e-11
2020-03-20 09:00:00.370;1.28311791603e-07;7.45540387509e-10;8.31331386742e-11;8.5260882944e-11
2020-03-20 09:15:00.370;1.41404451907e-07;5.99501333245e-10;1.12284118736e-10;1.19894599985e-10
2020-03-20 09:30:00.370;1.51956297331e-07;5.83817490284e-10;1.14998778931e-10;1.23008773606e-10
2020-03-20 09:45:00.370;1.5490504868e-07;6.49074209209e-10;9.14415402842e-11;9.48289779236e-11
2020-03-20 10:00:00.370;1.42983553446e-07;6.58376928169e-10;9.04043167091e-11;9.47100896753e-11
2020-03-20 10:15:00.370;1.45652271211e-07;5.89059879833e-10;9.11309288156e-11;9.45277501789e-11
2020-03-20 10:30:00.370;1.46140900921e-07;5.48840301859e-10;8.9921663299e-11;9.29743956869e-11
2020-03-20 10:45:00.370;1.4843251219e-07;4.58216539067e-10;8.4857981804e-11;8.86780533559e-11
2020-03-20 11:00:00.370;1.43698644044e-07;5.1786887348e-10;8.82464451061e-11;9.28328563337e-11
2020-03-20 11:15:00.370;1.39274639393e-07;6.08623524703e-10;9.57211805765e-11;1.01090501199e-10
2020-03-20 11:30:00.370;1.53625638992e-07;6.33845614096e-10;1.02747675585e-10;1.082985942e-10
2020-03-20 11:45:00.370;1.66285518285e-07;6.17446712256e-10;1.08768761563e-10;1.14848860563e-10
2020-03-20 12:00:00.370;1.57514781335e-07;6.09495841632e-10;1.09747990522e-10;1.14990302724e-10
2020-03-20 12:15:00.370;1.47447559466e-07;6.40979325429e-10;1.11465489183e-10;1.15676680152e-10
2020-03-20 12:30:00.370;1.37517500054e-07;6.33671280444e-10;1.08018464523e-10;1.11977897769e-10
2020-03-20 12:45:00.370;1.37991670844e-07;6.18321979853e-10;1.05281554093e-10;1.08941755419e-10
2020-03-20 13:00:00.370;1.43385286127e-07;6.28945453146e-10;1.0413858089e-10;1.07818933866e-10
2020-03-20 13:15:00.370;1.37444924221e-07;6.41796660033e-10;1.0373858173e-10;1.07711270487e-10
2020-03-20 13:30:00.370;1.45367812861e-07;6.12363038672e-10;1.0229436394e-10;1.05903700459e-10
2020-03-20 13:45:00.370;1.55224973383e-07;6.11189936499e-10;1.06159420217e-10;1.09495931857e-10
2020-03-20 14:00:00.370;1.56011885505e-07;6.16732951844e-10;1.18161499283e-10;1.21315284506e-10
2020-03-20 14:15:00.370;1.57449718651e-07;6.0859210522e-10;1.10429987575e-10;1.135509652e-10
2020-03-20 14:30:00.370;1.53247828224e-07;5.90212174874e-10;9.55290080646e-11;9.89969752104e-11
2020-03-20 14:45:00.370;1.49185403393e-07;6.05476528328e-10;9.32613434788e-11;9.66168007411e-11
2020-03-20 15:00:00.370;1.53039568212e-07;6.12758057323e-10;9.54184253158e-11;9.89000902491e-11
2020-03-20 15:15:00.370;1.54726186611e-07;5.20043401999e-10;9.57831838167e-11;9.91674753552e-11
2020-03-20 15:30:00.370;1.56605441703e-07;4.88398769285e-10;9.41656417501e-11;9.76619852022e-11
2020-03-20 15:45:00.370;0.00282780110929;0.000119903724431;1.55041917523e-05;1.55562340799e-05
2020-03-20 16:00:00.370;0.00282083473812;0.000119761160975;1.54824369913e-05;1.55343259938e-05
2020-03-20 16:15:00.370;1.4442707391e-07;5.18996190959e-10;1.07126491009e-10;1.11131902573e-10
2020-03-20 16:30:00.370;1.50331859311e-07;6.15069171805e-10;1.13789844999e-10;1.18138858496e-10
2020-03-20 16:45:00.370;1.395989181e-07;6.86457550909e-10;1.16643683154e-10;1.20649317749e-10
2020-03-20 17:00:00.370;1.26482524543e-07;7.02321314574e-10;1.24061087179e-10;1.27456723132e-10
2020-03-20 17:15:00.370;1.37674769013e-07;6.90188213742e-10;1.26264741465e-10;1.29790593378e-10
2020-03-20 17:30:00.370;1.47176748871e-07;7.7343005042e-10;1.51295986555e-10;1.5436752165e-10
2020-03-20 17:45:00.370;1.54618215618e-07;7.58277858484e-10;1.40011435903e-10;1.435645184e-10
2020-03-20 18:00:00.370;1.4711906566e-07;7.20674976103e-10;1.20662990448e-10;1.2486546415e-10
2020-03-20 18:15:00.370;1.48889610848e-07;7.85706511134e-10;1.4752808213e-10;1.57851500257e-10
2020-03-20 18:30:00.370;5.38381914386e-06;2.07530867407e-07;2.89363274087e-08;2.90385284134e-08
2020-03-20 18:45:00.370;0.00261878332769;0.000102000662806;1.40560629824e-05;1.41009040038e-05
2020-03-20 19:00:00.370;1.41103169979e-07;7.01331591914e-10;1.8086890803e-10;1.96699154067e-10
2020-03-20 19:15:00.370;1.50120700257e-07;2.07041160897e-09;1.61481985269e-10;1.69044285375e-10
2020-03-20 19:30:00.370;1.45450336311e-07;1.16292962386e-09;1.28946264751e-10;1.35524429685e-10
2020-03-20 19:45:00.370;1.48028423396e-07;1.28232211986e-09;3.74334980484e-10;3.99648131335e-10
2020-03-20 20:00:00.370;1.49539852101e-07;1.26481579633e-09;3.62876243937e-10;3.87732305948e-10
2020-03-20 20:15:00.370;1.44078197741e-07;7.36002928422e-10;1.4219414787e-10;1.53626684755e-10
2020-03-20 20:30:00.370;1.42109215555e-07;7.5074630725e-10;1.6655532332e-10;1.81427657004e-10
2020-03-20 20:45:00.370;1.36956539575e-07;7.31413853485e-10;1.19620636488e-10;1.25414731198e-10
2020-03-20 21:00:00.370;1.44314496356e-07;7.44702191477e-10;1.16189524073e-10;1.2149198787e-10
2020-03-20 21:15:00.370;1.36105753459e-07;6.42024032347e-10;1.08705508706e-10;1.16109633883e-10
2020-03-20 21:30:00.370;1.39938468052e-07;6.57111286742e-10;1.19510736898e-10;1.38615584306e-10
2020-03-20 21:45:00.370;1.43208832362e-07;6.28773342237e-10;1.04923234234e-10;1.11657750659e-10
2020-03-20 22:00:00.370;1.48128883022e-07;6.10551962069e-10;9.7431566916e-11;1.01759269202e-10
2020-03-20 22:15:00.370;1.60381444919e-07;6.37032181263e-10;1.05563705069e-10;1.093549883e-10
2020-03-20 22:30:00.370;1.49083092075e-07;6.04974447278e-10;1.13817090104e-10;1.17216338855e-10
2020-03-20 22:45:00.370;1.5488607161e-07;5.24019893978e-10;8.92546318888e-11;9.24652394321e-11
2020-03-20 23:00:00.370;1.48936113494e-07;5.00696332886e-10;8.35901157877e-11;8.67678305146e-11
2020-03-20 23:15:00.370;1.36271201191e-07;4.72255432541e-10;7.60968365635e-11;7.92205597391e-11
2020-03-20 23:30:00.370;1.35949631252e-07;4.66621540004e-10;7.7617884831e-11;8.06170153293e-11
2020-03-21 00:00:02.070;1.51433529618e-07;5.31761716675e-10;7.79520125584e-11;8.06414924127e-11
2020-03-21 00:15:02.070;1.46362357449e-07;5.7191089902e-10;7.86822831913e-11;8.11569788211e-11
2020-03-21 00:30:02.070;1.44796246499e-07;5.77902004275e-10;7.90018994421e-11;8.15514449529e-11
2020-03-21 00:45:02.070;1.49436732281e-07;8.94034260941e-10;7.9819152923e-11;8.22566533563e-11
2020-03-21 01:00:02.070;1.56212177065e-07;8.40353024054e-10;7.65372783608e-11;7.8918649092e-11
2020-03-21 01:15:02.070;1.44213948796e-07;6.00589545136e-10;7.44074519098e-11;7.69597963216e-11
2020-03-21 01:30:02.070;1.35787769045e-07;6.06874752433e-10;7.46190616531e-11;7.71031272707e-11
2020-03-21 01:45:02.070;0.00119548786432;5.44905278017e-05;6.96546188084e-06;6.98709340621e-06
2020-03-21 02:00:02.070;0.00225151022994;0.000103056391029;1.36268432776e-05;1.36706719657e-05
2020-03-21 02:15:02.070;1.35178661985e-07;6.28831935276e-10;7.82148768196e-11;8.15870974103e-11
2020-03-21 02:30:02.070;1.53856285353e-07;5.80960214525e-10;1.02087917342e-10;1.09267128904e-10
2020-03-21 02:45:02.070;1.53021445273e-07;4.87823239737e-10;9.72986977989e-11;1.04467992735e-10
2020-03-21 03:00:02.070;1.38182952348e-07;5.03983494623e-10;7.611561353e-11;7.98176753832e-11
2020-03-21 03:15:02.070;1.40771202835e-07;5.80255698225e-10;8.26513086637e-11;8.62291233066e-11
2020-03-21 03:30:02.070;1.28840950019e-07;5.71853631492e-10;8.78471248189e-11;9.16564395932e-11
2020-03-21 03:45:02.070;1.32919918852e-07;5.84179310697e-10;9.12659049717e-11;9.60612976232e-11
2020-03-21 04:00:02.070;1.40119849135e-07;5.82761868789e-10;7.92826530049e-11;8.4238020626e-11
2020-03-21 04:15:02.070;1.51471597822e-07;5.35197339346e-10;8.06914390724e-11;8.50791346666e-11
2020-03-21 04:30:02.070;1.38919493593e-07;5.70490996226e-10;7.79110292465e-11;8.14692440473e-11
2020-03-21 04:45:02.070;1.46456967237e-07;6.16642784971e-10;7.80732267942e-11;8.16309050301e-11
2020-03-21 05:00:02.070;1.48812483044e-07;5.62372876918e-10;7.89820330263e-11;8.27795828578e-11
2020-03-21 05:15:02.070;1.4267365411e-07;5.8535812345e-10;7.66897992481e-11;8.02186085179e-11
2020-03-21 05:30:02.070;1.48065143446e-07;5.7691809095e-10;8.08112112569e-11;8.44399948741e-11
2020-03-21 05:45:02.070;1.35047545729e-07;5.52843590305e-10;7.97666710462e-11;8.28867751702e-11
2020-03-21 06:00:02.070;1.44848566845e-07;5.67728092277e-10;7.72480654111e-11;7.97822388812e-11
2020-03-21 06:15:02.070;1.59466712959e-07;5.79156408945e-10;7.43997310611e-11;7.62960758651e-11
2020-03-21 06:30:02.070;1.40662884724e-07;5.42782539539e-10;7.43022878825e-11;7.61739277427e-11
2020-03-21 06:45:02.070;1.38457452736e-07;4.50387402678e-10;6.79525450291e-11;6.97442542388e-11
2020-03-21 07:00:02.070;1.28449158458e-07;4.07435138734e-10;6.25518268836e-11;6.41000947417e-11
2020-03-21 07:15:02.070;1.38098786325e-07;4.11671901501e-10;6.24163216924e-11;6.39391997526e-11
2020-03-21 07:30:02.070;1.40666140095e-07;4.30637362103e-10;6.43226681513e-11;6.5907487506e-11
2020-03-21 07:45:02.070;1.34261464009e-07;4.53916232166e-10;6.68811672224e-11;6.84926904794e-11
2020-03-21 08:00:02.070;1.32325630783e-07;5.43227874558e-10;7.94982620913e-11;8.12872862091e-11
2020-03-21 08:15:02.070;1.34160273656e-07;6.24396077584e-10;1.13366057514e-10;1.15662671309e-10
2020-03-21 08:30:02.070;1.41053411019e-07;6.01572163668e-10;1.09821059825e-10;1.12080327799e-10
2020-03-21 08:45:02.070;1.35736308922e-07;5.89353237233e-10;9.40617960183e-11;9.63510980118e-11
2020-03-21 09:00:02.070;1.3376158771e-07;6.34494203228e-10;9.27820639297e-11;9.50683778056e-11
2020-03-21 09:15:02.070;1.26569958109e-07;6.51162698332e-10;1.19831067586e-10;1.26252365454e-10
2020-03-21 09:30:02.070;1.31038202229e-07;7.43165528454e-10;1.25724262614e-10;1.33124303909e-10
2020-03-21 09:45:02.070;1.28261151181e-07;6.70923976592e-10;9.97168364942e-11;1.02496602513e-10
2020-03-21 10:00:02.070;1.2495818791e-07;6.03990527991e-10;1.02214902922e-10;1.0480584151e-10
2020-03-21 10:15:02.070;1.22246518538e-07;6.20890065146e-10;1.04781221505e-10;1.07451733128e-10
2020-03-21 10:30:02.070;1.27724869166e-07;5.742307249e-10;9.90364747867e-11;1.01857571455e-10
2020-03-21 10:45:02.070;1.32883164007e-07;4.8911495683e-10;9.962970813e-11;1.02439722802e-10
2020-03-21 11:00:02.070;1.39191815975e-07;5.45207465506e-10;1.04019815362e-10;1.07530189838e-10
2020-03-21 11:15:02.070;1.39884566056e-07;6.07848646788e-10;1.0928154132e-10;1.1283528147e-10
2020-03-21 11:30:02.070;1.25157449105e-07;6.56479257058e-10;1.0979318895e-10;1.13183349067e-10
2020-03-21 11:45:02.070;1.24833441073e-07;6.51527772449e-10;1.07182000714e-10;1.11108979783e-10
2020-03-21 12:00:02.070;1.26048075329e-07;6.63550935804e-10;1.08274923086e-10;1.12367253643e-10
2020-03-21 12:15:02.070;1.27804610415e-07;6.51609745918e-10;1.10362208768e-10;1.14483984475e-10
2020-03-21 12:30:02.070;1.29550292283e-07;7.01625258202e-10;1.24596815675e-10;1.2827350551e-10
2020-03-21 12:45:02.070;1.21136691463e-07;6.94678160439e-10;1.16652953021e-10;1.19943494263e-10
2020-03-21 13:00:02.070;1.39274352507e-07;6.57366274994e-10;1.0865238489e-10;1.11899970741e-10
2020-03-21 13:15:02.070;1.36293604708e-07;6.79219009189e-10;1.15478839778e-10;1.18395822287e-10
2020-03-21 13:30:02.070;1.40272191771e-07;7.26038979113e-10;1.42034295751e-10;1.44822865244e-10
2020-03-21 13:45:02.070;1.37327303832e-07;7.24507482263e-10;1.47450031364e-10;1.50621213722e-10
2020-03-21 14:00:02.070;1.25991183629e-07;6.9240320315e-10;1.23639735816e-10;1.27123620616e-10
2020-03-21 14:15:02.070;1.33675821988e-07;6.41410427902e-10;1.20878111968e-10;1.24057127104e-10
2020-03-21 14:30:02.070;1.32299300178e-07;6.33245731341e-10;1.07484580766e-10;1.10710302132e-10
2020-03-21 14:45:02.070;1.25326927868e-07;5.94087952978e-10;1.3320764579e-10;1.36017855931e-10
2020-03-21 15:00:02.070;1.16223570194e-07;5.47089337552e-10;1.19255999637e-10;1.21869629683e-10
2020-03-21 15:15:02.070;1.1737904142e-07;4.99498226916e-10;1.02879445764e-10;1.05780509432e-10
2020-03-21 15:30:02.070;1.25801634426e-07;5.01165511453e-10;1.04275381043e-10;1.07189540537e-10
2020-03-21 15:45:02.070;1.26084354252e-07;5.02489490148e-10;9.64330174167e-11;9.92112805427e-11
2020-03-21 16:00:02.070;1.23953259555e-07;5.68470818219e-10;9.8782363723e-11;1.01388127288e-10
2020-03-21 16:15:02.070;1.1909911671e-07;5.76173305994e-10;1.07623175272e-10;1.1093149167e-10
2020-03-21 16:30:02.070;1.10010135467e-07;6.6833078961e-10;1.18688992634e-10;1.21806657162e-10
2020-03-21 16:45:02.070;1.10043328383e-07;7.12352347221e-10;1.13371817494e-10;1.15697445508e-10
2020-03-21 17:00:02.070;1.16333976685e-07;6.81817008867e-10;1.07774122222e-10;1.1006228738e-10
2020-03-21 17:15:02.070;1.09518955639e-07;7.20911170602e-10;1.09828241622e-10;1.12141491812e-10
2020-03-21 17:30:02.070;1.08445888201e-07;7.04760236844e-10;1.05232557047e-10;1.07764678575e-10
2020-03-21 17:45:02.070;1.15337757297e-07;6.46557357191e-10;1.06151423717e-10;1.08873473467e-10
