DateTime;10.0-18.0;4.0-14.0;5.0-18.0;5.0-8.0
2020-01-24 11:30:00;4.77692386029e-11;1.23094050449e-10;8.7057716358e-11;6.6503139951e-11
2020-01-24 11:45:00;4.78840018656e-11;1.27762093641e-10;8.97056315143e-11;6.95668478834e-11
2020-01-24 12:00:00;4.80428511764e-11;1.34506774438e-10;9.28259948776e-11;7.29656511563e-11
2020-01-24 12:15:00;4.80733234151e-11;1.34328250992e-10;9.30628147399e-11;7.32313104189e-11
2020-01-24 12:30:00;4.80866645346e-11;1.30475655793e-10;9.12415759104e-11;7.15889561966e-11
2020-01-24 12:45:00;4.84163056461e-11;1.33760589358e-10;9.51121473341e-11;7.61428446654e-11
2020-01-24 13:00:00;4.88436718154e-11;1.3461088207e-10;9.51550645884e-11;7.57999849086e-11
2020-01-24 13:15:00;4.7766022181e-11;1.31090624771e-10;9.18545242889e-11;7.22576032256e-11
2020-01-24 13:30:00;4.68913359757e-11;1.26324274815e-10;8.83620217602e-11;6.86171040432e-11
2020-01-24 13:45:00;4.56619113078e-11;1.2291061218e-10;8.54813338353e-11;6.61850294541e-11
2020-01-24 14:00:00;4.61363454284e-11;1.26938350292e-10;8.7240055037e-11;6.7918699262e-11
2020-01-24 14:15:00;4.73298501076e-11;1.34004258553e-10;9.38648505913e-11;7.49760680715e-11
2020-01-24 14:30:00;4.86560705484e-11;1.42198495159e-10;9.87665687117e-11;7.96219679767e-11
2020-01-24 14:45:00;4.67447494673e-11;1.37390904381e-10;9.44745274113e-11;7.59548240835e-11
2020-01-24 15:00:00;4.57305403836e-11;1.27957369444e-10;8.9845545648e-11;7.11938648811e-11
2020-01-24 15:15:00;4.8567507312e-11;1.3002845441e-10;9.15016013272e-11;7.14660017373e-11
2020-01-24 15:30:00;4.81643243224e-11;1.28318780647e-10;8.98770373683e-11;6.97209454381e-11
2020-01-24 15:45:00;4.62484522783e-11;1.25329937435e-10;8.74478541597e-11;6.81359223443e-11
2020-01-24 16:00:00;4.63308096989e-11;1.29898061876e-10;8.96130361911e-11;7.04951384483e-11
2020-01-24 16:15:00;1.59489011458e-10;3.91025095446e-10;3.37991270909e-10;2.8090534704e-10
2020-01-24 16:30:00;1.57967374064e-10;3.85730364901e-10;3.35098928006e-10;2.78612910858e-10
2020-01-24 16:45:00;4.48755038377e-11;1.19933170811e-10;8.43811295497e-11;6.59853350713e-11
2020-01-24 17:00:00;4.61774019718e-11;1.18908246644e-10;8.38044233013e-11;6.4425046804e-11
2020-01-24 17:15:00;4.62538229753e-11;1.2145832033e-10;8.55990211261e-11;6.6339164113e-11
2020-01-24 17:30:00;4.65106192866e-11;1.24037502344e-10;8.60793847846e-11;6.66928041789e-11
2020-01-24 17:45:00;4.77198738331e-11;1.2225644076e-10;8.60493376788e-11;6.5605343624e-11
2020-01-24 18:00:00;5.00339971772e-11;1.30487414275e-10;8.813344342e-11;6.61975268692e-11
2020-01-24 18:15:00;4.80106147354e-11;1.2761921209e-10;8.61154362347e-11;6.54131227569e-11
2020-01-24 18:30:00;4.75554147862e-11;1.21917890533e-10;8.88528422122e-11;6.89624517637e-11
2020-01-24 18:45:00;4.61864549856e-11;1.2198795765e-10;8.69928598795e-11;6.79967216404e-11
2020-01-24 19:00:00;4.6032690165e-11;1.22271484751e-10;8.57250521949e-11;6.66871421453e-11
2020-01-24 19:15:00;4.76246815852e-11;1.21506392794e-10;8.55661710561e-11;6.50492878667e-11
2020-01-24 19:30:00;4.66281189201e-11;1.20741980183e-10;8.33342201189e-11;6.28150332699e-11
2020-01-24 19:45:00;4.57212891352e-11;1.16200845885e-10;8.28750473283e-11;6.33114931874e-11
2020-01-24 20:00:00;6.1291839757e-11;1.33122106274e-10;1.00006459441e-10;7.03441666495e-11
2020-01-24 20:15:00;1.86648704338e-10;3.55528437015e-10;2.9150172118e-10;2.0183405951e-10
2020-01-24 20:30:00;2.06663668789e-10;4.01252136081e-10;3.25931473529e-10;2.28252980645e-10
2020-01-24 20:45:00;4.42093909236e-11;1.06745322306e-10;7.34086982401e-11;5.31136590028e-11
2020-01-24 21:00:00;4.3189979826e-11;1.08825927288e-10;7.41035835092e-11;5.5046980597e-11
2020-01-24 21:15:00;4.34218408045e-11;1.0549935415e-10;7.35239369893e-11;5.41102457239e-11
2020-01-24 21:30:00;4.27833411943e-11;1.03765582041e-10;7.25086670799e-11;5.35476845538e-11
2020-01-24 21:45:00;4.06923586339e-11;9.62909539177e-11;6.75440457654e-11;4.90458942629e-11
2020-01-24 22:00:00;3.97584963855e-11;9.67388702052e-11;6.87747916526e-11;5.16390907444e-11
2020-01-24 22:15:00;3.98877691009e-11;9.48723765461e-11;6.84335469571e-11;5.08845753967e-11
2020-01-24 22:30:00;3.90943824887e-11;9.38170034044e-11;6.7041543832e-11;4.99205579921e-11
2020-01-24 22:45:00;3.59552282952e-11;8.84141318775e-11;6.08593907989e-11;4.49258631024e-11
2020-01-24 23:00:00;3.44589146719e-11;8.8006523531e-11;6.25440194849e-11;4.8413499679e-11
2020-01-24 23:15:00;3.4528411195e-11;8.86677937974e-11;6.24010108881e-11;4.8019364848e-11
2020-01-25 00:00:00;3.21363232255e-11;8.70774563689e-11;6.15833456956e-11;4.84063946202e-11
2020-01-25 00:15:00;3.32550318537e-11;9.88611823036e-11;7.36187287607e-11;6.12204620495e-11
2020-01-25 00:30:00;3.26901199956e-11;9.7341509876e-11;7.43984182289e-11;6.22756985101e-11
2020-01-25 00:45:00;3.14272148106e-11;9.06744071287e-11;7.03534650659e-11;5.85615781471e-11
2020-01-25 01:00:00;3.16888797767e-11;9.1163915071e-11;7.03645311282e-11;5.85565394267e-11
2020-01-25 01:15:00;3.10225680162e-11;8.78901845423e-11;6.90318328888e-11;5.75572835004e-11
2020-01-25 01:30:00;3.01276656922e-11;8.80015102091e-11;6.88804749277e-11;5.79667910688e-11
2020-01-25 01:45:00;2.78443521633e-11;8.26720954229e-11;6.30747897372e-11;5.24938981569e-11
2020-01-25 02:00:00;2.77987609742e-11;8.12637052707e-11;6.20979283459e-11;5.11400350215e-11
2020-01-25 02:15:00;2.93105224105e-11;8.92667596173e-11;6.75401853446e-11;5.63487451149e-11
2020-01-25 02:30:00;2.85615131719e-11;9.06513009193e-11;6.85508997277e-11;5.79287297054e-11
2020-01-25 02:45:00;2.79896655957e-11;9.01709820862e-11;6.91283743076e-11;5.93047748382e-11
2020-01-25 03:00:00;2.641225139e-11;8.7014487678e-11;6.80335233689e-11;5.90274315854e-11
2020-01-25 03:15:00;2.48059151155e-11;8.74294619944e-11;6.77917587473e-11;5.95531060491e-11
2020-01-25 03:30:00;2.47402689726e-11;8.90422350971e-11;6.56626485397e-11;5.68597427989e-11
2020-01-25 03:45:00;2.24942670394e-11;8.45721773246e-11;6.06641155587e-11;5.25322185103e-11
2020-01-25 04:00:00;2.19421292953e-11;7.95934750972e-11;6.00577546496e-11;5.23794713658e-11
2020-01-25 04:15:00;2.17954549575e-11;8.16477228266e-11;6.1475794028e-11;5.35558403903e-11
2020-01-25 04:30:00;2.08175444933e-11;7.7819451823e-11;5.85527325047e-11;5.09894494086e-11
2020-01-25 04:45:00;2.02100722647e-11;7.54777906962e-11;5.64928185551e-11;4.95463745553e-11
2020-01-25 05:00:00;2.08961742782e-11;8.02446993493e-11;5.81326651382e-11;5.08161618182e-11
2020-01-25 05:15:00;2.10960907503e-11;7.90929757876e-11;5.74602825208e-11;4.99742526956e-11
2020-01-25 05:30:00;2.11211480416e-11;7.55189558759e-11;5.60984540493e-11;4.8541901582e-11
2020-01-25 05:45:00;2.07685452205e-11;7.7694289314e-11;5.62566767859e-11;4.89353151957e-11
2020-01-25 06:00:00;1.88762252445e-11;6.99957257669e-11;5.12833512174e-11;4.450776381e-11
2020-01-25 06:15:00;1.85791486045e-11;6.64888793752e-11;4.93336695176e-11;4.23815730123e-11
2020-01-25 06:30:00;1.93606823277e-11;7.12650783398e-11;5.19862623732e-11;4.46425872838e-11
2020-01-25 06:45:00;2.00717504927e-11;7.29055363267e-11;5.34407847081e-11;4.57793762985e-11
2020-01-25 07:00:00;1.95112749001e-11;6.80770030572e-11;4.98462429423e-11;4.2566996022e-11
2020-01-25 07:15:00;1.98020034477e-11;6.52131760527e-11;4.87303717369e-11;4.11971020793e-11
2020-01-25 07:30:00;2.1400077639e-11;6.7490192652e-11;5.1029335524e-11;4.25676147959e-11
2020-01-25 07:45:00;2.47154732013e-11;8.2212418224e-11;6.00738527459e-11;5.03232879147e-11
2020-01-25 08:00:00;2.72975949919e-11;9.29438232286e-11;6.74852349712e-11;5.70523306479e-11
2020-01-25 08:15:00;2.9153947675e-11;9.74311559613e-11;7.19934986068e-11;6.12882993166e-11
2020-01-25 08:30:00;3.07914878345e-11;1.03784276898e-10;7.55617442026e-11;6.44081061991e-11
2020-01-25 08:45:00;3.13116215234e-11;1.00569680672e-10;7.30032602561e-11;6.12554201956e-11
2020-01-25 09:00:00;3.24499305994e-11;1.017465982e-10;7.41431940462e-11;6.17530440037e-11
2020-01-25 09:15:00;3.5229893887e-11;1.04520982522e-10;7.64133334971e-11;6.27013979564e-11
2020-01-25 09:30:00;3.65031173751e-11;1.06103353529e-10;7.70669782952e-11;6.2633593853e-11
2020-01-25 09:45:00;3.67213288935e-11;1.02628142308e-10;7.52416621416e-11;6.04271477194e-11
2020-01-25 10:00:00;3.72636929386e-11;1.03190614366e-10;7.55392321904e-11;6.03444768534e-11
2020-01-25 10:15:00;3.77734872244e-11;1.04726527472e-10;7.68848082193e-11;6.15792580732e-11
2020-01-25 10:30:00;3.85561123249e-11;1.08960440185e-10;7.94494063632e-11;6.39469344723e-11
2020-01-25 10:45:00;4.01134097176e-11;1.18922018235e-10;8.50265194105e-11;6.93299439262e-11
2020-01-25 11:00:00;4.03642957254e-11;1.23415991145e-10;8.67971735086e-11;7.12720257272e-11
2020-01-25 11:15:00;3.99099860803e-11;1.17961257646e-10;8.40642099954e-11;6.85464535717e-11
2020-01-25 11:30:00;4.05503788524e-11;1.14427664047e-10;8.33635959747e-11;6.72238555073e-11
2020-01-25 11:45:00;4.00596796795e-11;1.15273976751e-10;8.33891034153e-11;6.76211073377e-11
2020-01-25 12:00:00;3.97349145581e-11;1.14922631262e-10;7.89631312395e-11;6.30924667614e-11
2020-01-25 12:15:00;3.95263381259e-11;1.09513803776e-10;7.48081258958e-11;5.85311412122e-11
2020-01-25 12:30:00;4.00922260699e-11;1.07283381003e-10;7.43753097757e-11;5.78158998082e-11
2020-01-25 12:45:00;3.98470691117e-11;1.07054345516e-10;7.39311806372e-11;5.74757827941e-11
2020-01-25 13:00:00;4.01148006584e-11;1.07896453257e-10;7.46360160763e-11;5.82101582751e-11
2020-01-25 13:15:00;3.97134099008e-11;1.08024288182e-10;7.38465213518e-11;5.75557337057e-11
2020-01-25 13:30:00;4.00392216328e-11;1.05175518604e-10;7.32334696847e-11;5.62501988867e-11
2020-01-25 13:45:00;4.05659582749e-11;1.04678888662e-10;7.30767326003e-11;5.58442506494e-11
2020-01-25 14:00:00;4.28326987168e-11;1.119360105e-10;7.87764250867e-11;6.04019866357e-11
2020-01-25 14:15:00;4.2981952155e-11;1.12154082221e-10;7.75893801502e-11;5.87817323674e-11
2020-01-25 14:30:00;3.90459758652e-11;1.0719692502e-10;7.04666039049e-11;5.38523350016e-11
2020-01-25 14:45:00;3.8096986199e-11;1.04385213293e-10;7.12848131247e-11;5.55359841502e-11
2020-01-25 15:00:00;3.71309165104e-11;1.03964734231e-10;7.17289752179e-11;5.64258423986e-11
2020-01-25 15:15:00;4.54750831606e-11;1.14188335775e-10;8.38473647692e-11;6.24892969749e-11
2020-01-25 15:30:00;4.66932244953e-11;1.18449056946e-10;8.88191604749e-11;6.74779304417e-11
2020-01-25 15:45:00;3.93342346439e-11;1.14763942691e-10;8.30931190895e-11;6.78668503604e-11
2020-01-25 16:00:00;3.88369715445e-11;1.14856552271e-10;8.44788757211e-11;6.9969466774e-11
2020-01-25 16:15:00;3.89805396041e-11;1.10373808445e-10;8.07253860991e-11;6.54008722033e-11
2020-01-25 16:30:00;3.91006344333e-11;1.10724185387e-10;8.00575014439e-11;6.5011061954e-11
2020-01-25 16:45:00;3.93138084553e-11;1.06421454523e-10;7.75796753061e-11;6.21087530621e-11
2020-01-25 17:00:00;3.84755093475e-11;1.0313152005e-10;7.56595933031e-11;6.04951278213e-11
2020-01-25 17:15:00;3.77418318347e-11;1.01475393047e-10;7.45152937917e-11;5.95489161875e-11
2020-01-25 17:30:00;3.7042367642e-11;1.01177242846e-10;7.36358402375e-11;5.8976699586e-11
2020-01-25 17:45:00;3.59897527773e-11;1.01538184803e-10;7.23374375114e-11;5.83292100718e-11
2020-01-25 18:00:00;3.64697425823e-11;1.00577967897e-10;7.2783999231e-11;5.85503456683e-11
2020-01-25 18:15:00;3.57648191205e-11;9.7460752884e-11;6.99959395396e-11;5.5623673361e-11
2020-01-25 18:30:00;3.61211670617e-11;9.61960793252e-11;6.8260682361e-11;5.31764716534e-11
2020-01-25 18:45:00;3.73882874204e-11;9.76051340371e-11;6.93824582074e-11;5.33133649561e-11
2020-01-25 19:00:00;3.74809951438e-11;1.05683920453e-10;7.17301146885e-11;5.58202621518e-11
2020-01-25 19:15:00;3.67584341944e-11;1.20559860808e-10;7.74294964178e-11;6.33128550112e-11
2020-01-25 19:30:00;3.64670622914e-11;1.01714745226e-10;7.55547838944e-11;6.14450816836e-11
2020-01-25 19:45:00;3.58839774883e-11;9.66338013609e-11;7.13098323336e-11;5.6803767966e-11
2020-01-25 20:00:00;3.5021618902e-11;9.34593939361e-11;6.96391175465e-11;5.52692356215e-11
2020-01-25 20:15:00;3.53239488775e-11;9.42271153203e-11;6.94940173652e-11;5.50445796273e-11
2020-01-25 20:30:00;3.56894280411e-11;9.68782428682e-11;7.10543305482e-11;5.67036010816e-11
2020-01-25 20:45:00;3.47805553992e-11;9.82153210313e-11;7.02659115736e-11;5.63342548095e-11
2020-01-25 21:00:00;3.41652292064e-11;9.50511126278e-11;6.90098645934e-11;5.53827875442e-11
2020-01-25 21:15:00;3.41059430314e-11;9.45364674107e-11;7.0222207241e-11;5.68529979538e-11
2020-01-25 21:30:00;3.41096802198e-11;9.91498054377e-11;7.10635637307e-11;5.76846349326e-11
2020-01-25 21:45:00;3.3659007939e-11;9.68569665505e-11;7.10469954109e-11;5.78088425624e-11
2020-01-25 22:00:00;3.43274843199e-11;9.46032576807e-11;7.16353198647e-11;5.76541947202e-11
2020-01-25 22:15:00;3.61259396166e-11;9.46625766639e-11;7.32250917766e-11;5.82823062372e-11
2020-01-25 22:30:00;3.28000126982e-11;8.83064671893e-11;6.70516362255e-11;5.39379663869e-11
2020-01-25 22:45:00;3.05368414683e-11;8.46450946155e-11;6.48037344749e-11;5.28553901544e-11
2020-01-25 23:00:00;2.9964155273e-11;8.41088414042e-11;6.48719913474e-11;5.32478429685e-11
2020-01-25 23:15:00;2.96211990775e-11;8.29991960615e-11;6.45575362863e-11;5.3038780195e-11
2020-01-26 00:00:00;2.74781470669e-11;8.00525175793e-11;6.10356845235e-11;5.06713827633e-11
2020-01-26 00:15:00;2.65839729909e-11;7.8770730511e-11;6.02939574203e-11;5.03229790433e-11
2020-01-26 00:30:00;2.65719854171e-11;7.7066580256e-11;5.91391908382e-11;4.89173646148e-11
2020-01-26 00:45:00;2.67899430562e-11;7.84798135628e-11;5.93664483592e-11;4.90897368178e-11
2020-01-26 01:00:00;2.6851595802e-11;7.66338428808e-11;5.88541245258e-11;4.84442657892e-11
2020-01-26 01:15:00;2.54356573885e-11;7.47148663419e-11;5.74746750028e-11;4.76284488844e-11
2020-01-26 01:30:00;2.49868984218e-11;7.88494009272e-11;6.17669709979e-11;5.26105774314e-11
2020-01-26 01:45:00;2.49182276621e-11;8.05137003947e-11;6.50234712318e-11;5.61897191756e-11
2020-01-26 02:00:00;2.60455395757e-11;8.79938374827e-11;6.91369027973e-11;5.99242294222e-11
2020-01-26 02:15:00;2.48922743901e-11;8.22007766452e-11;6.52025642407e-11;5.63147954595e-11
2020-01-26 02:30:00;2.43036601365e-11;7.86262696881e-11;6.34810379918e-11;5.46922950723e-11
2020-01-26 02:45:00;2.47401172965e-11;8.43443191772e-11;6.94840060514e-11;6.11572719431e-11
2020-01-26 03:00:00;2.35711306598e-11;8.7741302286e-11;7.35043194435e-11;6.6243146591e-11
2020-01-26 03:15:00;2.28135829e-11;8.13038457212e-11;6.49849117251e-11;5.79556993238e-11
2020-01-26 03:30:00;2.25216156751e-11;7.93679908625e-11;6.21806276052e-11;5.50220834864e-11
2020-01-26 03:45:00;2.16834287093e-11;7.68650449669e-11;6.09111919349e-11;5.40291488367e-11
2020-01-26 04:00:00;2.16090352203e-11;7.33817747257e-11;5.83661054192e-11;5.13780776306e-11
2020-01-26 04:15:00;2.08112760592e-11;7.11382621788e-11;5.65930358974e-11;4.98901988552e-11
2020-01-26 04:30:00;2.01463125292e-11;7.05780036834e-11;5.61856316206e-11;4.98140726899e-11
2020-01-26 04:45:00;1.99075096048e-11;6.94640288113e-11;5.50469646622e-11;4.87874787552e-11
2020-01-26 05:00:00;1.98817072932e-11;6.77151856204e-11;5.39547341254e-11;4.7599489687e-11
2020-01-26 05:15:00;1.96640381017e-11;7.00219513531e-11;5.4713303976e-11;4.84727553975e-11
2020-01-26 05:30:00;1.94214710116e-11;6.97306170025e-11;5.37731168457e-11;4.74805099461e-11
2020-01-26 05:45:00;1.89577638993e-11;7.01689709299e-11;5.27618568278e-11;4.6538962999e-11
2020-01-26 06:00:00;1.8586293435e-11;6.81909667061e-11;5.17111939311e-11;4.56251951457e-11
2020-01-26 06:15:00;1.83048237995e-11;6.63066163701e-11;5.08627039142e-11;4.50096211245e-11
2020-01-26 06:30:00;1.8775986598e-11;6.79324538268e-11;5.18904167008e-11;4.58427649753e-11
2020-01-26 06:45:00;1.85225642893e-11;6.57139775115e-11;5.0197124247e-11;4.39595416727e-11
2020-01-26 07:00:00;1.84875509893e-11;6.3873239886e-11;4.81580144107e-11;4.188348223e-11
2020-01-26 07:15:00;1.84368611053e-11;6.47596810328e-11;4.82523972458e-11;4.20675556268e-11
2020-01-26 07:30:00;1.89384218834e-11;6.58183516997e-11;4.86083677374e-11;4.1830194076e-11
2020-01-26 07:45:00;1.92973570221e-11;6.42701810613e-11;4.88206783819e-11;4.18743237404e-11
2020-01-26 08:00:00;1.9596140165e-11;6.25702137163e-11;4.94352217305e-11;4.26474315826e-11
2020-01-26 08:15:00;2.01442914531e-11;6.17484273082e-11;5.05405151477e-11;4.3655342832e-11
2020-01-26 08:30:00;2.07197766372e-11;6.23110886145e-11;5.08428763106e-11;4.37452621034e-11
2020-01-26 08:45:00;2.22531225821e-11;6.62405745481e-11;5.41542267781e-11;4.65677151522e-11
2020-01-26 09:00:00;2.39984784179e-11;7.04765661473e-11;5.76677183148e-11;4.95709090051e-11
2020-01-26 09:15:00;2.50265526309e-11;7.13566426171e-11;5.76179260835e-11;4.88451894741e-11
2020-01-26 09:30:00;2.5862165459e-11;7.04979987277e-11;5.59337125276e-11;4.62655239234e-11
2020-01-26 09:45:00;2.70402460104e-11;7.07069644051e-11;5.5802303639e-11;4.52177008111e-11
2020-01-26 10:00:00;2.89535245499e-11;7.35397936542e-11;5.80747179251e-11;4.63508575806e-11
2020-01-26 10:15:00;3.05595380264e-11;7.61858182811e-11;5.99046131855e-11;4.73428951313e-11
2020-01-26 10:30:00;2.95884039589e-11;7.40473203513e-11;5.75677759014e-11;4.55994867146e-11
2020-01-26 10:45:00;2.94496258443e-11;7.38550857413e-11;5.83022075882e-11;4.67911214744e-11
2020-01-26 11:00:00;2.97860027617e-11;7.43978744406e-11;5.96934396583e-11;4.82395078674e-11
2020-01-26 11:15:00;2.93511527358e-11;7.32046683813e-11;5.69843635562e-11;4.52080403116e-11
2020-01-26 11:30:00;2.89541587917e-11;7.45193617263e-11;5.72674998825e-11;4.57957877796e-11
2020-01-26 11:45:00;2.91928253427e-11;7.45672290674e-11;5.74285542649e-11;4.59127647595e-11
2020-01-26 12:00:00;2.89596767344e-11;7.1673960344e-11;5.50081961801e-11;4.33208560493e-11
2020-01-26 12:15:00;2.89473818118e-11;7.10432665201e-11;5.43654342642e-11;4.25665017743e-11
2020-01-26 12:30:00;2.92076471603e-11;7.1239857178e-11;5.4299316163e-11;4.22799059109e-11
2020-01-26 12:45:00;2.93910857443e-11;7.09815745814e-11;5.39262788958e-11;4.16783187697e-11
2020-01-26 13:00:00;2.92775439353e-11;7.13642333015e-11;5.36367115544e-11;4.14876358898e-11
2020-01-26 13:15:00;2.98511268197e-11;7.43663590848e-11;5.5018588101e-11;4.26579661567e-11
2020-01-26 13:30:00;3.00847446553e-11;7.49345518101e-11;5.45598883323e-11;4.18400033917e-11
2020-01-26 13:45:00;3.069773551e-11;7.68644369285e-11;5.45493056178e-11;4.12048047e-11
2020-01-26 14:00:00;3.07756861656e-11;8.21693754653e-11;5.68776998869e-11;4.3980029266e-11
2020-01-26 14:15:00;3.09639575066e-11;8.00597155887e-11;5.7277029548e-11;4.43536404731e-11
2020-01-26 14:30:00;3.07737919923e-11;8.02920151581e-11;5.43190058503e-11;4.08107691766e-11
2020-01-26 14:45:00;3.08531942382e-11;7.91111173159e-11;5.43112528331e-11;4.06157153684e-11
2020-01-26 15:00:00;3.0429036344e-11;7.62247436097e-11;5.37396529871e-11;4.03401939591e-11
2020-01-26 15:15:00;3.04291127409e-11;7.61677916684e-11;5.28965005761e-11;3.9410379428e-11
2020-01-26 15:30:00;3.04203363884e-11;7.63543163476e-11;5.30763270319e-11;3.96401710534e-11
2020-01-26 15:45:00;2.97651634193e-11;7.75578702732e-11;5.28434121369e-11;3.97597340084e-11
2020-01-26 16:00:00;3.13976851528e-11;7.48422935253e-11;5.37194810947e-11;3.96943099967e-11
2020-01-26 16:15:00;3.36270775268e-11;7.49388375023e-11;5.46689266466e-11;3.90195934688e-11
2020-01-26 16:30:00;3.007885729e-11;7.6568573287e-11;5.75860465751e-11;4.54470228678e-11
2020-01-26 16:45:00;3.04465642842e-11;7.98634771912e-11;6.1299599561e-11;4.95394290429e-11
2020-01-26 17:00:00;3.11882975775e-11;7.62564472795e-11;5.45629507671e-11;4.10087698423e-11
2020-01-26 17:15:00;3.2118790093e-11;8.87789543883e-11;5.93356432468e-11;4.59358164801e-11
2020-01-26 17:30:00;3.22715295411e-11;8.90644059053e-11;5.90081567816e-11;4.55248894581e-11
2020-01-26 17:45:00;3.06346942039e-11;7.68886976824e-11;5.25089101308e-11;3.90544543512e-11
2020-01-26 18:00:00;3.14598535525e-11;7.08224569488e-11;5.22784719888e-11;3.78180882157e-11
2020-01-26 18:15:00;3.13640270124e-11;7.03950378852e-11;5.2141275226e-11;3.7602699308e-11
2020-01-26 18:30:00;3.08488969104e-11;7.98471176947e-11;5.27694611195e-11;3.89900108866e-11
2020-01-26 18:45:00;3.12831268063e-11;7.55743571221e-11;5.18417377096e-11;3.74635594452e-11
2020-01-26 19:00:00;3.08143978978e-11;7.03724131758e-11;5.18460718044e-11;3.80558616402e-11
2020-01-26 19:15:00;2.99211025644e-11;6.84343432327e-11;5.03674406996e-11;3.70692674836e-11
2020-01-26 19:30:00;2.93335473945e-11;6.4531275773e-11;4.82473855736e-11;3.45609127334e-11
2020-01-26 19:45:00;2.93575557653e-11;6.5471372786e-11;4.82982523618e-11;3.449907907e-11
2020-01-26 20:00:00;2.9198752261e-11;6.49447351181e-11;4.81258084564e-11;3.45407851534e-11
2020-01-26 20:15:00;2.9106596327e-11;6.50886329804e-11;4.85552597234e-11;3.51019932399e-11
2020-01-26 20:30:00;3.12492793372e-11;6.81941338209e-11;5.13295465312e-11;3.63706103115e-11
2020-01-26 20:45:00;3.09304160487e-11;6.87242258197e-11;5.10150068658e-11;3.61916108688e-11
2020-01-26 21:00:00;2.93180117076e-11;6.89185846666e-11;4.94235145334e-11;3.58635075671e-11
2020-01-26 21:15:00;2.90044046026e-11;6.93917907986e-11;4.90293447856e-11;3.53351301362e-11
2020-01-26 21:30:00;2.88522190281e-11;7.49597654104e-11;5.39920696204e-11;4.14891649168e-11
2020-01-26 21:45:00;2.85850259585e-11;7.27658853834e-11;5.21038200156e-11;3.96824525716e-11
2020-01-26 22:00:00;2.79593929775e-11;6.62294148825e-11;4.75595843342e-11;3.46681781922e-11
2020-01-26 22:15:00;2.75310145324e-11;6.83487776407e-11;4.69600549141e-11;3.42972091217e-11
2020-01-26 22:30:00;2.68391757484e-11;6.50658386776e-11;4.49982689334e-11;3.26465942358e-11
2020-01-26 22:45:00;2.62316700649e-11;6.36879079622e-11;4.43189005979e-11;3.22324337512e-11
2020-01-26 23:00:00;2.5365345536e-11;6.24226520297e-11;4.34420514874e-11;3.18986289059e-11
2020-01-26 23:15:00;2.64511286574e-11;6.5816203417e-11;4.51428611886e-11;3.30320168105e-11
2020-01-27 00:00:00;2.39695478905e-11;6.17129746109e-11;4.2016672343e-11;3.13275085864e-11
2020-01-27 00:15:00;2.3080789844e-11;5.55056807436e-11;4.02279415573e-11;2.99307151496e-11
2020-01-27 00:30:00;2.22862224416e-11;5.34313520528e-11;3.88440876297e-11;2.88761032491e-11
2020-01-27 00:45:00;2.16064329671e-11;4.86432798821e-11;3.65509055769e-11;2.68049170995e-11
2020-01-27 01:00:00;2.10056057583e-11;4.69277629219e-11;3.56217091417e-11;2.6162968506e-11
2020-01-27 01:15:00;2.00868955576e-11;4.71369859925e-11;3.53244013007e-11;2.64398997764e-11
2020-01-27 01:30:00;1.95739277274e-11;4.69413901457e-11;3.49238803501e-11;2.63220439182e-11
2020-01-27 01:45:00;1.90811922365e-11;4.45858984326e-11;3.365971538e-11;2.52431970857e-11
2020-01-27 02:00:00;1.82958786922e-11;4.30611865933e-11;3.25702697019e-11;2.45920216006e-11
2020-01-27 02:15:00;1.75937698392e-11;4.24389133316e-11;3.18778665009e-11;2.43466268523e-11
2020-01-27 02:30:00;1.72177783563e-11;4.21850696252e-11;3.17725985493e-11;2.45328369675e-11
2020-01-27 02:45:00;1.71102744711e-11;4.18018445244e-11;3.12365086282e-11;2.39772186646e-11
2020-01-27 03:00:00;1.59963237243e-11;3.9568214597e-11;2.96656533612e-11;2.28920537647e-11
2020-01-27 03:15:00;1.52293343435e-11;3.8240992635e-11;2.87910034246e-11;2.23335343348e-11
2020-01-27 03:30:00;1.49967312568e-11;3.77787641052e-11;2.8315100753e-11;2.19612464516e-11
2020-01-27 03:45:00;1.46109330227e-11;3.73666552481e-11;2.79512028318e-11;2.18632737214e-11
2020-01-27 04:00:00;1.45045615321e-11;3.70854905307e-11;2.78430291259e-11;2.18397375572e-11
2020-01-27 04:15:00;1.44815800965e-11;3.65055455151e-11;2.76616156777e-11;2.1645860533e-11
2020-01-27 04:30:00;1.4027949555e-11;3.62284253091e-11;2.74398686727e-11;2.1677400003e-11
2020-01-27 04:45:00;1.44562938217e-11;3.60437621e-11;2.77633648443e-11;2.18010757997e-11
2020-01-27 05:00:00;1.58354795254e-11;3.71745761808e-11;2.87672068312e-11;2.19833400194e-11
2020-01-27 05:15:00;1.63372093625e-11;3.78633931491e-11;2.95645993246e-11;2.24297015094e-11
2020-01-27 05:30:00;1.65063446629e-11;3.8326491753e-11;2.99935712484e-11;2.27881981395e-11
2020-01-27 05:45:00;1.58449919649e-11;3.73692784888e-11;2.88177790124e-11;2.19037289106e-11
2020-01-27 06:00:00;1.56606637585e-11;3.78909131425e-11;2.8791482339e-11;2.19697932096e-11
2020-01-27 06:15:00;1.62349772483e-11;3.96608132795e-11;3.00562494869e-11;2.29914731447e-11
2020-01-27 06:30:00;1.60117680972e-11;3.94956534244e-11;2.94878012971e-11;2.25687267855e-11
