DateTime;10.0-18.0;4.0-14.0;5.0-18.0;5.0-8.0
2020-02-26 08:00:00;2.75967157214e-11;7.15485961082e-11;5.84787013823e-11;4.58650390107e-11
2020-02-26 08:15:00;3.20725953825e-11;7.28502416005e-11;5.8595535565e-11;4.22575986363e-11
2020-02-26 08:30:00;3.4450568083e-11;7.20797527113e-11;5.68932934657e-11;3.88131401814e-11
2020-02-26 08:45:00;3.68117865945e-11;7.69226218951e-11;6.01488489068e-11;4.07630026968e-11
2020-02-26 09:00:00;4.0347240696e-11;8.34166557106e-11;6.59065348721e-11;4.46218448181e-11
2020-02-26 09:15:00;4.57197514513e-11;9.14436799538e-11;7.35364026548e-11;4.65884622556e-11
2020-02-26 09:30:00;4.73416464452e-11;9.21164578272e-11;7.456406222e-11;4.64870274274e-11
2020-02-26 09:45:00;4.77043780372e-11;9.23959174283e-11;7.4530129259e-11;4.64975032652e-11
2020-02-26 10:00:00;5.03891542578e-11;9.86943608453e-11;8.04087146953e-11;5.06785865941e-11
2020-02-26 10:15:00;5.45529445919e-11;1.1430259264e-10;9.36935481602e-11;6.39744342208e-11
2020-02-26 10:30:00;5.24612560254e-11;1.10630166457e-10;8.98289096968e-11;6.183060005e-11
2020-02-26 10:45:00;4.99910385952e-11;1.06658832583e-10;8.57147840575e-11;5.93403508471e-11
2020-02-26 11:00:00;5.08954655863e-11;1.04606461959e-10;8.4097902926e-11;5.70018037629e-11
2020-02-26 11:15:00;4.94598845877e-11;1.03086837803e-10;8.02010173602e-11;5.37864999973e-11
2020-02-26 11:30:00;4.79213003213e-11;1.00835394052e-10;7.86031033838e-11;5.37752690332e-11
2020-02-26 11:45:00;4.86666849781e-11;1.01145187517e-10;7.88155480865e-11;5.33795971016e-11
2020-02-26 12:00:00;4.97709582816e-11;1.02451635853e-10;8.08214918524e-11;5.47792852479e-11
2020-02-26 12:15:00;4.86939113825e-11;1.02500578784e-10;7.98583594577e-11;5.45804889237e-11
2020-02-26 12:30:00;4.87334214731e-11;1.01755471288e-10;7.8966348828e-11;5.38955286219e-11
2020-02-26 12:45:00;4.93053343931e-11;1.04617398116e-10;8.12471353642e-11;5.61204320201e-11
2020-02-26 13:00:00;5.00439493547e-11;1.06799796659e-10;8.35542443383e-11;5.79512570603e-11
2020-02-26 13:15:00;5.21090415381e-11;1.06775540278e-10;8.36733361225e-11;5.70114887867e-11
2020-02-26 13:30:00;5.78297574053e-11;1.16107421327e-10;9.45216510633e-11;6.51876430459e-11
2020-02-26 13:45:00;6.07960547588e-11;1.4313086714e-10;1.07579475488e-10;7.74331533067e-11
2020-02-26 14:00:00;5.73448712772e-11;1.32638449984e-10;9.7719541423e-11;6.83311923665e-11
2020-02-26 14:15:00;5.14738602716e-11;1.03010729475e-10;8.1858232207e-11;5.50242867859e-11
2020-02-26 14:30:00;4.8380161523e-11;1.02339999998e-10;7.9259020419e-11;5.43873148949e-11
2020-02-26 14:45:00;4.92948150883e-11;1.00345424396e-10;7.94544864449e-11;5.31580194903e-11
2020-02-26 15:00:00;8.83232265906e-11;2.36282035406e-10;1.89162950481e-10;1.53504073759e-10
2020-02-26 15:15:00;4.91634652167e-11;9.84437877745e-11;7.87814822295e-11;5.17036399213e-11
2020-02-26 15:30:00;5.67681724125e-11;1.26089817572e-10;9.78378791448e-11;6.87105914418e-11
2020-02-26 15:45:00;6.77754881858e-11;1.61016613966e-10;1.28183234037e-10;9.73846176725e-11
2020-02-26 16:00:00;6.0285893206e-11;1.41578836734e-10;1.16161564308e-10;9.03089679369e-11
2020-02-26 16:15:00;5.50851773007e-11;1.15709021378e-10;9.22542390884e-11;6.42156575345e-11
2020-02-26 16:30:00;5.70631668653e-11;1.11943650508e-10;8.85643287054e-11;5.7004899385e-11
2020-02-26 16:45:00;5.40534258317e-11;1.0875676239e-10;8.5388523862e-11;5.61992827599e-11
2020-02-26 17:00:00;5.35641617634e-11;1.1108487096e-10;8.58076568827e-11;5.75831004339e-11
2020-02-26 17:15:00;5.29822098084e-11;1.07504668384e-10;8.30813484281e-11;5.49609220452e-11
2020-02-26 17:30:00;5.37782437561e-11;1.06519204426e-10;8.41398313642e-11;5.53463746151e-11
2020-02-26 17:45:00;5.39711111684e-11;1.06405965318e-10;8.58924405248e-11;5.72004689622e-11
2020-02-26 18:00:00;6.3409146762e-11;1.40738541326e-10;1.02520439528e-10;6.99914682087e-11
2020-02-26 18:15:00;6.10717044515e-11;1.39487808424e-10;9.96492356813e-11;6.87421958206e-11
2020-02-26 18:30:00;5.15924167352e-11;1.07285812961e-10;8.27531281219e-11;5.61988072862e-11
2020-02-26 18:45:00;5.11688546499e-11;1.07983052955e-10;8.26766221123e-11;5.600242915e-11
2020-02-26 19:00:00;5.09136382785e-11;1.07148478979e-10;8.28196396373e-11;5.61074784291e-11
2020-02-26 19:15:00;5.36806774402e-11;1.12609494166e-10;8.92227818035e-11;6.18255839471e-11
2020-02-26 19:30:00;5.38798869904e-11;1.1100361333e-10;8.76082413104e-11;5.98911300781e-11
2020-02-26 19:45:00;5.14952120098e-11;1.05752999003e-10;8.25923548613e-11;5.52363329639e-11
2020-02-26 20:00:00;5.55935926962e-11;1.22399259827e-10;9.09569915816e-11;6.0607511466e-11
2020-02-26 20:15:00;5.49954638504e-11;1.18165832324e-10;8.91121369491e-11;5.87167664472e-11
2020-02-26 20:30:00;5.06975527178e-11;1.00366102776e-10;8.07389502037e-11;5.25751756144e-11
2020-02-26 20:45:00;5.09437134787e-11;1.00173968312e-10;8.28020956851e-11;5.40045531725e-11
2020-02-26 21:00:00;4.9222508862e-11;9.70833296166e-11;7.94064164544e-11;5.20674607266e-11
2020-02-26 21:15:00;5.0104733831e-11;9.74145890505e-11;8.06659383117e-11;5.44319218162e-11
2020-02-26 21:30:00;4.98086260343e-11;9.48966383066e-11;7.90621665757e-11;5.28659505328e-11
2020-02-26 21:45:00;4.50732266189e-11;8.94685036023e-11;7.28966221363e-11;4.9715111476e-11
2020-02-26 22:00:00;4.53918922406e-11;9.45291864884e-11;7.69434767685e-11;5.45433987155e-11
2020-02-26 22:15:00;4.52816697713e-11;9.15907231039e-11;7.58504050228e-11;5.33551872846e-11
2020-02-26 22:30:00;4.27009803335e-11;8.32851890059e-11;6.93747684759e-11;4.71485727126e-11
2020-02-26 22:45:00;4.05959837446e-11;7.93511670964e-11;6.67623665566e-11;4.58558390166e-11
2020-02-26 23:00:00;3.99939201368e-11;7.89529707949e-11;6.5493865318e-11;4.56191781521e-11
2020-02-26 23:15:00;3.74057984957e-11;7.6498167951e-11;6.34180057069e-11;4.54962157234e-11
2020-02-27 00:00:00;3.29409065475e-11;6.97845336507e-11;5.8134193429e-11;4.28474361695e-11
2020-02-27 00:15:00;3.29580017791e-11;7.00739884133e-11;5.9387592343e-11;4.4384133983e-11
2020-02-27 00:30:00;3.11497265327e-11;6.88526941669e-11;5.83486884837e-11;4.47941583652e-11
2020-02-27 00:45:00;3.02789137698e-11;6.8135914136e-11;5.71276904529e-11;4.40623174568e-11
2020-02-27 01:00:00;2.97651374758e-11;6.68103384992e-11;5.61125244792e-11;4.33259292725e-11
2020-02-27 01:15:00;2.86317283694e-11;6.50760942627e-11;5.42863912559e-11;4.22502145801e-11
2020-02-27 01:30:00;2.77767957133e-11;6.48240555845e-11;5.41595953821e-11;4.2777220543e-11
2020-02-27 01:45:00;2.70110794088e-11;6.30409735203e-11;5.35521660546e-11;4.27463800595e-11
2020-02-27 02:00:00;2.585660231e-11;6.38096190201e-11;5.27213731178e-11;4.27912411617e-11
2020-02-27 02:15:00;2.58014531995e-11;6.45568380686e-11;5.21113521197e-11;4.19490303932e-11
2020-02-27 02:30:00;2.53364189217e-11;6.57818796019e-11;5.18642120613e-11;4.18156605098e-11
2020-02-27 02:45:00;2.40037168699e-11;6.19475464188e-11;5.01630686869e-11;4.09369755565e-11
2020-02-27 03:00:00;2.20336819763e-11;5.75152978332e-11;4.79925345361e-11;4.01889827244e-11
2020-02-27 03:15:00;2.06321408612e-11;5.40464623853e-11;4.58237722086e-11;3.87073967858e-11
2020-02-27 03:30:00;1.99659939541e-11;5.37584026086e-11;4.55510790294e-11;3.87851638529e-11
2020-02-27 03:45:00;1.8785525717e-11;5.27004079038e-11;4.45359465035e-11;3.83247439563e-11
2020-02-27 04:00:00;1.77184632284e-11;4.99275197166e-11;4.20762845086e-11;3.62786971298e-11
2020-02-27 04:15:00;1.74649548762e-11;5.19977784158e-11;4.36407738432e-11;3.83373582661e-11
2020-02-27 04:30:00;1.80290885767e-11;5.37765468517e-11;4.43066270244e-11;3.8724377754e-11
2020-02-27 04:45:00;1.87020423117e-11;5.19235363023e-11;4.36800719031e-11;3.74925344864e-11
2020-02-27 05:00:00;1.73426312842e-11;5.12037281893e-11;4.37472106817e-11;3.84149466841e-11
2020-02-27 05:15:00;1.7604267192e-11;5.16546588114e-11;4.42665323714e-11;3.87873235535e-11
2020-02-27 05:30:00;1.82090958215e-11;5.13354332851e-11;4.42095771924e-11;3.84850400958e-11
2020-02-27 05:45:00;1.80293461553e-11;5.07791298127e-11;4.37328822062e-11;3.792853284e-11
2020-02-27 06:00:00;1.9166825954e-11;5.19567873946e-11;4.52528996481e-11;3.88302137802e-11
2020-02-27 06:15:00;1.90189626081e-11;5.14440222837e-11;4.42964489329e-11;3.78021233743e-11
2020-02-27 06:30:00;1.73742847027e-11;5.01470173596e-11;4.22358279721e-11;3.65785378058e-11
2020-02-27 06:45:00;1.70649818366e-11;5.03608447286e-11;4.24705513367e-11;3.71200343284e-11
2020-02-27 07:00:00;1.7536499149e-11;5.08605424878e-11;4.29597302623e-11;3.73841678405e-11
2020-02-27 07:15:00;1.84364005589e-11;5.19938739377e-11;4.37292844543e-11;3.76290562432e-11
2020-02-27 07:30:00;2.04114894356e-11;5.50958484812e-11;4.60052676571e-11;3.88480307317e-11
2020-02-27 07:45:00;2.29485682046e-11;5.86606596206e-11;4.83963319077e-11;3.97603163611e-11
2020-02-27 08:00:00;2.67307634757e-11;6.29513532978e-11;5.12301414346e-11;3.99822051188e-11
2020-02-27 08:15:00;3.1317244597e-11;7.24372422039e-11;5.70218140956e-11;4.28235607938e-11
2020-02-27 08:30:00;3.59411571609e-11;7.85341309368e-11;6.21385833922e-11;4.49609332156e-11
2020-02-27 08:45:00;3.93649118176e-11;8.0151734035e-11;6.48270040548e-11;4.48723871468e-11
2020-02-27 09:00:00;4.24154674912e-11;8.66950862504e-11;6.91432611423e-11;4.70342421622e-11
2020-02-27 09:15:00;4.55812501417e-11;9.36591455622e-11;7.33761821088e-11;4.89610113246e-11
2020-02-27 09:30:00;4.84816654792e-11;9.54609075979e-11;7.61089417554e-11;4.9059657711e-11
2020-02-27 09:45:00;5.07775258239e-11;1.0059144749e-10;8.13329408649e-11;5.31667166908e-11
2020-02-27 10:00:00;5.41913186609e-11;1.0777557877e-10;8.66437778539e-11;5.67808912149e-11
2020-02-27 10:15:00;5.54218232529e-11;1.14918692837e-10;9.15608088177e-11;6.12666276496e-11
2020-02-27 10:30:00;5.41157847997e-11;1.15889329395e-10;8.9655900702e-11;6.03448695858e-11
2020-02-27 10:45:00;5.59742911155e-11;1.23164865007e-10;9.7434677386e-11;6.96583962504e-11
2020-02-27 11:00:00;5.536107511e-11;1.19766461304e-10;9.16825768305e-11;6.31290891959e-11
2020-02-27 11:15:00;5.58441177722e-11;1.19398066076e-10;9.1834985759e-11;6.23357297789e-11
2020-02-27 11:30:00;5.44997657433e-11;1.18588880134e-10;9.22652788203e-11;6.36205164445e-11
2020-02-27 11:45:00;5.4629416561e-11;1.21529019002e-10;9.33218535018e-11;6.46191129815e-11
2020-02-27 12:00:00;5.73041416328e-11;1.25905358729e-10;9.67022340537e-11;6.62636195216e-11
2020-02-27 12:15:00;5.54525181306e-11;1.2313938632e-10;9.38353629006e-11;6.51225761782e-11
2020-02-27 12:30:00;5.41444297543e-11;1.22522600549e-10;9.25005702469e-11;6.45712810111e-11
2020-02-27 12:45:00;5.52972200597e-11;1.25354673929e-10;9.45253389052e-11;6.5136448646e-11
2020-02-27 13:00:00;5.87286989932e-11;1.30630264903e-10;1.00102399531e-10;6.85141057767e-11
2020-02-27 13:15:00;5.75991113401e-11;1.27367781277e-10;9.83327411925e-11;6.76706635146e-11
2020-02-27 13:30:00;5.46888204146e-11;1.22044370416e-10;9.33660791308e-11;6.49818583788e-11
2020-02-27 13:45:00;5.39452070209e-11;1.25137983675e-10;9.65702508406e-11;7.00188850765e-11
2020-02-27 14:00:00;5.59276150192e-11;1.25589534717e-10;9.73782484184e-11;6.83284956243e-11
2020-02-27 14:15:00;5.72929489129e-11;1.21935483849e-10;9.65932546243e-11;6.60069341562e-11
2020-02-27 14:30:00;5.65928420916e-11;1.19970731298e-10;9.62585818789e-11;6.61877647037e-11
2020-02-27 14:45:00;5.34494509434e-11;1.13898927043e-10;9.07526818581e-11;6.2989882315e-11
2020-02-27 15:00:00;5.21188266908e-11;1.12240711014e-10;8.88427025261e-11;6.10767711247e-11
2020-02-27 15:15:00;5.55162984434e-11;1.1974860366e-10;9.663185942e-11;6.71650326228e-11
2020-02-27 15:30:00;5.4501164847e-11;1.15430081593e-10;9.13099321551e-11;6.20254819528e-11
2020-02-27 15:45:00;5.42753877188e-11;1.20374876536e-10;9.13162589761e-11;6.18183236676e-11
2020-02-27 16:00:00;1.33646001702e-10;1.6671065209e-10;1.61785685137e-10;7.3466033594e-11
2020-02-27 16:15:00;5.67138549234e-11;1.25128499748e-10;9.57032277254e-11;6.56733152778e-11
2020-02-27 16:30:00;5.83088011267e-11;1.27220582945e-10;9.84208041924e-11;6.78255485995e-11
2020-02-27 16:45:00;5.66569806649e-11;1.26477357659e-10;9.5245519275e-11;6.54739969622e-11
2020-02-27 17:00:00;5.32808986443e-11;1.23619838561e-10;9.06086862183e-11;6.28799743033e-11
2020-02-27 17:15:00;5.4577322205e-11;1.22629486868e-10;9.12090127239e-11;6.15574610543e-11
2020-02-27 17:30:00;5.8939901395e-11;1.22556499692e-10;9.29265041454e-11;5.97185076773e-11
2020-02-27 17:45:00;5.66267728951e-11;1.17483327839e-10;8.81541252495e-11;5.65811735622e-11
2020-02-27 18:00:00;6.56269502675e-11;1.32956725188e-10;1.02903548444e-10;6.30284718091e-11
2020-02-27 18:15:00;7.15081804864e-11;1.43394292506e-10;1.12168725977e-10;6.85968892206e-11
2020-02-27 18:30:00;5.32353262539e-11;1.21480485605e-10;8.83809896438e-11;5.98985070928e-11
2020-02-27 18:45:00;5.32887088049e-11;1.17531647132e-10;8.66761077186e-11;5.74602812362e-11
2020-02-27 19:00:00;5.69892866781e-11;1.20369814656e-10;9.05651304307e-11;5.8355868207e-11
2020-02-27 19:15:00;5.89164852518e-11;1.22161129023e-10;9.34430618808e-11;6.05383054229e-11
2020-02-27 19:30:00;5.73354044965e-11;1.20793231323e-10;9.22875935486e-11;6.09657132953e-11
2020-02-27 19:45:00;5.47743528856e-11;1.16654368015e-10;8.84322590756e-11;5.7790517896e-11
2020-02-27 20:00:00;5.40365927334e-11;1.14459632566e-10;8.69644087307e-11;5.67209401013e-11
2020-02-27 20:15:00;5.58766321523e-11;1.11099202663e-10;8.64095181715e-11;5.36145108529e-11
2020-02-27 20:30:00;5.60184491026e-11;1.07008181857e-10;8.17514312322e-11;4.66380880787e-11
2020-02-27 20:45:00;5.83371415033e-11;1.09258364992e-10;8.4721826685e-11;4.79505849802e-11
2020-02-27 21:00:00;5.58968225496e-11;1.0659954301e-10;8.30594795557e-11;4.86316104252e-11
2020-02-27 21:15:00;5.3217487153e-11;1.02467827552e-10;8.03138916474e-11;4.80158710876e-11
2020-02-27 21:30:00;5.25419284178e-11;1.01700365361e-10;7.90911528364e-11;4.65384460151e-11
2020-02-27 21:45:00;4.84697491034e-11;9.39879047444e-11;7.11240434104e-11;4.10924421297e-11
2020-02-27 22:00:00;4.68274164821e-11;9.01348564642e-11;6.81493745661e-11;3.98357267374e-11
2020-02-27 22:15:00;4.44032646787e-11;8.81519554883e-11;6.50092420151e-11;3.85245388776e-11
2020-02-27 22:30:00;4.24275356283e-11;8.45718377076e-11;6.20705999755e-11;3.60256151957e-11
2020-02-27 22:45:00;4.3202588457e-11;8.26382671581e-11;6.40700000209e-11;3.65523431352e-11
2020-02-27 23:00:00;4.21122397938e-11;8.43296172077e-11;6.40044975347e-11;3.81727078203e-11
2020-02-27 23:15:00;3.81559790404e-11;7.66504582557e-11;5.74367478479e-11;3.50764665907e-11
2020-02-28 00:00:00;3.49380878855e-11;7.64844667973e-11;6.08498171261e-11;4.24176521481e-11
2020-02-28 00:15:00;3.32191944672e-11;7.60620929039e-11;6.04752061803e-11;4.31095132185e-11
2020-02-28 00:30:00;3.24576751092e-11;7.55153011989e-11;5.92412961004e-11;4.26684243225e-11
2020-02-28 00:45:00;3.17843940174e-11;7.64074754975e-11;5.87683006763e-11;4.27969484725e-11
2020-02-28 01:00:00;3.13190545015e-11;7.36371989969e-11;5.6511680814e-11;4.06673270985e-11
2020-02-28 01:15:00;3.16791146295e-11;7.58253711719e-11;5.74477630872e-11;4.13975761246e-11
2020-02-28 01:30:00;3.16300146069e-11;7.61273493865e-11;5.76298464898e-11;4.16216922053e-11
2020-02-28 01:45:00;2.91909187565e-11;7.03666673016e-11;5.35861847891e-11;3.87541493691e-11
2020-02-28 02:00:00;2.82824868947e-11;6.71014398852e-11;5.21830851163e-11;3.79669259195e-11
2020-02-28 02:15:00;2.72868197554e-11;6.68670091966e-11;5.16858579736e-11;3.82342992891e-11
2020-02-28 02:30:00;2.53653777246e-11;6.68749145786e-11;5.07660756449e-11;3.86541153646e-11
2020-02-28 02:45:00;2.3448695604e-11;6.60548710514e-11;4.98640689334e-11;3.93032414463e-11
2020-02-28 03:00:00;2.15439575312e-11;6.26431011552e-11;4.76067003997e-11;3.80529890314e-11
2020-02-28 03:15:00;2.10410985128e-11;6.26648810576e-11;4.66498152744e-11;3.72854248798e-11
2020-02-28 03:30:00;2.02514045788e-11;6.19448779061e-11;4.70091651639e-11;3.82156763114e-11
2020-02-28 03:45:00;1.89135357322e-11;5.80234756864e-11;4.64687573489e-11;3.83855669709e-11
2020-02-28 04:00:00;1.82881460123e-11;5.89622181518e-11;4.7202723355e-11;3.94021127401e-11
2020-02-28 04:15:00;1.85307436008e-11;6.05617434338e-11;4.72294896285e-11;3.92298720554e-11
2020-02-28 04:30:00;2.10973497553e-11;6.44054692181e-11;5.10504076003e-11;4.16935343008e-11
2020-02-28 04:45:00;2.03685282536e-11;6.18328419507e-11;4.86974707489e-11;3.94313694386e-11
2020-02-28 05:00:00;1.79318365521e-11;5.4267474238e-11;4.35470950284e-11;3.58145921312e-11
2020-02-28 05:15:00;1.86045793265e-11;5.33677080261e-11;4.30932843228e-11;3.48357649971e-11
2020-02-28 05:30:00;1.8694068084e-11;5.37715650918e-11;4.31710966209e-11;3.46986835719e-11
2020-02-28 05:45:00;1.72751326389e-11;5.24365712829e-11;4.24651892997e-11;3.4846136952e-11
2020-02-28 06:00:00;1.78324257684e-11;5.3768480272e-11;4.33537208147e-11;3.5437725539e-11
2020-02-28 06:15:00;1.95680696728e-11;5.67191377784e-11;4.53881190861e-11;3.60782779036e-11
2020-02-28 06:30:00;2.07345867447e-11;5.94786488986e-11;4.79745444355e-11;3.84272648123e-11
2020-02-28 06:45:00;1.93468218689e-11;5.77920046808e-11;4.64297207995e-11;3.78650565831e-11
2020-02-28 07:00:00;2.02125396916e-11;5.6594487724e-11;4.50178279133e-11;3.62368483316e-11
2020-02-28 07:15:00;2.21155522172e-11;5.79870314725e-11;4.60799616291e-11;3.57771064312e-11
2020-02-28 07:30:00;2.29993763576e-11;5.8729546134e-11;4.7065646927e-11;3.60715512199e-11
2020-02-28 07:45:00;2.45281497379e-11;6.23771339142e-11;4.91580009447e-11;3.751226243e-11
2020-02-28 08:00:00;2.74370034688e-11;6.70345141367e-11;5.25488989064e-11;3.90611189907e-11
2020-02-28 08:15:00;3.26812700748e-11;7.42394602651e-11;5.89890924354e-11;4.22589009859e-11
2020-02-28 08:30:00;3.71342204385e-11;8.03414862969e-11;6.44890343874e-11;4.46855595411e-11
2020-02-28 08:45:00;4.0514961791e-11;8.63835511021e-11;6.88130045311e-11;4.65615835672e-11
2020-02-28 09:00:00;4.43611592715e-11;9.33813128228e-11;7.28381829071e-11;4.76868191044e-11
2020-02-28 09:15:00;5.02987214394e-11;1.03833629228e-10;8.2082666433e-11;5.41511769817e-11
2020-02-28 09:30:00;5.06370919445e-11;1.02548177244e-10;8.10258041333e-11;5.23292623883e-11
2020-02-28 09:45:00;5.21589134086e-11;1.04607613985e-10;8.26596958832e-11;5.21966622977e-11
2020-02-28 10:00:00;5.42008269153e-11;1.11629779592e-10;8.76219034824e-11;5.45140751661e-11
2020-02-28 10:15:00;5.42911122391e-11;1.09857282476e-10;8.72238118775e-11;5.48974390431e-11
2020-02-28 10:30:00;5.53032401595e-11;1.12035218696e-10;8.79094679505e-11;5.56247582651e-11
2020-02-28 10:45:00;5.49596774743e-11;1.1184908084e-10;8.63416444902e-11;5.42497627621e-11
2020-02-28 11:00:00;5.29054375464e-11;1.09641750388e-10;8.25913360875e-11;5.23610215361e-11
2020-02-28 11:15:00;5.31867442376e-11;1.08255119544e-10;8.37576760833e-11;5.35682373149e-11
2020-02-28 11:30:00;5.42144499053e-11;1.10484221962e-10;8.55847111284e-11;5.48590955147e-11
2020-02-28 11:45:00;5.43807377565e-11;1.14571623254e-10;8.92640830386e-11;5.97996998521e-11
2020-02-28 12:00:00;5.39646860648e-11;1.24528915117e-10;9.44390359729e-11;6.69769317999e-11
2020-02-28 12:15:00;5.44469400738e-11;1.27591631085e-10;9.55961954063e-11;6.56715534143e-11
2020-02-28 12:30:00;5.56652656276e-11;1.23101457498e-10;9.28728585393e-11;6.13978316191e-11
2020-02-28 12:45:00;5.48333885695e-11;1.20607247954e-10;8.99383543284e-11;6.01775343881e-11
2020-02-28 13:00:00;5.44143645769e-11;1.15723931443e-10;8.64131294681e-11;5.60703675571e-11
2020-02-28 13:15:00;5.68131299002e-11;1.17347829023e-10;8.65981497099e-11;5.35402880245e-11
2020-02-28 13:30:00;5.91300575179e-11;1.22060274879e-10;9.21557030704e-11;5.80176749676e-11
2020-02-28 13:45:00;5.7024889627e-11;1.18565322156e-10;8.89090912304e-11;5.57723493846e-11
2020-02-28 14:00:00;5.73907014863e-11;1.18278082998e-10;8.97582603004e-11;5.71293724007e-11
2020-02-28 14:15:00;5.92661399289e-11;1.18865618563e-10;9.36244934977e-11;5.97360500273e-11
2020-02-28 14:30:00;5.93992207606e-11;1.17197477969e-10;9.27772046264e-11;5.86305846914e-11
2020-02-28 14:45:00;5.61283290778e-11;1.11728995423e-10;8.77027505919e-11;5.46516457587e-11
2020-02-28 15:00:00;5.55062696283e-11;1.11023674996e-10;8.72117006366e-11;5.44202588062e-11
2020-02-28 15:15:00;5.24589197179e-11;1.07194008157e-10;8.38365750418e-11;5.39829276995e-11
2020-02-28 15:30:00;5.32384985065e-11;1.11709729725e-10;8.73373758885e-11;5.67575171074e-11
2020-02-28 15:45:00;5.72336742086e-11;1.31716720002e-10;1.00458266944e-10;6.90811463688e-11
2020-02-28 16:00:00;5.938243615e-11;1.54953712782e-10;1.13141015098e-10;8.43140990852e-11
2020-02-28 16:15:00;5.81329486171e-11;1.39046328612e-10;1.07122919057e-10;7.84066146842e-11
2020-02-28 16:30:00;5.44239191599e-11;1.23636302819e-10;9.50843863764e-11;6.68887700615e-11
2020-02-28 16:45:00;5.1144257089e-11;1.15439364286e-10;8.6335132476e-11;5.87500605592e-11
2020-02-28 17:00:00;4.98285370474e-11;1.0749844724e-10;8.05904789372e-11;5.25403414297e-11
2020-02-28 17:15:00;5.1069873941e-11;1.0248652252e-10;7.82928047649e-11;4.80176139514e-11
2020-02-28 17:30:00;4.89956606006e-11;9.8917237e-11;7.39382357755e-11;4.40993182262e-11
2020-02-28 17:45:00;5.05109457571e-11;9.80441316576e-11;7.40775322022e-11;4.23891868639e-11
2020-02-28 18:00:00;5.08705689247e-11;9.72990960883e-11;7.39066470969e-11;4.24227443359e-11
2020-02-28 18:15:00;4.92617139497e-11;9.76020636915e-11;7.30683044648e-11;4.29775833118e-11
2020-02-28 18:30:00;6.95939480599e-11;1.33454769578e-10;1.04068439698e-10;6.24391200135e-11
2020-02-28 18:45:00;5.72265103122e-11;1.08467284472e-10;8.42592042758e-11;4.91669884666e-11
2020-02-28 19:00:00;6.94218292051e-11;1.24658496136e-10;1.03235186215e-10;6.13681409956e-11
2020-02-28 19:15:00;7.58088786951e-11;1.36664807774e-10;1.13865134749e-10;6.8300269358e-11
2020-02-28 19:30:00;5.41087228116e-11;1.05767714671e-10;8.16390139763e-11;4.5120624988e-11
2020-02-28 19:45:00;5.09250881686e-11;1.01701077603e-10;7.68596218305e-11;4.34051584472e-11
2020-02-28 20:00:00;4.98798426204e-11;9.47490643829e-11;7.17531424675e-11;4.07823724956e-11
2020-02-28 20:15:00;5.28473392002e-11;9.8246326796e-11;7.614830105e-11;4.29274582427e-11
2020-02-28 20:30:00;2.56754806625e-10;5.63931488207e-10;4.82506686644e-10;3.787395753e-10
2020-02-28 20:45:00;6.5048929097e-11;1.16449629757e-10;9.70957843216e-11;5.73656813087e-11
2020-02-28 21:00:00;5.28321285688e-11;9.39796499988e-11;7.7128421683e-11;4.17322190891e-11
2020-02-28 21:15:00;5.08821116984e-11;9.13194312329e-11;7.47337085196e-11;4.08099812754e-11
2020-02-28 21:30:00;4.92841839918e-11;9.09524008806e-11;7.32096605297e-11;4.29832907053e-11
2020-02-28 21:45:00;4.74762915966e-11;8.72502529786e-11;7.0386124382e-11;4.17710400621e-11
2020-02-28 22:00:00;4.56369606094e-11;8.04233992527e-11;6.56214112136e-11;3.64637965068e-11
2020-02-28 22:15:00;4.48840652112e-11;7.99457817755e-11;6.50681994592e-11;3.58118456039e-11
2020-02-28 22:30:00;4.35903836919e-11;7.85705494376e-11;6.341694554e-11;3.5054111626e-11
2020-02-28 22:45:00;4.02458571797e-11;7.29620627953e-11;5.74309405659e-11;3.18504701557e-11
2020-02-28 23:00:00;3.91217866229e-11;7.04742507548e-11;5.56849958472e-11;3.07623212256e-11
2020-02-28 23:15:00;3.78462984866e-11;6.87380588747e-11;5.45360753308e-11;3.05093723094e-11
2020-02-29 00:00:00;3.36293107945e-11;6.25531962347e-11;4.84292109038e-11;2.75193167701e-11
2020-02-29 00:15:00;3.31377727e-11;6.12804327928e-11;4.74480400123e-11;2.66902468458e-11
2020-02-29 00:30:00;3.26105885861e-11;6.12330178444e-11;4.76096211481e-11;2.78877534464e-11
2020-02-29 00:45:00;3.13189115265e-11;6.05762928083e-11;4.68831803144e-11;2.81038452975e-11
2020-02-29 01:00:00;3.10366098858e-11;5.98445245184e-11;4.59693933031e-11;2.72856665731e-11
2020-02-29 01:15:00;3.11154299068e-11;6.02923775074e-11;4.67094038274e-11;2.85849076985e-11
2020-02-29 01:30:00;3.10602031514e-11;6.0422547892e-11;4.75863602059e-11;2.96529463358e-11
2020-02-29 01:45:00;2.89987025761e-11;5.65694006312e-11;4.43419426313e-11;2.79929372962e-11
2020-02-29 02:00:00;2.77148971253e-11;5.41776626247e-11;4.26592604046e-11;2.71688737291e-11
2020-02-29 02:15:00;2.67648845349e-11;5.39636610684e-11;4.25002043869e-11;2.81598498279e-11
2020-02-29 02:30:00;2.45537637112e-11;5.27818905502e-11;3.97687846621e-11;2.69876819495e-11
2020-02-29 02:45:00;2.33816081116e-11;5.34475538581e-11;3.89467565635e-11;2.71615902531e-11
2020-02-29 03:00:00;2.38814815961e-11;5.37888860483e-11;3.93446951388e-11;2.6960490445e-11
