DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2017-02-28 15:00:00;1.00730846405e-07;3.74838914331e-10;7.07413584667e-11;7.17569249368e-11
2017-02-28 15:15:00;9.5513708488e-08;4.30077667053e-10;8.04439857991e-11;8.52847630111e-11
2017-02-28 15:30:00;9.79955687229e-08;4.35119627568e-10;8.00134579491e-11;8.48963821795e-11
2017-02-28 15:45:00;1.02502555136e-07;4.29663038033e-10;7.16677420142e-11;7.26378321423e-11
2017-02-28 16:00:00;9.79233875007e-08;4.97283888925e-10;7.36677828318e-11;7.46152986951e-11
2017-02-28 16:15:00;9.45169325595e-08;3.86047945852e-10;7.50039966256e-11;7.6083466492e-11
2017-02-28 16:30:00;9.56993551659e-08;4.07478010106e-10;7.99542594009e-11;8.1706338765e-11
2017-02-28 16:45:00;9.70600406054e-08;4.17501517277e-10;9.96742533231e-11;1.01164168585e-10
2017-02-28 17:00:00;9.47027444251e-08;4.25448416287e-10;1.03675747561e-10;1.04683157084e-10
2017-02-28 17:15:00;9.46619363509e-08;4.55213492205e-10;8.60384725154e-11;8.69823599302e-11
2017-02-28 17:30:00;1.1154886469e-07;5.70682177438e-10;8.09897940503e-11;8.19818420044e-11
2017-02-28 17:45:00;4.35068501941e-07;4.06180674362e-10;7.76571156462e-11;7.86515089823e-11
2017-02-28 18:00:00;4.27466563535e-07;3.98330365725e-10;7.98581249923e-11;8.09592719793e-11
2017-02-28 18:15:00;1.16700911035e-07;3.99293445385e-10;8.10601965047e-11;8.24234514822e-11
2017-02-28 18:30:00;1.00476478887e-07;3.87331592753e-10;7.93043774691e-11;8.05111905221e-11
2017-02-28 18:45:00;1.01643029007e-07;3.97635696962e-10;7.55599325838e-11;7.67300465708e-11
2017-02-28 19:00:00;1.00186399025e-07;3.9214430611e-10;7.45120929405e-11;7.57384760678e-11
2017-02-28 19:15:00;1.03508155883e-07;3.94698970554e-10;7.53214264363e-11;7.65063679965e-11
2017-02-28 19:30:00;9.96210115471e-08;3.86345485817e-10;7.64023985899e-11;7.76615142703e-11
2017-02-28 19:45:00;9.870241364e-08;3.8237193741e-10;7.49285442815e-11;7.62077050174e-11
2017-02-28 20:00:00;1.01609988287e-07;3.84903075363e-10;7.35749249193e-11;7.48265900382e-11
2017-02-28 20:15:00;1.00035455689e-07;3.902651794e-10;7.38177621801e-11;7.50846215474e-11
2017-02-28 20:30:00;9.64522120738e-08;3.99931622319e-10;7.07460534294e-11;7.21785114284e-11
2017-02-28 20:45:00;9.89009179215e-08;3.86141237947e-10;6.51446070154e-11;6.65673145575e-11
2017-02-28 21:00:00;9.6410287913e-08;3.73128567427e-10;6.96215431586e-11;7.07681344754e-11
2017-02-28 21:15:00;9.59150369672e-08;3.80881419287e-10;7.84961445678e-11;7.94951855207e-11
2017-02-28 21:30:00;9.86024102296e-08;3.7497873546e-10;7.97202622171e-11;8.06539512726e-11
2017-02-28 21:45:00;1.03590803299e-07;3.68769491992e-10;6.79595278721e-11;6.91923663598e-11
2017-02-28 22:00:00;1.03153890906e-07;3.74842092064e-10;6.46672324239e-11;6.59165886418e-11
2017-02-28 22:15:00;9.86232733691e-08;3.7527517851e-10;5.87800235506e-11;5.98151114059e-11
2017-02-28 22:30:00;9.7096384115e-08;3.64058936751e-10;5.52796792794e-11;5.61889827683e-11
2017-02-28 22:45:00;1.00611096351e-07;3.64317485405e-10;5.80066097648e-11;5.8791464387e-11
2017-02-28 23:00:00;1.03197396886e-07;3.54994230193e-10;6.04076602306e-11;6.11579742635e-11
2017-02-28 23:15:00;1.01425029821e-07;3.73629134901e-10;5.98594714892e-11;6.06251460818e-11
2017-03-01 00:00:00;1.04576797782e-07;3.64463097642e-10;7.27857887426e-11;7.3316901466e-11
2017-03-01 00:15:00;1.00739782864e-07;3.67098374847e-10;6.27988598544e-11;6.33908505649e-11
2017-03-01 00:30:00;1.06289992784e-07;3.59037321274e-10;5.9317895512e-11;5.99514105588e-11
2017-03-01 00:45:00;1.06104791427e-07;4.31639089596e-10;5.79614741738e-11;5.86474044699e-11
2017-03-01 01:00:00;1.06650445497e-07;3.95397297329e-10;5.73387963505e-11;5.79436011757e-11
2017-03-01 01:15:00;1.03362888763e-07;3.5457382279e-10;5.62880866041e-11;5.68887370895e-11
2017-03-01 01:30:00;1.06591707623e-07;3.63708727487e-10;5.50324198362e-11;5.56266686939e-11
2017-03-01 01:45:00;1.05696037518e-07;3.64728073222e-10;5.54075355903e-11;5.60297704286e-11
2017-03-01 02:00:00;1.05515648225e-07;3.67060625927e-10;5.5085037781e-11;5.5686389602e-11
2017-03-01 02:15:00;1.06295279828e-07;3.69901487801e-10;5.47119214989e-11;5.52587017367e-11
2017-03-01 02:30:00;1.02573043182e-07;3.67492541584e-10;5.49068791513e-11;5.54342643034e-11
2017-03-01 02:45:00;1.08667334552e-07;3.62866492113e-10;5.43260370731e-11;5.48192398516e-11
2017-03-01 03:00:00;1.16226427124e-07;3.57812230916e-10;5.4695672628e-11;5.51557482515e-11
2017-03-01 03:15:00;1.14838632396e-07;3.60135061793e-10;5.75826421359e-11;5.80205110678e-11
2017-03-01 03:30:00;1.08803806375e-07;3.59464348857e-10;6.18299691574e-11;6.2271743802e-11
2017-03-01 03:45:00;1.04140754691e-07;3.56451655702e-10;6.74250359851e-11;6.78719769776e-11
2017-03-01 04:00:00;1.13076029126e-07;3.68087246449e-10;7.17964654076e-11;7.21649303295e-11
2017-03-01 04:15:00;1.12590137801e-07;3.67515086597e-10;7.3027349438e-11;7.33028699996e-11
2017-03-01 04:30:00;1.15514706565e-07;3.49118398626e-10;6.80381514003e-11;6.82963828309e-11
2017-03-01 04:45:00;1.1428993627e-07;3.70331545767e-10;5.32575975496e-11;5.36099846487e-11
2017-03-01 05:00:00;1.11332791248e-07;3.80075390723e-10;4.87895229941e-11;4.91494292803e-11
2017-03-01 05:15:00;1.14144960634e-07;3.72015240513e-10;4.90701033512e-11;4.94241717842e-11
2017-03-01 05:30:00;1.18263927315e-07;3.50963517968e-10;4.84292416827e-11;4.87982042795e-11
2017-03-01 05:45:00;1.21164518729e-07;3.47583769353e-10;4.73436078839e-11;4.77895503786e-11
2017-03-01 06:00:00;1.1670713085e-07;3.58091144912e-10;4.84705214396e-11;4.89323546507e-11
2017-03-01 06:15:00;1.16173436437e-07;3.88310795107e-10;4.907726359e-11;4.94773875589e-11
2017-03-01 06:30:00;1.15861138037e-07;3.61439027063e-10;4.86374680429e-11;4.90107522725e-11
2017-03-01 06:45:00;1.20306973941e-07;3.69171783078e-10;4.85952575033e-11;4.89241134089e-11
2017-03-01 07:00:00;1.17389657397e-07;4.2219576088e-10;5.20612883368e-11;5.24219143939e-11
2017-03-01 07:15:00;1.17782309992e-07;4.24547258287e-10;5.68492739674e-11;5.72149027947e-11
2017-03-01 07:30:00;1.23345928186e-07;3.68253268128e-10;5.83233555231e-11;5.87480613531e-11
2017-03-01 07:45:00;1.24844513076e-07;3.72946010522e-10;5.62448834231e-11;5.66798425617e-11
2017-03-01 08:00:00;1.22306816238e-07;3.88107212208e-10;6.26272977318e-11;6.30319426732e-11
2017-03-01 08:15:00;1.19125338841e-07;3.92692149505e-10;6.99994627231e-11;7.04499262674e-11
2017-03-01 08:30:00;1.31899707434e-07;4.03669417949e-10;7.72512976066e-11;7.7768150375e-11
2017-03-01 08:45:00;1.28865277883e-07;4.13028643654e-10;7.88947069824e-11;7.95468265077e-11
2017-03-01 09:00:00;1.24561953267e-07;4.24130014123e-10;7.9780266517e-11;8.05904813908e-11
2017-03-01 09:15:00;1.18160537342e-07;4.35100927665e-10;7.88252731821e-11;7.97086248673e-11
2017-03-01 09:30:00;1.14551396599e-07;4.38301413771e-10;7.94678595169e-11;8.03324745531e-11
2017-03-01 09:45:00;1.26254192385e-07;4.56941247223e-10;8.60136411478e-11;8.74801135498e-11
2017-03-01 10:00:00;1.25318580997e-07;4.8075262489e-10;9.46946430351e-11;9.66553599906e-11
2017-03-01 10:15:00;1.20702886e-07;4.53382884085e-10;9.26922904625e-11;9.38305255406e-11
2017-03-01 10:30:00;1.21112834683e-07;4.60882457228e-10;9.37085828641e-11;9.47527075413e-11
2017-03-01 10:45:00;1.23842830591e-07;5.31339617078e-10;9.83432312927e-11;9.93041307185e-11
2017-03-01 11:00:00;1.21776837704e-07;4.61056084406e-10;9.54748739349e-11;9.64288238092e-11
2017-03-01 11:15:00;1.28268481801e-07;4.68713902986e-10;9.87212817878e-11;9.98722901231e-11
2017-03-01 11:30:00;1.29225287886e-07;4.6698952874e-10;1.02799231025e-10;1.04000930625e-10
2017-03-01 11:45:00;1.2587092285e-07;4.96442072834e-10;1.07221672153e-10;1.08366180392e-10
2017-03-01 12:00:00;1.26182118188e-07;5.06576501527e-10;1.10733261119e-10;1.11763106077e-10
2017-03-01 12:15:00;1.27772541665e-07;4.94521696103e-10;1.16413166238e-10;1.17713823065e-10
2017-03-01 12:30:00;1.31772342812e-07;4.99042585674e-10;1.21836264284e-10;1.23268369358e-10
2017-03-01 12:45:00;1.33363597647e-07;5.09787013539e-10;1.1326339191e-10;1.14409987614e-10
2017-03-01 13:00:00;1.39868614831e-07;5.11100026125e-10;1.10049659522e-10;1.11299031707e-10
2017-03-01 13:15:00;1.42097065376e-07;5.10088068753e-10;1.17743715821e-10;1.18962304322e-10
2017-03-01 13:30:00;1.301634934e-07;4.75052934658e-10;1.09424547648e-10;1.10430595337e-10
2017-03-01 13:45:00;1.45596247712e-07;4.71129199262e-10;1.08465431796e-10;1.09391439665e-10
2017-03-01 14:00:00;1.61886986357e-07;5.06142896945e-10;1.25174360305e-10;1.26141227812e-10
2017-03-01 14:15:00;1.53324624514e-07;4.90567216548e-10;1.11426970895e-10;1.12574297392e-10
2017-03-01 14:30:00;1.49797779225e-07;4.80699007101e-10;1.06873424053e-10;1.08050051895e-10
2017-03-01 14:45:00;1.46174697006e-07;4.81563641642e-10;1.0764692695e-10;1.09063432563e-10
2017-03-01 15:00:00;1.52524974757e-07;4.64149454588e-10;1.03659791496e-10;1.04878598276e-10
2017-03-01 15:15:00;1.62205626968e-07;4.69876059753e-10;1.01238762852e-10;1.02460477648e-10
2017-03-01 15:30:00;1.64132813892e-07;5.46177876159e-10;1.09259376992e-10;1.10675280589e-10
2017-03-01 15:45:00;1.67367694608e-07;5.53305110772e-10;1.15981929706e-10;1.1770055385e-10
2017-03-01 16:00:00;1.73373415013e-07;5.59852185856e-10;1.35195828332e-10;1.3798338594e-10
2017-03-01 16:15:00;1.76503185317e-07;5.58254071718e-10;1.25751941182e-10;1.27961051833e-10
2017-03-01 16:30:00;1.69710214839e-07;5.29294242039e-10;1.14902712222e-10;1.16330831323e-10
2017-03-01 16:45:00;1.71618139502e-07;5.20486503052e-10;1.15539013975e-10;1.17109852748e-10
2017-03-01 17:00:00;1.67257067098e-07;5.05707964995e-10;1.18643006078e-10;1.19850839308e-10
2017-03-01 17:15:00;1.78062633066e-07;5.01624285164e-10;1.17113573857e-10;1.1835880688e-10
2017-03-01 17:30:00;1.99566470753e-07;4.95799857895e-10;1.11289313544e-10;1.12538332155e-10
2017-03-01 17:45:00;1.89665296059e-07;4.92642054645e-10;1.11436381443e-10;1.1265806323e-10
2017-03-01 18:00:00;2.01271444519e-07;5.02166932414e-10;1.21785614725e-10;1.23518783413e-10
2017-03-01 18:15:00;2.04275555168e-07;4.99078529304e-10;1.18075953862e-10;1.19660401767e-10
2017-03-01 18:30:00;1.96110284208e-07;5.05681400072e-10;1.17799441779e-10;1.19240169554e-10
2017-03-01 18:45:00;2.20385743237e-07;5.92150100377e-10;1.23725043183e-10;1.25171003794e-10
2017-03-01 19:00:00;2.104420997e-07;5.39971078678e-10;1.21698145899e-10;1.23131213144e-10
2017-03-01 19:15:00;2.25864953013e-07;6.79886687931e-10;1.979110554e-10;1.9927147148e-10
2017-03-01 19:30:00;2.26354597942e-07;7.02818828925e-10;2.12783240133e-10;2.14179581571e-10
2017-03-01 19:45:00;2.17650265292e-07;4.86642678854e-10;1.17344684465e-10;1.1888550737e-10
2017-03-01 20:00:00;2.27447242288e-07;4.76132329589e-10;1.17276390275e-10;1.18954552834e-10
2017-03-01 20:15:00;2.36963545067e-07;4.92769467383e-10;1.14765627479e-10;1.16733415047e-10
2017-03-01 20:30:00;2.52511470411e-07;5.30259173449e-10;1.18922909533e-10;1.2134698358e-10
2017-03-01 20:45:00;2.58922831909e-07;4.95397617265e-10;1.1318750126e-10;1.15346460328e-10
2017-03-01 21:00:00;2.47851339074e-07;4.40460370471e-10;1.00267981842e-10;1.02166042063e-10
2017-03-01 21:15:00;2.56252974911e-07;4.42567122345e-10;1.05417230676e-10;1.06812922341e-10
2017-03-01 21:30:00;2.45529683344e-07;4.30092562848e-10;9.30167401564e-11;9.44585300282e-11
2017-03-01 21:45:00;2.76911743408e-07;4.16096616239e-10;8.58631139917e-11;8.72930286405e-11
2017-03-01 22:00:00;2.91766608182e-07;4.66737814386e-10;8.61189504306e-11;8.74234363583e-11
2017-03-01 22:15:00;2.68235023494e-07;4.67590392367e-10;8.70213057942e-11;8.86460812729e-11
2017-03-01 22:30:00;2.72992605755e-07;4.61355402914e-10;8.05395989942e-11;8.20368183939e-11
2017-03-01 22:45:00;2.84979579216e-07;4.83561785444e-10;7.90312719506e-11;7.99805890665e-11
2017-03-01 23:00:00;3.07406352006e-07;3.96674752165e-10;7.83261039407e-11;7.92408399008e-11
2017-03-01 23:15:00;3.03098561299e-07;4.04237280569e-10;7.96376080261e-11;8.0666566237e-11
2017-03-02 00:00:00;3.3473986823e-07;3.93192422711e-10;7.20355478653e-11;7.28912639732e-11
2017-03-02 00:15:00;3.3138714428e-07;3.89823803177e-10;7.60130066082e-11;7.6888160433e-11
2017-03-02 00:30:00;3.13242223641e-07;3.78630318993e-10;7.64238184148e-11;7.70633200126e-11
2017-03-02 00:45:00;3.31276979953e-07;3.71516378013e-10;7.37525189794e-11;7.43717535974e-11
2017-03-02 01:00:00;3.79939011836e-07;3.69112255044e-10;7.74232073283e-11;7.80423856204e-11
2017-03-02 01:15:00;3.91956156032e-07;3.60398191014e-10;7.4165954616e-11;7.48213310857e-11
2017-03-02 01:30:00;3.52309276249e-07;3.68145351486e-10;7.00971411318e-11;7.07375961373e-11
2017-03-02 01:45:00;3.68162854717e-07;3.81084886491e-10;7.45870043592e-11;7.51926484618e-11
2017-03-02 02:00:00;3.78472887815e-07;3.75699892814e-10;7.03333690334e-11;7.08417691671e-11
2017-03-02 02:15:00;3.93579570728e-07;3.96902974944e-10;6.42475444092e-11;6.47564553829e-11
2017-03-02 02:30:00;3.46198120351e-07;3.71581007596e-10;6.34568010116e-11;6.39570924453e-11
2017-03-02 02:45:00;3.42215678912e-07;3.65080962922e-10;6.24463748372e-11;6.28964627687e-11
2017-03-02 03:00:00;4.27526507e-07;3.59486763894e-10;5.77442940416e-11;5.82039586768e-11
2017-03-02 03:15:00;4.29851551867e-07;3.50127527427e-10;5.77984474595e-11;5.81726569575e-11
2017-03-02 03:30:00;4.07612600873e-07;3.46958334943e-10;5.90834726862e-11;5.9408052264e-11
2017-03-02 03:45:00;4.15530216306e-07;3.37849421919e-10;5.78016732875e-11;5.81235644674e-11
2017-03-02 04:00:00;4.29081854806e-07;3.39809311031e-10;5.83013223245e-11;5.86821960424e-11
2017-03-02 04:15:00;3.78450290912e-07;3.5209685918e-10;6.01616845827e-11;6.05473699056e-11
2017-03-02 04:30:00;3.78324009753e-07;3.531078697e-10;6.23973768837e-11;6.27039932891e-11
2017-03-02 04:45:00;4.19720696151e-07;4.10266341796e-10;6.13054381324e-11;6.162697907e-11
2017-03-02 05:00:00;4.69499003697e-07;4.41818652744e-10;5.8234350605e-11;5.86211697009e-11
2017-03-02 05:15:00;3.99616316376e-07;3.4108536164e-10;5.68878020978e-11;5.725231495e-11
2017-03-02 05:30:00;4.08495797825e-07;3.45957395246e-10;5.66688457102e-11;5.70475901246e-11
2017-03-02 05:45:00;4.05189323756e-07;3.53845237988e-10;5.59999613948e-11;5.64157636969e-11
2017-03-02 06:00:00;3.8664195489e-07;3.42763769762e-10;5.6183479135e-11;5.66190027071e-11
2017-03-02 06:15:00;4.24123986595e-07;3.46713103445e-10;5.94683639479e-11;5.99002243773e-11
2017-03-02 06:30:00;4.31996631459e-07;3.38813621478e-10;5.95206055512e-11;5.98912901855e-11
2017-03-02 06:45:00;4.423126557e-07;3.50831227168e-10;5.76245153803e-11;5.80071307744e-11
2017-03-02 07:00:00;3.93153371214e-07;3.58009635297e-10;6.16377342501e-11;6.20464660345e-11
2017-03-02 07:15:00;3.81246700672e-07;3.68574641062e-10;6.20357667284e-11;6.24215200187e-11
2017-03-02 07:30:00;4.08426732311e-07;3.71600025076e-10;6.08229745764e-11;6.12302272772e-11
2017-03-02 07:45:00;3.63418410308e-07;3.79095910211e-10;6.43296921797e-11;6.47768618942e-11
2017-03-02 08:00:00;3.90211544975e-07;4.02008372994e-10;7.12249246408e-11;7.17152306421e-11
2017-03-02 08:15:00;4.09460917715e-07;4.09727221858e-10;7.63697508483e-11;7.7013402925e-11
2017-03-02 08:30:00;3.99184636938e-07;4.26800959014e-10;8.00834964593e-11;8.08436842993e-11
2017-03-02 08:45:00;3.77222929159e-07;4.57997857659e-10;9.00418415086e-11;9.09362267646e-11
2017-03-02 09:00:00;3.65645652668e-07;4.92048188692e-10;9.71115848732e-11;9.82419515994e-11
2017-03-02 09:15:00;4.11281252038e-07;5.19948293194e-10;1.01587242624e-10;1.03113098669e-10
2017-03-02 09:30:00;3.83213962816e-07;5.19731067304e-10;1.0700128937e-10;1.08806957469e-10
2017-03-02 09:45:00;3.58933095178e-07;5.11981712159e-10;1.09091560791e-10;1.10712675004e-10
2017-03-02 10:00:00;3.81617943027e-07;5.32565188566e-10;1.08397364018e-10;1.09951121424e-10
2017-03-02 10:15:00;3.87955190448e-07;5.31575749708e-10;1.05584458611e-10;1.07129269319e-10
2017-03-02 10:30:00;3.7312315905e-07;5.16502014188e-10;1.0651356668e-10;1.07963202583e-10
2017-03-02 10:45:00;3.60183621226e-07;5.35733275836e-10;1.11439076874e-10;1.12809233631e-10
2017-03-02 11:00:00;3.4798615661e-07;5.52099809113e-10;1.09876937396e-10;1.11368685858e-10
2017-03-02 11:15:00;3.55795634882e-07;5.63340801037e-10;1.10896401078e-10;1.12458515301e-10
2017-03-02 11:30:00;3.63521746786e-07;5.53042207842e-10;1.09069734596e-10;1.10394779263e-10
2017-03-02 11:45:00;3.65150270767e-07;5.40566067463e-10;1.09727770136e-10;1.10980492253e-10
2017-03-02 12:00:00;3.5348527839e-07;5.42527603164e-10;1.21397405367e-10;1.22707741616e-10
2017-03-02 12:15:00;3.43573217851e-07;5.37018945317e-10;1.24381241068e-10;1.2578902637e-10
2017-03-02 12:30:00;3.34766534635e-07;5.44693124969e-10;1.27831826037e-10;1.29131214019e-10
2017-03-02 12:45:00;3.6256626257e-07;5.60443817965e-10;1.25736500882e-10;1.27084831247e-10
2017-03-02 13:00:00;3.5599173185e-07;5.58251816982e-10;1.18923779035e-10;1.20354384686e-10
2017-03-02 13:15:00;3.40486716188e-07;5.55442693557e-10;1.27235474528e-10;1.2851025638e-10
2017-03-02 13:30:00;3.14700455042e-07;5.49825371577e-10;1.29381939602e-10;1.30638109765e-10
2017-03-02 13:45:00;3.32798503101e-07;5.34964893559e-10;1.23030401104e-10;1.24263274476e-10
2017-03-02 14:00:00;3.65276701655e-07;5.25348128481e-10;1.21172816158e-10;1.22375318977e-10
2017-03-02 14:15:00;3.49855689335e-07;5.32334040349e-10;1.22957757647e-10;1.24165520003e-10
2017-03-02 14:30:00;3.15684833229e-07;2.63249604816e-09;2.3667268935e-10;2.44754119306e-10
2017-03-02 14:45:00;3.03299342647e-07;2.29571459371e-09;2.11376476418e-10;2.18517548671e-10
2017-03-02 15:00:00;3.17334710416e-07;6.0742468067e-10;1.26962760877e-10;1.28317415554e-10
2017-03-02 15:15:00;3.68084097973e-07;5.93956547896e-10;1.23583677208e-10;1.24996395547e-10
2017-03-02 15:30:00;3.50038605017e-07;5.32978299978e-10;1.14738096296e-10;1.16194367701e-10
2017-03-02 15:45:00;3.05698539077e-07;8.37040770292e-10;1.25482532155e-10;1.26883485609e-10
2017-03-02 16:00:00;3.37536983946e-07;8.35376471456e-10;1.26263496744e-10;1.27656177704e-10
2017-03-02 16:15:00;3.17020134383e-07;5.47585755961e-10;1.29335326533e-10;1.30894140268e-10
2017-03-02 16:30:00;2.74464420914e-07;5.42549567811e-10;1.34442574401e-10;1.36196935716e-10
2017-03-02 16:45:00;3.01436034494e-07;5.82989346937e-10;1.30088841808e-10;1.31537447101e-10
2017-03-02 17:00:00;2.79662058142e-07;5.90727445403e-10;1.38751417808e-10;1.40366834791e-10
2017-03-02 17:15:00;3.05705885551e-07;5.3860784024e-10;1.27866185292e-10;1.29497039743e-10
2017-03-02 17:30:00;2.87302165698e-07;5.35213703719e-10;1.20002971099e-10;1.21313125103e-10
2017-03-02 17:45:00;3.06924317452e-07;5.28370812112e-10;1.2717240981e-10;1.28881502307e-10
2017-03-02 18:00:00;3.08902804857e-07;5.76719678225e-10;1.30733722332e-10;1.32560605855e-10
2017-03-02 18:15:00;2.80824940277e-07;7.40798466447e-10;1.39432787764e-10;1.41319429998e-10
2017-03-02 18:30:00;2.70461282674e-07;5.37694162944e-10;1.18286432442e-10;1.19481451002e-10
2017-03-02 18:45:00;2.96589877649e-07;5.1235909112e-10;1.14833124272e-10;1.16025497401e-10
2017-03-02 19:00:00;2.87043913859e-07;5.18835744653e-10;1.21968873422e-10;1.23146863358e-10
2017-03-02 19:15:00;2.74090119294e-07;5.51890301712e-10;1.21954417892e-10;1.23306664647e-10
2017-03-02 19:30:00;2.53448671401e-07;5.20006711673e-10;1.18494946286e-10;1.19926280644e-10
2017-03-02 19:45:00;2.55159479178e-07;4.87627621653e-10;1.15567129888e-10;1.16744893009e-10
2017-03-02 20:00:00;2.44142336753e-07;5.75600432974e-10;1.18582117511e-10;1.2015204167e-10
2017-03-02 20:15:00;2.63679693304e-07;5.78287955027e-10;1.14834596452e-10;1.16714069198e-10
2017-03-02 20:30:00;2.57889659867e-07;9.09232425165e-10;1.71854061778e-10;1.75412977098e-10
2017-03-02 20:45:00;2.64329790838e-07;7.4525225774e-10;1.44674347088e-10;1.47769702193e-10
2017-03-02 21:00:00;2.45354785462e-07;4.79071847842e-10;9.79159218468e-11;9.95280103168e-11
2017-03-02 21:15:00;2.44187349579e-07;4.43374064713e-10;9.04820889098e-11;9.18911366034e-11
2017-03-02 21:30:00;2.68876292347e-07;4.48714258696e-10;9.29688301886e-11;9.45777251855e-11
2017-03-02 21:45:00;2.55370608296e-07;4.49982168076e-10;9.46906167347e-11;9.63554407029e-11
2017-03-02 22:00:00;2.63706899002e-07;4.23898505691e-10;8.70879658774e-11;8.86077218634e-11
2017-03-02 22:15:00;2.47396771316e-07;4.1659222072e-10;8.37812549435e-11;8.51645593168e-11
2017-03-02 22:30:00;2.72406927775e-07;4.20438580462e-10;9.0746798154e-11;9.23368025015e-11
2017-03-02 22:45:00;2.60403408608e-07;4.20427013583e-10;8.63567383248e-11;8.78243311626e-11
2017-03-02 23:00:00;2.26016444974e-07;4.19089691082e-10;7.75392687566e-11;7.84990152669e-11
2017-03-02 23:15:00;2.55162698195e-07;4.14683447153e-10;7.57435857796e-11;7.65782069863e-11
2017-03-03 00:00:00;2.26647936727e-07;4.04387749479e-10;8.12546904183e-11;8.19336310991e-11
2017-03-03 00:15:00;2.1776611454e-07;3.94259112298e-10;8.01090806656e-11;8.08344760061e-11
2017-03-03 00:30:00;2.19196453215e-07;3.88835410752e-10;7.82159008996e-11;7.895562027e-11
2017-03-03 00:45:00;2.35456756917e-07;3.87704083808e-10;7.39724024628e-11;7.46890700147e-11
2017-03-03 01:00:00;2.43983682986e-07;4.02597030163e-10;7.60102289037e-11;7.68265215009e-11
2017-03-03 01:15:00;2.42016474795e-07;4.14326381418e-10;7.88196463625e-11;7.97918518219e-11
2017-03-03 01:30:00;2.24825338919e-07;4.0866769524e-10;8.07486052087e-11;8.18980954469e-11
2017-03-03 01:45:00;2.15368055302e-07;3.95126172176e-10;7.33765663032e-11;7.44104335016e-11
2017-03-03 02:00:00;1.95479165068e-07;3.93817169652e-10;6.63179937788e-11;6.69641922445e-11
2017-03-03 02:15:00;2.01572052086e-07;4.27310657484e-10;6.76574910217e-11;6.81593309952e-11
2017-03-03 02:30:00;2.12944937352e-07;4.11515333585e-10;6.46800437547e-11;6.51440087648e-11
2017-03-03 02:45:00;2.10423465273e-07;3.73051037086e-10;6.31631670301e-11;6.36173524032e-11
2017-03-03 03:00:00;2.12296085664e-07;3.63772753247e-10;6.37040141218e-11;6.41467165688e-11
2017-03-03 03:15:00;2.3454646697e-07;3.6991191003e-10;6.73205013853e-11;6.77061494203e-11
2017-03-03 03:30:00;2.17375561447e-07;3.88827123563e-10;6.80364015829e-11;6.8419391722e-11
2017-03-03 03:45:00;2.04025373421e-07;3.55640517511e-10;6.09914648324e-11;6.13226054928e-11
2017-03-03 04:00:00;1.9092961726e-07;3.53099559743e-10;5.73369147851e-11;5.76235020116e-11
2017-03-03 04:15:00;2.08252876675e-07;3.55124542543e-10;5.55919296615e-11;5.58857270095e-11
2017-03-03 04:30:00;2.05081179017e-07;3.54888816477e-10;5.6884174259e-11;5.71904733992e-11
2017-03-03 04:45:00;1.95415841559e-07;3.6328159567e-10;5.57910711252e-11;5.60883015023e-11
2017-03-03 05:00:00;1.95287231568e-07;3.52163029257e-10;5.3264665487e-11;5.35708992947e-11
2017-03-03 05:15:00;1.85945308829e-07;3.43533346477e-10;5.31495265035e-11;5.34296949152e-11
2017-03-03 05:30:00;1.88200433869e-07;3.35166339322e-10;5.24088531585e-11;5.26935337127e-11
2017-03-03 05:45:00;1.93179919677e-07;3.41043087242e-10;5.10514256412e-11;5.13613637143e-11
2017-03-03 06:00:00;1.87367220631e-07;3.48379269521e-10;5.21151355215e-11;5.25514968996e-11
2017-03-03 06:15:00;1.91849526404e-07;3.39227484026e-10;5.09396182957e-11;5.13225560551e-11
2017-03-03 06:30:00;1.93137509512e-07;3.30149748478e-10;4.9371522725e-11;4.97525462558e-11
2017-03-03 06:45:00;1.80362606631e-07;3.39349511382e-10;5.0884762938e-11;5.12503548025e-11
2017-03-03 07:00:00;1.74012491444e-07;3.94449368515e-10;5.75073261498e-11;5.79065215416e-11
2017-03-03 07:15:00;1.84327386249e-07;4.17354356291e-10;6.46464199409e-11;6.506512913e-11
2017-03-03 07:30:00;1.77002284972e-07;3.61621623246e-10;6.396044349e-11;6.44117273083e-11
2017-03-03 07:45:00;1.83592327075e-07;4.11068008873e-10;7.07749086072e-11;7.13470601652e-11
2017-03-03 08:00:00;1.88611680922e-07;3.74224823804e-10;6.81698220688e-11;6.87990382194e-11
2017-03-03 08:15:00;1.92133348195e-07;3.9107357101e-10;7.30955849135e-11;7.37932491962e-11
2017-03-03 08:30:00;1.83204618506e-07;5.03722494871e-10;8.16256052332e-11;8.23914700869e-11
2017-03-03 08:45:00;1.82463261404e-07;5.12272917455e-10;9.01246023463e-11;9.10463024649e-11
2017-03-03 09:00:00;1.71384871619e-07;5.52896076367e-10;9.91222648873e-11;1.00147222124e-10
2017-03-03 09:15:00;1.54867722754e-07;5.78610710423e-10;1.00644129659e-10;1.02101091539e-10
2017-03-03 09:30:00;1.72044852332e-07;5.08064997321e-10;9.86520941309e-11;1.00354196249e-10
2017-03-03 09:45:00;1.62737535091e-07;4.92655481053e-10;1.0261539983e-10;1.04069733893e-10
2017-03-03 10:00:00;1.72434760899e-07;5.00941267273e-10;1.04664444037e-10;1.06262693228e-10
