DateTime;0.1-1.0;1.0-20.0;4.0-14.0;4.0-20.0
2020-03-30 14:45:01.750;1.56767803633e-07;4.60046755448e-10;4.74450173489e-11;4.89372420772e-11
2020-03-30 15:00:01.750;1.63089826489e-07;3.73430482341e-10;5.27612044311e-11;5.38996942192e-11
2020-03-30 15:15:01.750;1.69847342795e-07;3.42537829659e-10;5.16843629558e-11;5.27669674273e-11
2020-03-30 15:30:01.750;1.69803012628e-07;3.70427793402e-10;4.71385836424e-11;4.82654429306e-11
2020-03-30 15:45:01.750;1.64474202044e-07;3.64906940218e-10;4.88017616516e-11;5.08265242854e-11
2020-03-30 16:00:01.750;1.56956668585e-07;3.59497905596e-10;4.65719162301e-11;4.97006095394e-11
2020-03-30 16:15:01.750;1.59870902184e-07;3.39954873872e-10;4.85226576e-11;5.1769215541e-11
2020-03-30 16:30:01.750;1.66253639555e-07;3.34726918031e-10;4.72438780717e-11;4.85197397547e-11
2020-03-30 16:45:01.750;1.6112208742e-07;3.25916669646e-10;4.7195699139e-11;4.85623451462e-11
2020-03-30 17:00:01.750;1.42880719464e-07;3.40787018621e-10;4.92553304572e-11;5.07001025357e-11
2020-03-30 17:15:01.750;1.39249158916e-07;3.35724626281e-10;5.0267162393e-11;5.23921910815e-11
2020-03-30 17:30:01.750;1.46748337294e-07;4.08851648238e-10;7.65931924086e-11;8.22563300494e-11
2020-03-30 17:45:01.750;1.61137854023e-07;6.06230301126e-10;9.75073660248e-11;1.05657267451e-10
2020-03-30 18:00:01.750;1.70503626686e-07;5.48284677498e-10;7.32561521795e-11;7.85430123799e-11
2020-03-30 18:15:01.750;1.62750419013e-07;3.46988273588e-10;8.39615188192e-11;9.52241780525e-11
2020-03-30 18:30:01.750;1.5088960973e-07;3.34377838975e-10;7.41928487348e-11;8.47885807906e-11
2020-03-30 18:45:01.750;1.56614909792e-07;6.32631406111e-10;1.07511784913e-10;1.0990927712e-10
2020-03-30 19:00:01.750;1.50395416493e-07;6.35106861037e-10;1.14640199481e-10;1.18868723394e-10
2020-03-30 19:15:01.750;1.52871565294e-07;3.2603261602e-10;6.3534317912e-11;6.98335716685e-11
2020-03-30 19:30:01.750;1.56904671415e-07;3.18731190825e-10;6.09740222775e-11;6.37401002481e-11
2020-03-30 19:45:01.750;1.6444356552e-07;3.28815468298e-10;7.13340468934e-11;7.66852485755e-11
2020-03-30 20:00:01.750;1.50502230406e-07;3.17388301666e-10;5.93559158009e-11;6.33073492573e-11
2020-03-30 20:15:01.750;1.56507881235e-07;3.34146716643e-10;5.90402931066e-11;6.28521713408e-11
2020-03-30 20:30:01.750;1.59098228608e-07;3.27712989145e-10;5.70985038551e-11;6.06263821969e-11
2020-03-30 20:45:01.750;1.5292763176e-07;3.16641776244e-10;5.53525272111e-11;6.06620263886e-11
2020-03-30 21:00:01.750;1.60313781722e-07;4.24048005708e-10;1.2368972015e-10;1.30581767194e-10
2020-03-30 21:15:01.750;1.56508884462e-07;3.60937554567e-10;8.57231949887e-11;9.08070799305e-11
2020-03-30 21:30:01.750;1.63096742704e-07;3.18371408182e-10;6.3852545939e-11;7.09841003082e-11
2020-03-30 21:45:01.750;1.5790431593e-07;3.2002711653e-10;5.97383381903e-11;6.36712990577e-11
2020-03-30 22:00:01.750;1.57177945895e-07;3.06803504072e-10;4.64995131173e-11;4.88118741825e-11
2020-03-30 22:15:01.750;1.45606842096e-07;3.05947525821e-10;3.73525578563e-11;3.90556530749e-11
2020-03-30 22:30:01.750;1.46661258757e-07;3.02290497399e-10;3.63993292331e-11;3.84870228527e-11
2020-03-30 22:45:01.750;1.51413882192e-07;3.01891227035e-10;3.5774239004e-11;3.80174939171e-11
2020-03-30 23:00:01.750;1.48447771641e-07;2.95578526263e-10;3.46271861185e-11;3.63319351557e-11
2020-03-30 23:15:01.750;1.56378305575e-07;2.95308732868e-10;3.54334078067e-11;3.70525680616e-11
2020-03-30 23:30:01.750;1.67631615528e-07;2.94429987149e-10;3.61679396025e-11;3.83152346594e-11
2020-03-31 00:00:02.190;1.48876944827e-07;2.98168571637e-10;3.37440618539e-11;3.59986786161e-11
2020-03-31 00:15:02.190;1.5133599736e-07;3.57668565082e-10;3.7173478297e-11;3.89018871457e-11
2020-03-31 00:30:02.190;1.70816196901e-07;3.57021700117e-10;3.75391054705e-11;3.95488609403e-11
2020-03-31 00:45:02.190;1.65721414485e-07;2.97372540577e-10;3.09830384682e-11;3.29023739012e-11
2020-03-31 01:00:02.190;1.56305442877e-07;3.06633364964e-10;3.05039454344e-11;3.21258896484e-11
2020-03-31 01:15:02.190;1.54944567466e-07;2.98169280007e-10;3.19802888574e-11;3.35796855412e-11
2020-03-31 01:30:02.190;1.54367175238e-07;2.94227650598e-10;3.29785230881e-11;3.52065638541e-11
2020-03-31 01:45:02.190;1.69667149749e-07;3.07710186101e-10;3.33641126562e-11;3.58551846715e-11
2020-03-31 02:00:02.190;1.6828104867e-07;3.07901178551e-10;3.34253164247e-11;3.54897319336e-11
2020-03-31 02:15:02.190;1.4550192089e-07;3.0032385447e-10;3.34379612952e-11;3.58083864209e-11
2020-03-31 02:30:02.190;1.41398944932e-07;2.97562879258e-10;3.31223535783e-11;3.5961276559e-11
2020-03-31 02:45:02.190;1.46404130681e-07;3.14348851745e-10;3.38134531338e-11;3.61751392386e-11
2020-03-31 03:00:02.190;1.50495218559e-07;3.33609008639e-10;3.15328299869e-11;3.31262861916e-11
2020-03-31 03:15:02.190;1.53727067384e-07;3.06817487088e-10;2.8892820329e-11;3.01800938965e-11
2020-03-31 03:30:02.190;1.60141999043e-07;2.98047985237e-10;2.96876025087e-11;3.11974748227e-11
2020-03-31 03:45:02.190;1.57245675783e-07;3.13695593381e-10;3.12930970657e-11;3.29376131116e-11
2020-03-31 04:00:02.190;1.66737106593e-07;3.13500592198e-10;3.23887337477e-11;3.43556539408e-11
2020-03-31 04:15:02.190;1.73247694776e-07;3.07630902992e-10;2.98879220779e-11;3.16829428849e-11
2020-03-31 04:30:02.190;1.63400423806e-07;3.07693035664e-10;2.86296273772e-11;3.03995275562e-11
2020-03-31 04:45:02.190;1.5604678734e-07;3.13232253076e-10;2.83010772983e-11;3.02615525754e-11
2020-03-31 05:00:02.190;1.69299111883e-07;3.01732868033e-10;2.73198573338e-11;2.90211271415e-11
2020-03-31 05:15:02.190;1.6507057598e-07;3.0635656652e-10;2.62889460686e-11;2.75117015862e-11
2020-03-31 05:30:02.190;1.68085154325e-07;3.13090348473e-10;2.7505016096e-11;2.9384259374e-11
2020-03-31 05:45:02.190;1.76662921423e-07;3.12195831064e-10;2.81130687497e-11;2.98671770332e-11
2020-03-31 06:00:02.190;1.73549784481e-07;3.15961417278e-10;2.57120436627e-11;2.657550872e-11
2020-03-31 06:15:02.190;1.78995903527e-07;3.1594224641e-10;2.50192448514e-11;2.59521010474e-11
2020-03-31 06:30:02.190;1.78003711916e-07;3.4716141513e-10;2.49484149786e-11;2.59028491186e-11
2020-03-31 06:45:02.190;1.85708235037e-07;1.06179287857e-09;2.5035358573e-11;2.58926194242e-11
2020-03-31 07:00:02.190;2.5665128419e-07;1.07236381664e-09;2.50176570194e-11;2.58671052969e-11
2020-03-31 07:15:02.190;1.66680441057e-07;3.02399279092e-10;2.54705125656e-11;2.63365241184e-11
2020-03-31 07:30:02.190;1.67349163593e-07;2.93595355239e-10;2.69971332268e-11;2.79359731485e-11
2020-03-31 07:45:02.190;1.5437041188e-07;3.00051767016e-10;3.00853964334e-11;3.13089759547e-11
2020-03-31 08:00:02.190;1.55368216166e-07;3.11915020739e-10;3.00671951882e-11;3.09830682154e-11
2020-03-31 08:15:02.190;1.73657193182e-07;3.15550040809e-10;3.29762986047e-11;3.39666246048e-11
2020-03-31 08:30:02.190;1.69737182327e-07;3.12129794219e-10;4.4609103194e-11;4.63872959724e-11
2020-03-31 08:45:02.190;1.57223695056e-07;3.12388509438e-10;5.56155443589e-11;5.78288305932e-11
2020-03-31 09:00:02.190;1.58882847401e-07;3.25944364704e-10;5.68227215419e-11;6.03889011644e-11
2020-03-31 09:15:02.190;1.63548378839e-07;3.32491325645e-10;4.93810602878e-11;5.27505272032e-11
2020-03-31 09:30:02.190;1.55215168578e-07;3.18664250935e-10;4.7329942286e-11;5.12221076632e-11
2020-03-31 09:45:02.190;1.51745683409e-07;3.2706583017e-10;4.45071348152e-11;4.76015048716e-11
2020-03-31 10:00:02.190;1.53370984274e-07;3.27923594709e-10;4.36656651516e-11;4.55348375462e-11
2020-03-31 10:15:02.190;1.55940600837e-07;3.16743720274e-10;5.07352395896e-11;5.40868531907e-11
2020-03-31 10:30:02.190;1.68057242892e-07;3.21281531681e-10;5.81113515444e-11;6.26897166395e-11
2020-03-31 10:45:02.190;1.56322707737e-07;3.19601579736e-10;6.75146422127e-11;7.05098565303e-11
2020-03-31 11:00:02.190;1.67193356084e-07;3.29806910081e-10;8.00021890276e-11;8.50926835118e-11
2020-03-31 11:15:02.190;1.6349563849e-07;3.45936795259e-10;6.41304353345e-11;6.85591921438e-11
2020-03-31 11:30:02.190;1.61350027085e-07;3.75267884786e-10;5.76661129502e-11;5.96310945214e-11
2020-03-31 11:45:02.190;1.5931726784e-07;3.22624724768e-10;5.79896471579e-11;6.00081400939e-11
2020-03-31 12:00:02.190;1.54793541306e-07;3.08960730039e-10;5.35188765116e-11;5.4830179769e-11
2020-03-31 12:15:02.190;1.62600276184e-07;3.06353411656e-10;4.96021648674e-11;5.08472438702e-11
2020-03-31 12:30:02.190;1.64263988395e-07;3.05703723749e-10;5.27370890021e-11;5.46329191373e-11
2020-03-31 12:45:02.190;1.57864316478e-07;3.02638082549e-10;6.09242249495e-11;6.49962841716e-11
2020-03-31 13:00:02.190;1.62242003261e-07;2.94412053673e-10;5.8035546847e-11;6.1881598883e-11
2020-03-31 13:15:02.190;1.52829132631e-07;2.99007105085e-10;5.52472641344e-11;5.78702213615e-11
2020-03-31 13:30:02.190;1.43764276699e-07;3.10447259369e-10;5.17940004868e-11;5.39445679097e-11
2020-03-31 13:45:02.190;1.46779266955e-07;3.72323317435e-10;7.94728709307e-11;8.12781518991e-11
2020-03-31 14:00:02.190;1.5571628238e-07;3.83580789271e-10;9.38507368382e-11;9.6802608555e-11
2020-03-31 14:15:02.190;1.61462534036e-07;3.17102176971e-10;6.11962935532e-11;6.69165702013e-11
2020-03-31 14:30:02.190;1.61755519775e-07;3.89080077664e-10;5.84688989399e-11;6.17637242578e-11
2020-03-31 14:45:02.190;1.63241311041e-07;4.59329494064e-10;6.32856403219e-11;6.55987829328e-11
2020-03-31 15:00:02.190;1.60486785697e-07;3.69074505702e-10;5.39787650697e-11;5.73730433585e-11
2020-03-31 15:15:02.190;1.47676274973e-07;4.10410598135e-10;5.68924293025e-11;6.02788636479e-11
2020-03-31 15:30:02.190;1.56509414051e-07;4.40420854002e-10;5.48064964612e-11;5.62710309213e-11
2020-03-31 15:45:02.190;1.49340537014e-07;3.67122865367e-10;6.96016429948e-11;7.12211561436e-11
2020-03-31 16:00:02.190;1.43340977018e-07;3.68699035358e-10;7.75407145739e-11;7.99299188629e-11
2020-03-31 16:15:02.190;1.48504075728e-07;3.49640664636e-10;6.78558854025e-11;7.00727052594e-11
2020-03-31 16:30:02.190;1.54547417361e-07;3.56915248604e-10;6.52013301613e-11;6.69460480532e-11
2020-03-31 16:45:02.190;1.62385924759e-07;4.64687375131e-10;1.01266487281e-10;1.05665403189e-10
2020-03-31 17:00:02.190;1.54808720048e-07;4.20777568025e-10;8.76864622083e-11;9.12497365591e-11
2020-03-31 17:15:02.190;1.37712974694e-07;3.12488451779e-10;6.58460340143e-11;6.93627457161e-11
2020-03-31 17:30:02.190;1.47579406321e-07;3.79035383929e-10;6.86074709972e-11;7.42223838755e-11
2020-03-31 17:45:02.190;1.46622880265e-07;3.74805770153e-10;6.99785081807e-11;7.6134220297e-11
2020-03-31 18:00:02.190;1.54053231541e-07;3.16422217588e-10;6.24455650198e-11;6.74998208551e-11
2020-03-31 18:15:02.190;1.55921493819e-07;4.01974972158e-10;6.86374375649e-11;7.32463550939e-11
2020-03-31 18:30:02.190;1.43643598902e-07;4.93313927373e-10;7.60955603254e-11;8.01499173028e-11
2020-03-31 18:45:02.190;1.43863399734e-07;3.12254398217e-10;7.00263663338e-11;7.57801352966e-11
2020-03-31 19:00:02.190;1.43669124889e-07;2.9646045266e-10;6.89705374267e-11;7.37245905561e-11
2020-03-31 19:15:02.190;1.36011611905e-07;2.86935712036e-10;7.04143717111e-11;7.43280545795e-11
2020-03-31 19:30:02.190;1.42108316524e-07;3.16874667301e-10;8.09277248094e-11;8.71925982257e-11
2020-03-31 19:45:02.190;1.5050957368e-07;3.12918132587e-10;8.16432752488e-11;9.14964041202e-11
2020-03-31 20:00:02.190;1.39091922074e-07;3.03498082268e-10;6.58432180389e-11;7.20972106518e-11
2020-03-31 20:15:02.190;1.38826238598e-07;2.86499163425e-10;5.32142754997e-11;5.47406253495e-11
2020-03-31 20:30:02.190;1.36269045369e-07;2.75145776083e-10;5.23726170685e-11;5.50675448824e-11
2020-03-31 20:45:02.190;1.42080843477e-07;2.70087699436e-10;5.18524228451e-11;5.40600151172e-11
2020-03-31 21:00:02.190;1.36781503846e-07;2.74009089867e-10;4.98019115608e-11;5.12377524909e-11
2020-03-31 21:15:02.190;1.36203108046e-07;2.75690897096e-10;4.66627908515e-11;4.8076787339e-11
2020-03-31 21:30:02.190;1.33409583635e-07;2.66748422799e-10;4.35455207902e-11;4.49560733132e-11
2020-03-31 21:45:02.190;1.34827125364e-07;2.93939134201e-10;4.21311546122e-11;4.32638611391e-11
2020-03-31 22:00:02.190;1.37816333045e-07;3.09542637951e-10;4.19462199569e-11;4.30213805877e-11
2020-03-31 22:15:02.190;1.42530483846e-07;2.55526779525e-10;3.72608640309e-11;3.84763823172e-11
2020-03-31 22:30:02.190;1.36796929328e-07;2.67362465131e-10;3.61991174738e-11;3.73883235296e-11
2020-03-31 22:45:02.190;1.49207467063e-07;2.71536233105e-10;3.44728398576e-11;3.56480509713e-11
2020-03-31 23:00:02.190;1.47092071944e-07;2.73203597457e-10;3.40677108601e-11;3.5341958435e-11
2020-03-31 23:15:02.190;1.39146145525e-07;2.74572052779e-10;3.37574867451e-11;3.52472566934e-11
2020-03-31 23:30:02.190;1.48221547192e-07;2.73248527676e-10;3.22078359358e-11;3.34849461944e-11
2020-04-01 00:00:02.430;2.49006961312e-07;1.64073801287e-09;3.18555830071e-11;3.29406397443e-11
2020-04-01 00:15:02.430;2.35736198357e-07;2.86844440275e-10;3.08593760165e-11;3.19877832823e-11
2020-04-01 00:30:02.430;2.16670289221e-07;2.88534592519e-10;3.13146201946e-11;3.26199528948e-11
2020-04-01 00:45:02.430;1.6371591591e-07;2.80579483827e-10;3.16289381745e-11;3.30936273424e-11
2020-04-01 01:00:02.430;1.40607735461e-07;2.79023592225e-10;3.09675943928e-11;3.2077223952e-11
2020-04-01 01:15:02.430;1.53752763868e-07;2.7433512763e-10;3.18529846415e-11;3.30451018582e-11
2020-04-01 01:30:02.430;1.44980998016e-07;2.6836239905e-10;3.28004846781e-11;3.45180822911e-11
2020-04-01 01:45:02.430;1.29179755118e-07;2.74925267088e-10;3.09362561844e-11;3.23536048759e-11
2020-04-01 02:00:02.430;1.32589472991e-07;2.79163719487e-10;2.90673924835e-11;3.01032344084e-11
2020-04-01 02:15:02.430;1.31322311807e-07;2.78258407819e-10;2.83994890868e-11;2.94881385709e-11
2020-04-01 02:30:02.430;1.24405958749e-07;2.75327628118e-10;2.87579185036e-11;2.98909401111e-11
2020-04-01 02:45:02.430;1.27869109713e-07;2.78694856054e-10;2.82152771255e-11;2.92079973839e-11
2020-04-01 03:00:02.430;1.3595491751e-07;2.85416402116e-10;2.79583214729e-11;2.88521058672e-11
2020-04-01 03:15:02.430;1.39574675175e-07;2.8825789908e-10;2.76893554029e-11;2.85461355167e-11
2020-04-01 03:30:02.430;1.40304406215e-07;2.84478291239e-10;2.70153238987e-11;2.79731134472e-11
2020-04-01 03:45:02.430;1.52295423425e-07;3.34152418741e-10;2.69633577343e-11;2.81414872794e-11
2020-04-01 04:00:02.430;1.56412044574e-07;5.49382034606e-10;2.7071251318e-11;2.8244265023e-11
2020-04-01 04:15:02.430;2.90635209938e-07;4.65293284707e-10;2.79261855554e-11;2.91108553206e-11
2020-04-01 04:30:02.430;3.0465141714e-07;2.8355860115e-10;2.76782225621e-11;2.87753140084e-11
2020-04-01 04:45:02.430;1.56410263529e-07;2.80819098937e-10;2.75780664303e-11;2.86843470622e-11
2020-04-01 05:00:02.430;1.33823450126e-07;2.81870609568e-10;2.75214480509e-11;2.87765647983e-11
2020-04-01 05:15:02.430;1.38537312963e-07;2.74249692078e-10;2.76355911643e-11;2.88627396872e-11
2020-04-01 05:30:02.430;1.39462352155e-07;2.97116891652e-10;2.66484981735e-11;2.77827300251e-11
2020-04-01 05:45:02.430;1.44358505395e-07;3.79862664468e-10;2.59942633189e-11;2.69738918935e-11
2020-04-01 06:00:02.430;1.39161763498e-07;3.10032173936e-10;2.61955938257e-11;2.71901420037e-11
2020-04-01 06:15:02.430;1.37923617421e-07;2.90056666837e-10;2.64459679775e-11;2.74064216283e-11
2020-04-01 06:30:02.430;1.4611692065e-07;7.11567556521e-10;2.52080975992e-11;2.60569482423e-11
2020-04-01 06:45:02.430;1.50846486567e-07;3.14395548938e-10;2.50537694745e-11;2.58706074617e-11
2020-04-01 07:00:02.430;1.39501011223e-07;2.97281309265e-10;2.5192368511e-11;2.6032311678e-11
2020-04-01 07:15:02.430;1.4411194854e-07;2.94271259637e-10;2.57191133632e-11;2.6685308535e-11
2020-04-01 07:30:02.430;1.46987415515e-07;2.90405663039e-10;2.65886808273e-11;2.75627452132e-11
2020-04-01 07:45:02.430;1.36208710288e-07;3.03344452161e-10;2.7679796013e-11;2.86083698362e-11
2020-04-01 08:00:02.430;1.41409362435e-07;3.05768666745e-10;3.11032129292e-11;3.20630449704e-11
2020-04-01 08:15:02.430;1.43038534456e-07;3.06540613846e-10;3.36766071165e-11;3.4738540128e-11
2020-04-01 08:30:02.430;1.29701241498e-07;3.06652811122e-10;3.67199256167e-11;3.78422760566e-11
2020-04-01 08:45:02.430;1.33269745097e-07;3.0698481906e-10;3.73238604664e-11;3.84799610604e-11
2020-04-01 09:00:02.430;1.25965967879e-07;3.21149963328e-10;3.81171647552e-11;3.92566817073e-11
2020-04-01 09:15:02.430;1.36012830705e-07;3.19312517691e-10;4.15919478821e-11;4.29050871498e-11
2020-04-01 09:30:02.430;1.36294227745e-07;3.21982066199e-10;4.20563460679e-11;4.34320979053e-11
2020-04-01 09:45:02.430;1.4127781916e-07;3.19920148211e-10;3.90685532141e-11;4.03223318544e-11
2020-04-01 10:00:02.430;1.44815604336e-07;3.1437426808e-10;4.05884463275e-11;4.38944207746e-11
2020-04-01 10:15:02.430;1.3976622924e-07;3.12065222354e-10;4.49992081501e-11;4.99944888973e-11
2020-04-01 10:30:02.430;1.28198982514e-07;3.25776708198e-10;5.13960395361e-11;5.36615323195e-11
2020-04-01 10:45:02.430;1.44923926452e-07;3.28551542336e-10;4.81160683431e-11;4.98256204845e-11
2020-04-01 11:00:02.430;1.43170009906e-07;3.33115447468e-10;4.50076160122e-11;4.64774231008e-11
2020-04-01 11:15:02.430;1.4798825093e-07;3.33693351861e-10;4.39634042599e-11;4.51912093668e-11
2020-04-01 11:30:02.430;1.54686946569e-07;3.22378316737e-10;4.39594352418e-11;4.54027594598e-11
2020-04-01 11:45:02.430;1.41548542009e-07;3.22148392606e-10;4.76187862775e-11;4.88946635748e-11
2020-04-01 12:00:02.430;1.43823368083e-07;3.22858400407e-10;4.86562694339e-11;4.98011393059e-11
2020-04-01 12:15:02.430;1.56010132038e-07;3.1623567364e-10;4.56500201351e-11;4.68730184867e-11
2020-04-01 12:30:02.430;1.51598615841e-07;3.63882424167e-10;4.44708133552e-11;4.55292717823e-11
2020-04-01 12:45:02.430;1.39489108913e-07;3.39620255095e-10;4.73979566497e-11;4.85090928287e-11
2020-04-01 13:00:02.430;1.35482124188e-07;3.27764371245e-10;5.20735954947e-11;5.34336175195e-11
2020-04-01 13:15:02.430;1.50849722054e-07;4.10704820514e-10;5.76162826375e-11;5.88347782236e-11
2020-04-01 13:30:02.430;1.51912339488e-07;4.01577083157e-10;5.42324865696e-11;5.54928605404e-11
2020-04-01 13:45:02.430;1.42253016438e-07;3.22895391309e-10;4.76661522326e-11;5.19033182638e-11
2020-04-01 14:00:02.430;1.49955786074e-07;4.29039086499e-10;5.64454487357e-11;6.04725272646e-11
2020-04-01 14:15:02.430;1.52004427611e-07;4.78387077912e-10;6.24770454453e-11;6.8049860446e-11
2020-04-01 14:30:02.430;1.44682790719e-07;5.96368261857e-10;7.21787676902e-11;7.75729537765e-11
2020-04-01 14:45:02.430;1.55659808288e-07;5.60047601503e-10;6.89723737169e-11;7.04431984529e-11
2020-04-01 15:00:02.430;1.50996821301e-07;3.54035694201e-10;7.06775896283e-11;7.37944177933e-11
2020-04-01 15:15:02.430;1.41808012919e-07;5.69791934729e-10;7.74905338048e-11;8.02249866786e-11
2020-04-01 15:30:02.430;1.4779460383e-07;4.25382693358e-10;5.63876230597e-11;5.84517878584e-11
2020-04-01 15:45:02.430;1.53809923266e-07;4.56750958611e-10;5.94171500376e-11;6.1541865212e-11
2020-04-01 16:00:02.430;1.41618579055e-07;5.11170100232e-10;6.52297555561e-11;6.78637122007e-11
2020-04-01 16:15:02.430;1.487231274e-07;5.06719888478e-10;6.67744004398e-11;6.95317340107e-11
2020-04-01 16:30:02.430;1.55900661044e-07;7.93638065216e-10;8.68875379033e-11;8.88403189929e-11
2020-04-01 16:45:02.430;1.74542795972e-07;1.03536115031e-09;1.08778413684e-10;1.09777522518e-10
2020-04-01 17:00:02.430;1.5813389343e-07;9.73564139921e-10;1.04029646649e-10;1.0491922615e-10
2020-04-01 17:15:02.430;1.48280302309e-07;7.41936463747e-10;8.2865352145e-11;8.39532595418e-11
2020-04-01 17:30:02.430;1.50438477157e-07;5.05983948792e-10;6.25137829092e-11;6.40895593071e-11
2020-04-01 17:45:02.430;1.61965376507e-07;3.14135771972e-10;5.17480121511e-11;5.39514924232e-11
2020-04-01 18:00:02.430;1.56446228084e-07;7.13590940257e-10;8.08192941183e-11;8.23029249612e-11
2020-04-01 18:15:02.430;1.45257844502e-07;6.47241121479e-10;7.55567083485e-11;7.78208036261e-11
2020-04-01 18:30:02.430;1.41810364316e-07;3.28823088568e-10;5.55763549951e-11;6.07016524258e-11
2020-04-01 18:45:02.430;1.46471549042e-07;5.98623533717e-10;7.61564542944e-11;8.01517905237e-11
2020-04-01 19:00:02.430;1.42491142744e-07;4.64536128779e-10;6.52125761731e-11;6.82944412498e-11
2020-04-01 19:15:02.430;1.46834044243e-07;3.1508092386e-10;6.33949645796e-11;7.0047059502e-11
2020-04-01 19:30:02.430;1.44757570922e-07;3.77002491085e-10;6.90596748998e-11;7.67025982368e-11
2020-04-01 19:45:02.430;1.55577540155e-07;3.43041192797e-10;6.49152355324e-11;6.9265817999e-11
2020-04-01 20:00:02.430;1.71237992145e-07;3.78249098417e-10;6.86315093158e-11;7.31632856244e-11
2020-04-01 20:15:02.430;1.702536503e-07;3.80257842894e-10;6.15123215695e-11;6.57946599218e-11
2020-04-01 20:30:02.430;1.48855257984e-07;6.12702476312e-10;6.85778514019e-11;7.13847638606e-11
2020-04-01 20:45:02.430;1.39323625946e-07;4.93777407764e-10;6.70638107507e-11;6.95900080215e-11
2020-04-01 21:00:02.430;1.54269496771e-07;3.17911389513e-10;5.44017390417e-11;5.65184233345e-11
2020-04-01 21:15:02.430;1.63702269496e-07;3.95969830532e-10;5.96420130304e-11;6.1885821192e-11
2020-04-01 21:30:02.430;1.48270021221e-07;3.968932147e-10;5.23111937363e-11;5.55331392463e-11
2020-04-01 21:45:02.430;1.36532980049e-07;3.18389006934e-10;4.17597669532e-11;4.54687884533e-11
2020-04-01 22:00:02.430;1.52765290232e-07;3.11475303272e-10;3.57601133188e-11;3.68252453855e-11
2020-04-01 22:15:02.430;1.54355391147e-07;3.18340256148e-10;3.48250056851e-11;3.56997527796e-11
2020-04-01 22:30:02.430;1.49845560368e-07;3.09962004304e-10;3.55727501924e-11;3.64988109515e-11
2020-04-01 22:45:02.430;1.56234350546e-07;2.98277368018e-10;3.36162663664e-11;3.45609035262e-11
2020-04-01 23:00:02.430;1.64482057994e-07;2.9910554926e-10;3.29495375613e-11;3.39607305737e-11
2020-04-01 23:15:02.430;1.72293021462e-07;2.91757971175e-10;3.12481609107e-11;3.2117325911e-11
2020-04-02 00:00:01.630;1.4604981222e-07;3.18093116909e-10;3.08610737785e-11;3.182947543e-11
2020-04-02 00:15:01.630;1.4850675308e-07;3.25439181325e-10;3.14170588748e-11;3.26358684003e-11
2020-04-02 00:30:01.630;1.52925776813e-07;3.12587908979e-10;3.17064109974e-11;3.29665305153e-11
2020-04-02 00:45:01.630;1.50685164633e-07;2.94646253067e-10;3.1178574863e-11;3.24742309823e-11
2020-04-02 01:00:01.630;1.39905786435e-07;2.92670255902e-10;3.07922521762e-11;3.19375103084e-11
2020-04-02 01:15:01.630;1.45814701812e-07;3.04933519727e-10;3.00772597761e-11;3.10598403691e-11
2020-04-02 01:30:01.630;1.44801059152e-07;3.06538269954e-10;2.97095438109e-11;3.05614892352e-11
2020-04-02 01:45:01.630;1.36138998494e-07;3.01878641361e-10;2.88536533195e-11;2.96923648752e-11
2020-04-02 02:00:01.630;1.44901289209e-07;3.02186837239e-10;2.84803228255e-11;2.93612030563e-11
2020-04-02 02:15:01.630;1.43226390702e-07;8.90585891918e-10;3.92707063629e-11;4.01865775156e-11
2020-04-02 02:30:01.630;1.28708911861e-07;9.09216228733e-10;4.31162885845e-11;4.48189971389e-11
2020-04-02 02:45:01.630;1.28868209836e-07;3.40647647451e-10;3.11096340669e-11;3.28051868444e-11
2020-04-02 03:00:01.630;1.29900313803e-07;4.71236842027e-10;3.57335711611e-11;3.68277980687e-11
2020-04-02 03:15:01.630;1.41389649293e-07;5.65166727541e-10;3.6209617144e-11;3.7168880931e-11
2020-04-02 03:30:01.630;1.48194386099e-07;4.04014777037e-10;2.8618138468e-11;2.96723788506e-11
2020-04-02 03:45:01.630;1.46460048701e-07;3.21485419338e-10;2.7476207511e-11;2.84154411763e-11
2020-04-02 04:00:01.630;1.43528721936e-07;3.29262249653e-10;2.76636710347e-11;2.85877265423e-11
2020-04-02 04:15:01.630;1.34045480494e-07;3.42522262479e-10;2.79238546802e-11;2.87134032924e-11
2020-04-02 04:30:01.630;1.35189566035e-07;3.65303587449e-10;3.28913086074e-11;3.35571485637e-11
2020-04-02 04:45:01.630;1.2837767415e-07;3.32415989393e-10;2.90147301437e-11;2.98550296079e-11
2020-04-02 05:00:01.630;1.28841784454e-07;3.6010786068e-10;3.39220151139e-11;3.46479836007e-11
2020-04-02 05:15:01.630;1.17048398909e-07;3.90398937264e-10;3.64292004707e-11;3.6950937648e-11
2020-04-02 05:30:01.630;1.297493886e-07;3.76920520055e-10;3.23318458802e-11;3.28267195392e-11
2020-04-02 05:45:01.630;1.45291060754e-07;3.54682994189e-10;2.56523526596e-11;2.6331357188e-11
2020-04-02 06:00:01.630;1.41302040101e-07;3.44824457635e-10;2.52279448105e-11;2.59169210535e-11
2020-04-02 06:15:01.630;1.34331681786e-07;3.40434429763e-10;2.48494313908e-11;2.55317629766e-11
2020-04-02 06:30:01.630;1.29454046148e-07;3.35119622381e-10;2.46964409289e-11;2.53823657576e-11
2020-04-02 06:45:01.630;1.33029797331e-07;3.32753624378e-10;2.48255901165e-11;2.55765367931e-11
2020-04-02 07:00:01.630;1.29787201776e-07;3.43858286969e-10;2.49047354211e-11;2.55610967131e-11
