DateTime;10.0-30.0;10.0-40.0;4.0-40.0;4.0-8.0
2020-02-23 15:15:00;1.97610383265e-11;1.98722052054e-11;8.51366600647e-11;8.08292796873e-11
2020-02-23 15:30:00;1.84331268867e-11;1.85436569946e-11;8.3816484197e-11;7.98443334999e-11
2020-02-23 15:45:00;1.81689702895e-11;1.82598638624e-11;8.55634923352e-11;8.18244817758e-11
2020-02-23 16:00:00;1.83134289712e-11;1.84299941133e-11;8.66352977164e-11;8.28932569323e-11
2020-02-23 16:15:00;1.88550020336e-11;1.89864218991e-11;8.81786540167e-11;8.42895017524e-11
2020-02-23 16:30:00;1.94566521887e-11;1.95771120793e-11;8.96245373803e-11;8.55147546536e-11
2020-02-23 16:45:00;1.86948200725e-11;1.87860133483e-11;8.87044029688e-11;8.48183751392e-11
2020-02-23 17:00:00;1.83329940568e-11;1.84224650965e-11;9.01979037612e-11;8.64959313657e-11
2020-02-23 17:15:00;1.95103150743e-11;1.96060386482e-11;8.94612492837e-11;8.53755832533e-11
2020-02-23 17:30:00;2.0124794476e-11;2.02091515809e-11;9.07266589632e-11;8.65431475874e-11
2020-02-23 17:45:00;1.9869973229e-11;1.99524557116e-11;9.36086354569e-11;8.96068511275e-11
2020-02-23 18:00:00;2.01449713421e-11;2.02203133537e-11;9.52795643421e-11;9.13025718812e-11
2020-02-23 18:15:00;2.15385446436e-11;2.16082215302e-11;9.48670685755e-11;9.05440587756e-11
2020-02-23 18:30:00;2.14151451792e-11;2.149507379e-11;9.62592972072e-11;9.20376327384e-11
2020-02-23 18:45:00;1.91021263734e-11;1.9187502788e-11;9.30873809514e-11;8.93507711136e-11
2020-02-23 19:00:00;1.78351359559e-11;1.79171607501e-11;9.03872467909e-11;8.69122688254e-11
2020-02-23 19:15:00;1.77356141279e-11;1.78110073873e-11;9.34768069797e-11;9.01610113859e-11
2020-02-23 19:30:00;1.8018078005e-11;1.80891012255e-11;9.22861170557e-11;8.88322233571e-11
2020-02-23 19:45:00;1.84533020527e-11;1.8544386482e-11;9.1896519006e-11;8.83009139721e-11
2020-02-23 20:00:00;1.983742974e-11;1.99696284558e-11;9.19422215201e-11;8.79606430405e-11
2020-02-23 20:15:00;2.14317086221e-11;2.15871777763e-11;9.33487874394e-11;8.88077556765e-11
2020-02-23 20:30:00;2.18057140469e-11;2.19077791911e-11;9.25571734846e-11;8.78806982972e-11
2020-02-23 20:45:00;2.05648767687e-11;2.06816401793e-11;9.27883024478e-11;8.85000910317e-11
2020-02-23 21:00:00;2.07545343195e-11;2.09155261845e-11;1.00124472475e-10;9.60984476201e-11
2020-02-23 21:15:00;2.26681479886e-11;2.31183174006e-11;1.02262574083e-10;9.77420394162e-11
2020-02-23 21:30:00;2.28008724398e-11;2.34098127591e-11;9.1211997451e-11;8.62545061497e-11
2020-02-23 21:45:00;2.79011026938e-11;3.09273762991e-11;9.41865914339e-11;8.68718584689e-11
2020-02-23 22:00:00;1.94294767469e-11;1.97757206073e-11;8.89955245302e-11;8.50624348379e-11
2020-02-23 22:15:00;1.9275864676e-11;1.96533550033e-11;8.88312649526e-11;8.45867341892e-11
2020-02-23 22:30:00;1.97490105636e-11;2.02915131223e-11;9.31584850535e-11;8.88911769718e-11
2020-02-23 22:45:00;2.03306214997e-11;2.10263440326e-11;9.40651651578e-11;8.98599800779e-11
2020-02-23 23:00:00;2.65773684161e-11;2.76042954563e-11;9.22894799449e-11;8.56621509371e-11
2020-02-23 23:15:00;1.85841695846e-11;1.90554628863e-11;8.25545103184e-11;7.85524731959e-11
2020-02-24 00:00:00;1.51083672144e-11;1.52906896822e-11;7.75834752032e-11;7.46388810009e-11
2020-02-24 00:15:00;1.46443522816e-11;1.49715110518e-11;7.07021807327e-11;6.75907585466e-11
2020-02-24 00:30:00;1.39369099016e-11;1.45772599509e-11;7.05636003507e-11;6.75389336955e-11
2020-02-24 00:45:00;1.38805371046e-11;1.43066263148e-11;7.25107467476e-11;6.96358142716e-11
2020-02-24 01:00:00;1.36918138076e-11;1.38945419672e-11;7.53106737966e-11;7.26025124411e-11
2020-02-24 01:15:00;1.34452534965e-11;1.35814104294e-11;7.77459777461e-11;7.51935300035e-11
2020-02-24 01:30:00;1.31843274312e-11;1.32773926836e-11;7.57670078136e-11;7.31986096194e-11
2020-02-24 01:45:00;1.26113087875e-11;1.27050505407e-11;7.61208527632e-11;7.37619354177e-11
2020-02-24 02:00:00;1.22734756422e-11;1.24008391044e-11;7.43021460177e-11;7.22367339763e-11
2020-02-24 02:15:00;1.15678953109e-11;1.16586849681e-11;7.34966234168e-11;7.17496863126e-11
2020-02-24 02:30:00;1.16869404326e-11;1.17965664086e-11;6.90222947462e-11;6.71945825951e-11
2020-02-24 02:45:00;1.16124433135e-11;1.17122088843e-11;7.34082192414e-11;7.14744111138e-11
2020-02-24 03:00:00;1.11659665661e-11;1.12496876053e-11;7.75141665396e-11;7.56244559197e-11
2020-02-24 03:15:00;1.075546064e-11;1.08710156254e-11;7.82119771294e-11;7.64053490068e-11
2020-02-24 03:30:00;1.06467435292e-11;1.07629210456e-11;7.66832626683e-11;7.48795616451e-11
2020-02-24 03:45:00;1.02661421987e-11;1.03462015716e-11;7.51092191337e-11;7.33431496661e-11
2020-02-24 04:00:00;1.08991007987e-11;1.09735725702e-11;7.63010259754e-11;7.45235827926e-11
2020-02-24 04:15:00;1.11915662089e-11;1.12642928647e-11;7.571463835e-11;7.39183531036e-11
2020-02-24 04:30:00;1.00861127031e-11;1.01679346201e-11;7.44514257443e-11;7.2873054281e-11
2020-02-24 04:45:00;9.85690022175e-12;9.9394531999e-12;7.52074821205e-11;7.37036773546e-11
2020-02-24 05:00:00;1.01468242325e-11;1.02333209733e-11;7.47595606992e-11;7.3190688464e-11
2020-02-24 05:15:00;1.11623658675e-11;1.12410063083e-11;7.44742495593e-11;7.27292159297e-11
2020-02-24 05:30:00;1.10070512449e-11;1.10832282673e-11;7.35601254338e-11;7.18056458341e-11
2020-02-24 05:45:00;1.19266041479e-11;1.20011226614e-11;7.31305097454e-11;7.11758906578e-11
2020-02-24 06:00:00;1.14904142675e-11;1.15762245997e-11;7.728579402e-11;7.53541447147e-11
2020-02-24 06:15:00;1.12289612994e-11;1.13312489861e-11;8.1225853795e-11;7.93211078094e-11
2020-02-24 06:30:00;1.09112111132e-11;1.10120734408e-11;7.78839578635e-11;7.59606566706e-11
2020-02-24 06:45:00;1.06623581434e-11;1.07583820624e-11;7.50921948063e-11;7.33151882939e-11
2020-02-24 07:00:00;1.0480652454e-11;1.0574382986e-11;7.36848339804e-11;7.19073947395e-11
2020-02-24 07:15:00;1.100755608e-11;1.11130909493e-11;7.39083422346e-11;7.19600953956e-11
2020-02-24 07:30:00;1.11691073933e-11;1.12784532811e-11;7.41761191467e-11;7.22115850192e-11
2020-02-24 07:45:00;1.17289081439e-11;1.18259731925e-11;7.52816862588e-11;7.32813998185e-11
2020-02-24 08:00:00;1.23690711934e-11;1.24638597438e-11;7.68644780796e-11;7.47081513529e-11
2020-02-24 08:15:00;1.31743189472e-11;1.32648821269e-11;7.85406207031e-11;7.61403969234e-11
2020-02-24 08:30:00;1.42092548411e-11;1.42799653836e-11;8.0847215075e-11;7.81783184695e-11
2020-02-24 08:45:00;1.54496577074e-11;1.55211590767e-11;7.61526899925e-11;7.3110332925e-11
2020-02-24 09:00:00;1.63382271693e-11;1.64047722944e-11;7.3615788744e-11;7.02333708411e-11
2020-02-24 09:15:00;1.75584982185e-11;1.76172340301e-11;7.87678110756e-11;7.50423513445e-11
2020-02-24 09:30:00;1.89131322329e-11;1.89708014634e-11;8.77603995272e-11;8.3682368339e-11
2020-02-24 09:45:00;1.91500431433e-11;1.92114730568e-11;8.94751064743e-11;8.52968166804e-11
2020-02-24 10:00:00;2.01437637174e-11;2.02151968552e-11;9.17973646895e-11;8.7221308498e-11
2020-02-24 10:15:00;2.04243200953e-11;2.0499056557e-11;9.43530076874e-11;8.98055497995e-11
2020-02-24 10:30:00;2.1051503595e-11;2.11174959733e-11;9.66949999864e-11;9.21392612928e-11
2020-02-24 10:45:00;2.15574605908e-11;2.163162255e-11;9.93768326614e-11;9.47662489017e-11
2020-02-24 11:00:00;2.08001560471e-11;2.08756402247e-11;1.02031853189e-10;9.7785670987e-11
2020-02-24 11:15:00;2.05471506109e-11;2.06137876849e-11;1.00706954936e-10;9.64427831377e-11
2020-02-24 11:30:00;2.16687270677e-11;2.17367225844e-11;1.03776441612e-10;9.93684694371e-11
2020-02-24 11:45:00;2.31250023474e-11;2.32045643584e-11;1.08325573039e-10;1.03753742231e-10
2020-02-24 12:00:00;2.57831316633e-11;2.58617640038e-11;1.12344502423e-10;1.07168146471e-10
2020-02-24 12:15:00;2.63791796254e-11;2.64533617483e-11;1.11797622117e-10;1.06416343119e-10
2020-02-24 12:30:00;2.3746578167e-11;2.38374002208e-11;1.09461040192e-10;1.04681334332e-10
2020-02-24 12:45:00;2.46103700608e-11;2.47159661491e-11;1.13771594586e-10;1.08823941785e-10
2020-02-24 13:00:00;2.51950788493e-11;2.5288643665e-11;1.16790043108e-10;1.1176193007e-10
2020-02-24 13:15:00;2.45940350461e-11;2.46892751901e-11;1.1825808504e-10;1.13419878837e-10
2020-02-24 13:30:00;2.54996707141e-11;2.55837668215e-11;1.22754776898e-10;1.17890728302e-10
2020-02-24 13:45:00;2.77047857333e-11;2.77819569706e-11;1.27151628662e-10;1.21799874253e-10
2020-02-24 14:00:00;2.4920735822e-11;2.50051010432e-11;1.14790809746e-10;1.09798273027e-10
2020-02-24 14:15:00;2.43072076923e-11;2.44071794412e-11;1.13542844073e-10;1.0873130979e-10
2020-02-24 14:30:00;2.47373448642e-11;2.48239876871e-11;1.11144215628e-10;1.06141001119e-10
2020-02-24 14:45:00;2.27151076212e-11;2.27840764413e-11;1.0297495754e-10;9.82346510889e-11
2020-02-24 15:00:00;2.27809628289e-11;2.28564420721e-11;1.00858703224e-10;9.60489922679e-11
2020-02-24 15:15:00;2.17606082615e-11;2.18757701689e-11;1.00370894493e-10;9.58346279404e-11
2020-02-24 15:30:00;2.31389386492e-11;2.34071872241e-11;1.05086824009e-10;1.00244826505e-10
2020-02-24 15:45:00;2.75846586548e-11;2.86508973781e-11;1.12848068403e-10;1.06028888908e-10
2020-02-24 16:00:00;4.38051598403e-11;4.79082669739e-11;1.83614542917e-10;1.71633520842e-10
2020-02-24 16:15:00;5.56221266944e-11;6.22405909505e-11;2.23761158362e-10;2.07665701439e-10
2020-02-24 16:30:00;4.79266167371e-11;5.17772331424e-11;1.81478314546e-10;1.66226442964e-10
2020-02-24 16:45:00;3.56870129649e-11;3.72631465563e-11;1.37817384739e-10;1.27300748028e-10
2020-02-24 17:00:00;2.89281455281e-11;2.99608791498e-11;1.16833690866e-10;1.09482697661e-10
2020-02-24 17:15:00;2.65920131765e-11;2.7077353473e-11;1.11945593216e-10;1.05769427188e-10
2020-02-24 17:30:00;2.58918663574e-11;2.63845694907e-11;1.11891803755e-10;1.05866935986e-10
2020-02-24 17:45:00;2.29427237116e-11;2.33167341015e-11;1.04556592974e-10;9.90909664529e-11
2020-02-24 18:00:00;2.141677266e-11;2.16464074279e-11;1.02862929777e-10;9.78062511363e-11
2020-02-24 18:15:00;2.33797321556e-11;2.36288949474e-11;1.03961706308e-10;9.85439315468e-11
2020-02-24 18:30:00;2.35797799055e-11;2.37711000612e-11;1.0074690597e-10;9.51342397559e-11
2020-02-24 18:45:00;2.19846123543e-11;2.21149897871e-11;9.83829993493e-11;9.31633098711e-11
2020-02-24 19:00:00;2.32226368735e-11;2.3352540691e-11;9.68127976413e-11;9.11906126639e-11
2020-02-24 19:15:00;2.47423200547e-11;2.48698312979e-11;9.76658494036e-11;9.17226527052e-11
2020-02-24 19:30:00;2.31002381649e-11;2.32308291651e-11;9.62689547167e-11;9.08422504394e-11
2020-02-24 19:45:00;2.25864960672e-11;2.27558362969e-11;9.58070427469e-11;9.04937965308e-11
2020-02-24 20:00:00;2.22432526214e-11;2.24267297467e-11;9.84117166604e-11;9.30998554317e-11
2020-02-24 20:15:00;2.23993936607e-11;2.25060658443e-11;1.00066909782e-10;9.46149580267e-11
2020-02-24 20:30:00;2.16207408357e-11;2.17149121645e-11;9.27836124471e-11;8.7568238003e-11
2020-02-24 20:45:00;2.11030051129e-11;2.11944213772e-11;8.70105856064e-11;8.21298821233e-11
2020-02-24 21:00:00;2.16436178436e-11;2.17263679537e-11;9.14642080823e-11;8.66621262906e-11
2020-02-24 21:15:00;2.16856551434e-11;2.17637392293e-11;8.66646844977e-11;8.1655534879e-11
2020-02-24 21:30:00;2.06546456538e-11;2.07441764386e-11;8.3025929507e-11;7.82615672724e-11
2020-02-24 21:45:00;2.06135952018e-11;2.07065605941e-11;8.38707476183e-11;7.93248127538e-11
2020-02-24 22:00:00;1.94424277658e-11;1.95749730684e-11;8.00712758047e-11;7.56524681749e-11
2020-02-24 22:15:00;1.89021420122e-11;1.9164835302e-11;7.84450591887e-11;7.40103542045e-11
2020-02-24 22:30:00;1.80226022897e-11;1.83782952039e-11;7.69316883947e-11;7.27559347118e-11
2020-02-24 22:45:00;1.75298448198e-11;1.76495043851e-11;7.50049341652e-11;7.10997856953e-11
2020-02-24 23:00:00;1.7324921161e-11;1.74102263753e-11;7.4572830797e-11;7.07422547348e-11
2020-02-24 23:15:00;1.61324146928e-11;1.62220177413e-11;7.30091306065e-11;6.95635356229e-11
2020-02-25 00:00:00;1.52558469144e-11;1.53409796611e-11;7.0319686366e-11;6.7150443361e-11
2020-02-25 00:15:00;1.4800166783e-11;1.48855414988e-11;6.89996235333e-11;6.5942963344e-11
2020-02-25 00:30:00;1.453742799e-11;1.46664637114e-11;6.80808801178e-11;6.50777098057e-11
2020-02-25 00:45:00;1.42739017067e-11;1.44026501247e-11;6.91165758636e-11;6.61964581753e-11
2020-02-25 01:00:00;1.42695864219e-11;1.43552301258e-11;7.41189164351e-11;7.11609908787e-11
2020-02-25 01:15:00;1.40024466242e-11;1.40914772113e-11;7.33108476086e-11;7.03900502727e-11
2020-02-25 01:30:00;1.40822931352e-11;1.41886460308e-11;7.80299088328e-11;7.52394149076e-11
2020-02-25 01:45:00;1.39732632819e-11;1.40998700979e-11;7.87785140555e-11;7.59089772295e-11
2020-02-25 02:00:00;1.37014224181e-11;1.38096917093e-11;7.8282743119e-11;7.54690715244e-11
2020-02-25 02:15:00;1.3918641392e-11;1.40409797422e-11;8.05328334121e-11;7.77757192161e-11
2020-02-25 02:30:00;1.34770245245e-11;1.35795983103e-11;7.5680037457e-11;7.29659346035e-11
2020-02-25 02:45:00;1.29614154483e-11;1.30547992307e-11;7.2237376447e-11;6.96050881516e-11
2020-02-25 03:00:00;1.24781188897e-11;1.25716516243e-11;7.31138990836e-11;7.06719726486e-11
2020-02-25 03:15:00;1.16994448929e-11;1.18125756464e-11;7.17678027813e-11;6.94899438388e-11
2020-02-25 03:30:00;1.11173024231e-11;1.12294607343e-11;7.03220675473e-11;6.81466597842e-11
2020-02-25 03:45:00;1.11307496356e-11;1.12355709281e-11;7.12672094553e-11;6.90340457183e-11
2020-02-25 04:00:00;1.10524228586e-11;1.11506928002e-11;7.29609186811e-11;7.08009314354e-11
2020-02-25 04:15:00;1.11772411223e-11;1.12707255751e-11;7.29521851891e-11;7.07746105272e-11
2020-02-25 04:30:00;1.0821029397e-11;1.09137006069e-11;7.18494930928e-11;6.980735401e-11
2020-02-25 04:45:00;1.05505776114e-11;1.06455406495e-11;7.2286833341e-11;7.03609617957e-11
2020-02-25 05:00:00;1.06801249242e-11;1.07947947464e-11;7.1611400582e-11;6.96389938665e-11
2020-02-25 05:15:00;1.05352259081e-11;1.06681001842e-11;7.2027805983e-11;7.00707186825e-11
2020-02-25 05:30:00;1.02468150575e-11;1.03546563295e-11;7.12717274427e-11;6.93307836856e-11
2020-02-25 05:45:00;1.08752501355e-11;1.09643655162e-11;7.26691933925e-11;7.07295654969e-11
2020-02-25 06:00:00;1.07714548246e-11;1.08600764893e-11;7.32770985817e-11;7.13652613231e-11
2020-02-25 06:15:00;1.01700812883e-11;1.02632173518e-11;7.25973623211e-11;7.07103674987e-11
2020-02-25 06:30:00;1.01826045128e-11;1.02766239123e-11;7.15027613273e-11;6.95885382533e-11
2020-02-25 06:45:00;1.05579412251e-11;1.06445918988e-11;6.99526378833e-11;6.79528576168e-11
2020-02-25 07:00:00;1.11172693613e-11;1.12016673385e-11;6.82939340878e-11;6.62094798184e-11
2020-02-25 07:15:00;1.01852998907e-11;1.02837852976e-11;6.6785328539e-11;6.48173331535e-11
2020-02-25 07:30:00;1.0146030873e-11;1.02534288318e-11;6.79128721305e-11;6.59500512965e-11
2020-02-25 07:45:00;1.03691174589e-11;1.04715207511e-11;6.97804112418e-11;6.78033050878e-11
2020-02-25 08:00:00;1.09613084762e-11;1.10491138453e-11;7.24904143634e-11;7.04624162332e-11
2020-02-25 08:15:00;1.18172509411e-11;1.1899856539e-11;7.42543402816e-11;7.20116146621e-11
2020-02-25 08:30:00;1.26499146696e-11;1.27323681664e-11;7.67425542717e-11;7.43494868513e-11
2020-02-25 08:45:00;1.35579195437e-11;1.36380529687e-11;7.9421240088e-11;7.68366021594e-11
2020-02-25 09:00:00;1.42296555339e-11;1.43150452581e-11;8.02916061177e-11;7.74739339694e-11
2020-02-25 09:15:00;1.50824401845e-11;1.51682349007e-11;8.08545108326e-11;7.77644792213e-11
2020-02-25 09:30:00;1.55382164254e-11;1.56176368994e-11;8.38345666037e-11;8.06223875987e-11
2020-02-25 09:45:00;1.5783058547e-11;1.58552837227e-11;8.29939521519e-11;7.97114583518e-11
2020-02-25 10:00:00;1.75456723212e-11;1.76160609761e-11;8.45709284987e-11;8.08178863982e-11
2020-02-25 10:15:00;1.81448845659e-11;1.82184547786e-11;8.66490347931e-11;8.27491295462e-11
2020-02-25 10:30:00;1.74977236233e-11;1.75774439949e-11;8.27307031751e-11;7.92522478629e-11
2020-02-25 10:45:00;1.72965855037e-11;1.73715024948e-11;8.67678245827e-11;8.33876448287e-11
2020-02-25 11:00:00;1.76374840848e-11;1.77139394672e-11;9.25918251915e-11;8.89943722378e-11
2020-02-25 11:15:00;1.83593118476e-11;1.84349034468e-11;9.25282950126e-11;8.88013924321e-11
2020-02-25 11:30:00;1.85070285276e-11;1.85791861184e-11;9.24100103473e-11;8.8766421709e-11
2020-02-25 11:45:00;1.84311123005e-11;1.85033384737e-11;9.35473980734e-11;8.99912076945e-11
2020-02-25 12:00:00;2.06219325022e-11;2.069887907e-11;1.01600696101e-10;9.77359828888e-11
2020-02-25 12:15:00;2.20203726896e-11;2.21198367649e-11;1.02598899141e-10;9.83652040216e-11
2020-02-25 12:30:00;2.00870536706e-11;2.01893918072e-11;9.39622025623e-11;9.0095408791e-11
2020-02-25 12:45:00;1.90408718907e-11;1.91192966887e-11;9.2523406916e-11;8.89356641172e-11
2020-02-25 13:00:00;1.96281639281e-11;1.97027419913e-11;9.74802586871e-11;9.3665113641e-11
2020-02-25 13:15:00;2.14873846283e-11;2.15605680246e-11;1.01107278109e-10;9.68872160024e-11
2020-02-25 13:30:00;2.21271868766e-11;2.22011960369e-11;1.02793627834e-10;9.85915257316e-11
2020-02-25 13:45:00;2.07260588933e-11;2.08047658335e-11;1.00707581518e-10;9.682647155e-11
2020-02-25 14:00:00;2.29215497203e-11;2.30067450837e-11;1.06317249642e-10;1.02001098721e-10
2020-02-25 14:15:00;2.0898479678e-11;2.10008889633e-11;1.00534247858e-10;9.65007463799e-11
2020-02-25 14:30:00;1.9666146841e-11;1.97650129434e-11;9.6269905135e-11;9.25349503267e-11
2020-02-25 14:45:00;2.025044228e-11;2.03458958228e-11;9.44150792362e-11;9.04192298595e-11
2020-02-25 15:00:00;2.05273172636e-11;2.06224952816e-11;9.46952560806e-11;9.06101826139e-11
2020-02-25 15:15:00;2.08263543508e-11;2.0927571151e-11;9.35975644667e-11;8.94418098725e-11
2020-02-25 15:30:00;2.02284348045e-11;2.03815334839e-11;9.26267549359e-11;8.85432929311e-11
2020-02-25 15:45:00;2.03896956204e-11;2.05871546082e-11;9.47560197266e-11;9.05566631328e-11
2020-02-25 16:00:00;2.00167896813e-11;2.02301511334e-11;9.79933083677e-11;9.39969293782e-11
2020-02-25 16:15:00;1.89924673689e-11;1.91125744143e-11;9.59177643887e-11;9.22615115659e-11
2020-02-25 16:30:00;1.88649687557e-11;1.89527540339e-11;9.40459715427e-11;9.04086790251e-11
2020-02-25 16:45:00;2.08737837971e-11;2.09502932086e-11;9.39552500589e-11;8.98574014746e-11
2020-02-25 17:00:00;2.22659257166e-11;2.23405317326e-11;9.6963649751e-11;9.22805520923e-11
2020-02-25 17:15:00;2.20219925063e-11;2.21387938111e-11;1.01731792875e-10;9.73175043654e-11
2020-02-25 17:30:00;2.14883076473e-11;2.16150502591e-11;1.0454170004e-10;1.00539337649e-10
2020-02-25 17:45:00;2.25509507606e-11;2.26386307391e-11;1.05869768074e-10;1.01641373648e-10
2020-02-25 18:00:00;2.29779223507e-11;2.30530895415e-11;9.94021802628e-11;9.48082874591e-11
2020-02-25 18:15:00;2.21341461237e-11;2.22294458576e-11;9.79349694597e-11;9.33116460958e-11
2020-02-25 18:30:00;2.07085858796e-11;2.08155039734e-11;9.70169690598e-11;9.28629177122e-11
2020-02-25 18:45:00;2.09805076196e-11;2.10717212049e-11;9.61587708732e-11;9.20750105225e-11
2020-02-25 19:00:00;4.04614352085e-11;4.05196457307e-11;1.31681489934e-10;1.21104490425e-10
2020-02-25 19:15:00;4.41861088825e-11;4.42439553487e-11;1.40154869938e-10;1.28339461663e-10
2020-02-25 19:30:00;1.98356024478e-11;1.99181872588e-11;9.36265534052e-11;8.98141431606e-11
2020-02-25 19:45:00;2.00125464954e-11;2.01398821517e-11;9.23579126013e-11;8.84580085241e-11
2020-02-25 20:00:00;2.08197782419e-11;2.09728773666e-11;8.90018947922e-11;8.4651698041e-11
2020-02-25 20:15:00;2.08090827597e-11;2.09162250111e-11;8.70578439352e-11;8.25095484366e-11
2020-02-25 20:30:00;2.14760562732e-11;2.1552587383e-11;8.53258125604e-11;8.06211172363e-11
2020-02-25 20:45:00;2.14152472669e-11;2.14825625933e-11;8.44097332984e-11;7.96292314004e-11
2020-02-25 21:00:00;1.89997725706e-11;1.90725875189e-11;8.33655266886e-11;7.91910482301e-11
2020-02-25 21:15:00;1.85581442599e-11;1.86414803642e-11;8.4576041098e-11;8.06614027481e-11
2020-02-25 21:30:00;1.90556138713e-11;1.91289238578e-11;8.59032405856e-11;8.18306695883e-11
2020-02-25 21:45:00;1.81699662998e-11;1.82473960424e-11;8.46099564068e-11;8.07741521898e-11
2020-02-25 22:00:00;1.7459824419e-11;1.75408506478e-11;8.3645589671e-11;8.01577867417e-11
2020-02-25 22:15:00;1.70154752922e-11;1.70954399975e-11;8.33901090468e-11;8.00552457037e-11
2020-02-25 22:30:00;1.7115236117e-11;1.71873775695e-11;8.12891740656e-11;7.78836580462e-11
2020-02-25 22:45:00;1.66857597717e-11;1.67602573979e-11;8.10312625465e-11;7.76991548185e-11
2020-02-25 23:00:00;1.57094934388e-11;1.57863662773e-11;7.55419683312e-11;7.23965956969e-11
2020-02-25 23:15:00;1.58260979022e-11;1.59247728112e-11;6.96476649627e-11;6.63161078624e-11
2020-02-26 00:00:00;1.45520365211e-11;1.46496021507e-11;7.72563552249e-11;7.47697546874e-11
2020-02-26 00:15:00;1.40522561066e-11;1.41433357427e-11;7.27647958699e-11;7.03086170166e-11
2020-02-26 00:30:00;1.40859666118e-11;1.41639900738e-11;7.01130894648e-11;6.761311013e-11
2020-02-26 00:45:00;1.41573865844e-11;1.42388494057e-11;7.08108286554e-11;6.83568138784e-11
2020-02-26 01:00:00;1.3901438854e-11;1.39820676693e-11;7.14788023946e-11;6.91608541771e-11
2020-02-26 01:15:00;1.33408397127e-11;1.34218132044e-11;7.01842293651e-11;6.79969443833e-11
2020-02-26 01:30:00;1.33238797041e-11;1.34092780391e-11;6.88823977142e-11;6.66390234154e-11
2020-02-26 01:45:00;1.29660653167e-11;1.30454074199e-11;7.20276366953e-11;6.97077530533e-11
2020-02-26 02:00:00;1.26416414076e-11;1.27139225583e-11;7.72645936215e-11;7.48517484217e-11
2020-02-26 02:15:00;1.26422267626e-11;1.27156848455e-11;7.50718122427e-11;7.26757315944e-11
2020-02-26 02:30:00;1.25612688461e-11;1.26415340795e-11;7.77387416738e-11;7.55059041143e-11
2020-02-26 02:45:00;1.19731655924e-11;1.20530558807e-11;7.0941350127e-11;6.86893369954e-11
2020-02-26 03:00:00;1.15935061698e-11;1.16793534898e-11;7.81143384007e-11;7.59036543406e-11
2020-02-26 03:15:00;1.1139455391e-11;1.1228513483e-11;7.85081081304e-11;7.63914424753e-11
2020-02-26 03:30:00;1.06941216516e-11;1.07750477856e-11;7.59072110665e-11;7.40611127897e-11
2020-02-26 03:45:00;1.02238458892e-11;1.03049274123e-11;7.4250135436e-11;7.24804638161e-11
2020-02-26 04:00:00;1.02596918119e-11;1.03432511908e-11;7.41368798469e-11;7.23994147506e-11
2020-02-26 04:15:00;1.04737378694e-11;1.05634222037e-11;7.02995881043e-11;6.84695574197e-11
2020-02-26 04:30:00;9.85250412534e-12;9.9506275819e-12;7.28912772356e-11;7.12149213182e-11
2020-02-26 04:45:00;9.72647037634e-12;9.80698517488e-12;7.77039199955e-11;7.61128747738e-11
2020-02-26 05:00:00;9.99398787192e-12;1.01734420562e-11;7.80031914308e-11;7.63563703463e-11
2020-02-26 05:15:00;9.62856660439e-12;9.73386198171e-12;7.08284729412e-11;6.91202405068e-11
2020-02-26 05:30:00;1.61986869277e-11;1.66133423904e-11;7.72190412193e-11;7.35445004935e-11
2020-02-26 05:45:00;1.50711645609e-11;1.54241703607e-11;8.01246283671e-11;7.70435745875e-11
2020-02-26 06:00:00;1.00488388799e-11;1.01320075154e-11;7.92155866284e-11;7.76367910113e-11
2020-02-26 06:15:00;1.04157962351e-11;1.05073552654e-11;7.5860847044e-11;7.41576964837e-11
2020-02-26 06:30:00;1.07085032311e-11;1.08090640202e-11;7.54777807913e-11;7.37019725293e-11
2020-02-26 06:45:00;1.09030970672e-11;1.09965204554e-11;8.44720290161e-11;8.27986536108e-11
2020-02-26 07:00:00;1.11541720009e-11;1.12441561734e-11;7.66225777676e-11;7.47824362739e-11
2020-02-26 07:15:00;1.54803802398e-11;1.55506195291e-11;8.0681830816e-11;7.79278494644e-11
2020-02-26 07:30:00;1.64383580157e-11;1.65083289925e-11;8.30896414822e-11;8.00601390367e-11
2020-02-26 07:45:00;1.28508015877e-11;1.29280325118e-11;8.05265029149e-11;7.82073592061e-11
2020-02-26 08:00:00;1.49775149513e-11;1.50578690288e-11;8.33207748738e-11;8.04643767875e-11
2020-02-26 08:15:00;1.68889622264e-11;1.69623891046e-11;8.34686652376e-11;8.01294159284e-11
2020-02-26 08:30:00;1.75024039034e-11;1.75953158814e-11;8.29075308947e-11;7.94597020536e-11
2020-02-26 08:45:00;1.85382106317e-11;1.86223861045e-11;8.81383628755e-11;8.44281487172e-11
2020-02-26 09:00:00;2.01218383515e-11;2.01841041341e-11;9.39922792185e-11;8.98851700942e-11
2020-02-26 09:15:00;2.32242955342e-11;2.32841457489e-11;9.87808252382e-11;9.36464185377e-11
2020-02-26 09:30:00;2.39255029785e-11;2.39853942433e-11;9.95477023744e-11;9.41581224474e-11
2020-02-26 09:45:00;2.38909889347e-11;2.39856134436e-11;9.8241425727e-11;9.25641820443e-11
2020-02-26 10:00:00;2.59279119862e-11;2.60248297564e-11;1.04150644363e-10;9.79902993078e-11
2020-02-26 10:15:00;3.06852750095e-11;3.08167731768e-11;1.27973778127e-10;1.2135641234e-10
